d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0575,2024-12-05 10:38:27.543409
11.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0032,2024-12-05 10:38:31.059188
11.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0813,2024-12-05 10:38:31.061155
11.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.029,2024-12-05 10:38:31.062456
11.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0845,2024-12-05 10:38:31.063681
11.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0049,2024-12-05 10:38:34.651767
11.0,10000.0,0.16076923076923078,6.0,5.0,z,0.1162,2024-12-05 10:38:34.654375
11.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.034,2024-12-05 10:38:34.656276
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1211,2024-12-05 10:38:34.658077
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0078,2024-12-05 10:38:38.271608
11.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1454,2024-12-05 10:38:38.273601
11.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0501,2024-12-05 10:38:38.274811
11.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1532,2024-12-05 10:38:38.276004
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0081,2024-12-05 10:38:41.980764
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1851,2024-12-05 10:38:41.982684
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0662,2024-12-05 10:38:41.983865
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1932,2024-12-05 10:38:41.985035
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.013,2024-12-05 10:38:45.639074
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2263,2024-12-05 10:38:45.642096
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0847,2024-12-05 10:38:45.643596
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2393,2024-12-05 10:38:45.644862
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.015,2024-12-05 10:38:49.442174
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2719,2024-12-05 10:38:49.444118
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1007,2024-12-05 10:38:49.445266
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2869,2024-12-05 10:38:49.446431
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0247,2024-12-05 10:38:53.150322
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3105,2024-12-05 10:38:53.155868
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1126,2024-12-05 10:38:53.157131
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3352,2024-12-05 10:38:53.158291
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0268,2024-12-05 10:38:56.889691
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3481,2024-12-05 10:38:56.891540
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.143,2024-12-05 10:38:56.892732
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3749,2024-12-05 10:38:56.893887
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0262,2024-12-05 10:39:00.664934
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3809,2024-12-05 10:39:00.666801
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1578,2024-12-05 10:39:00.668018
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4071,2024-12-05 10:39:00.669187
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0398,2024-12-05 10:39:04.518649
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4144,2024-12-05 10:39:04.522721
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1742,2024-12-05 10:39:04.524858
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4542,2024-12-05 10:39:04.526771
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0464,2024-12-05 10:39:08.406523
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4347,2024-12-05 10:39:08.411710
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.1946,2024-12-05 10:39:08.413060
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4811,2024-12-05 10:39:08.414171
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.048,2024-12-05 10:39:12.271863
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4644,2024-12-05 10:39:12.273851
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2109,2024-12-05 10:39:12.275059
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5124,2024-12-05 10:39:12.276210
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.0561,2024-12-05 10:39:16.106742
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.4699,2024-12-05 10:39:16.108655
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2315,2024-12-05 10:39:16.109823
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.526,2024-12-05 10:39:16.111013
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0664,2024-12-05 10:39:19.957205
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4729,2024-12-05 10:39:19.959052
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2465,2024-12-05 10:39:19.960245
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5393,2024-12-05 10:39:19.961425
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0773,2024-12-05 10:39:23.830735
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4866,2024-12-05 10:39:23.832645
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2645,2024-12-05 10:39:23.833818
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5639,2024-12-05 10:39:23.835122
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0845,2024-12-05 10:39:27.694026
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4838,2024-12-05 10:39:27.695960
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.2688,2024-12-05 10:39:27.697150
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5683,2024-12-05 10:39:27.698379
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.0932,2024-12-05 10:39:31.571607
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4933,2024-12-05 10:39:31.575631
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.2798,2024-12-05 10:39:31.577442
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5865,2024-12-05 10:39:31.579190
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.106,2024-12-05 10:39:35.475085
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.5096,2024-12-05 10:39:35.477047
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3036,2024-12-05 10:39:35.478227
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6156,2024-12-05 10:39:35.479392
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1165,2024-12-05 10:39:39.364248
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4997,2024-12-05 10:39:39.366067
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3086,2024-12-05 10:39:39.367236
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6162,2024-12-05 10:39:39.368381
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1305,2024-12-05 10:39:43.278344
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.5062,2024-12-05 10:39:43.282046
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3177,2024-12-05 10:39:43.284014
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6367,2024-12-05 10:39:43.285885
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1395,2024-12-05 10:39:47.292626
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.499,2024-12-05 10:39:47.294580
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.3326,2024-12-05 10:39:47.295780
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6385,2024-12-05 10:39:47.296960
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.1533,2024-12-05 10:39:51.283061
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.4998,2024-12-05 10:39:51.285040
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3393,2024-12-05 10:39:51.286326
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.6531,2024-12-05 10:39:51.287546
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.162,2024-12-05 10:39:55.221501
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.5074,2024-12-05 10:39:55.223558
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.348,2024-12-05 10:39:55.224674
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6694,2024-12-05 10:39:55.225787
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1679,2024-12-05 10:39:59.208597
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.4993,2024-12-05 10:39:59.210444
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3582,2024-12-05 10:39:59.211572
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6672,2024-12-05 10:39:59.212704
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1829,2024-12-05 10:40:03.188076
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.4974,2024-12-05 10:40:03.189912
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3714,2024-12-05 10:40:03.191055
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6803,2024-12-05 10:40:03.192160
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1888,2024-12-05 10:40:07.225129
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.4971,2024-12-05 10:40:07.227137
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.3728,2024-12-05 10:40:07.228347
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6859,2024-12-05 10:40:07.229554
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.2053,2024-12-05 10:40:11.197676
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.5,2024-12-05 10:40:11.200755
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3811,2024-12-05 10:40:11.201995
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.7053,2024-12-05 10:40:11.203161
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2236,2024-12-05 10:40:15.120810
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.4951,2024-12-05 10:40:15.123317
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3891,2024-12-05 10:40:15.124791
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.7187,2024-12-05 10:40:15.126207
11.0,10000.0,0.5,6.0,5.0,x,0.2239,2024-12-05 10:40:19.132474
11.0,10000.0,0.5,6.0,5.0,z,0.4912,2024-12-05 10:40:19.134346
11.0,10000.0,0.5,6.0,5.0,corr_z,0.3904,2024-12-05 10:40:19.135467
11.0,10000.0,0.5,6.0,5.0,total,0.7151,2024-12-05 10:40:19.136564
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:40:22.892737
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:40:22.894660
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:40:22.895833
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:40:22.897022
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:40:26.606048
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:40:26.608018
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:40:26.609163
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:40:26.610267
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:40:30.291663
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:40:30.293633
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:40:30.294819
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:40:30.295932
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:40:33.944330
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0001,2024-12-05 10:40:33.946255
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:40:33.947430
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0001,2024-12-05 10:40:33.948575
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0001,2024-12-05 10:40:37.622982
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0006,2024-12-05 10:40:37.624821
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0001,2024-12-05 10:40:37.625954
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0007,2024-12-05 10:40:37.627077
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0,2024-12-05 10:40:41.348082
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0013,2024-12-05 10:40:41.350006
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0007,2024-12-05 10:40:41.351204
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0013,2024-12-05 10:40:41.352357
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0001,2024-12-05 10:40:45.117528
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.003,2024-12-05 10:40:45.119386
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0011,2024-12-05 10:40:45.120566
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0031,2024-12-05 10:40:45.121672
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0001,2024-12-05 10:40:48.902456
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0069,2024-12-05 10:40:48.904446
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0035,2024-12-05 10:40:48.905628
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.007,2024-12-05 10:40:48.906738
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0003,2024-12-05 10:40:52.704632
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.016,2024-12-05 10:40:52.706547
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0062,2024-12-05 10:40:52.707724
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0163,2024-12-05 10:40:52.708846
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0017,2024-12-05 10:40:56.536533
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0254,2024-12-05 10:40:56.538510
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0107,2024-12-05 10:40:56.539672
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0271,2024-12-05 10:40:56.540783
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0014,2024-12-05 10:41:00.428926
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0418,2024-12-05 10:41:00.430870
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0202,2024-12-05 10:41:00.432092
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0432,2024-12-05 10:41:00.433256
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0038,2024-12-05 10:41:04.324485
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0677,2024-12-05 10:41:04.326364
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.029,2024-12-05 10:41:04.327503
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0715,2024-12-05 10:41:04.328615
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0038,2024-12-05 10:41:08.262155
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0981,2024-12-05 10:41:08.264410
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0433,2024-12-05 10:41:08.265850
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1019,2024-12-05 10:41:08.267287
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0071,2024-12-05 10:41:12.230907
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1276,2024-12-05 10:41:12.232861
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0576,2024-12-05 10:41:12.234020
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1347,2024-12-05 10:41:12.235155
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0084,2024-12-05 10:41:16.250343
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1689,2024-12-05 10:41:16.252334
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0777,2024-12-05 10:41:16.253490
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1773,2024-12-05 10:41:16.254601
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0129,2024-12-05 10:41:20.303790
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2131,2024-12-05 10:41:20.305675
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.1006,2024-12-05 10:41:20.306813
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.226,2024-12-05 10:41:20.307954
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0159,2024-12-05 10:41:24.399379
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2596,2024-12-05 10:41:24.401250
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1175,2024-12-05 10:41:24.402423
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2755,2024-12-05 10:41:24.403568
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.021,2024-12-05 10:41:28.490725
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3026,2024-12-05 10:41:28.492607
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.141,2024-12-05 10:41:28.493729
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3236,2024-12-05 10:41:28.494828
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.026,2024-12-05 10:41:32.619176
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3495,2024-12-05 10:41:32.621120
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1612,2024-12-05 10:41:32.622250
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3755,2024-12-05 10:41:32.623371
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0329,2024-12-05 10:41:36.765869
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.387,2024-12-05 10:41:36.767743
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1794,2024-12-05 10:41:36.768854
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4199,2024-12-05 10:41:36.769986
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0414,2024-12-05 10:41:41.038608
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4175,2024-12-05 10:41:41.040608
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2037,2024-12-05 10:41:41.041806
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4589,2024-12-05 10:41:41.043071
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0485,2024-12-05 10:41:45.737672
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4439,2024-12-05 10:41:45.739858
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.222,2024-12-05 10:41:45.741124
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4924,2024-12-05 10:41:45.742279
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0537,2024-12-05 10:41:50.357669
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4516,2024-12-05 10:41:50.359726
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.246,2024-12-05 10:41:50.360912
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5053,2024-12-05 10:41:50.362167
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0658,2024-12-05 10:41:54.846477
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4736,2024-12-05 10:41:54.848454
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2658,2024-12-05 10:41:54.849666
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5394,2024-12-05 10:41:54.850836
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0722,2024-12-05 10:41:59.353047
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4881,2024-12-05 10:41:59.354871
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2721,2024-12-05 10:41:59.356049
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5603,2024-12-05 10:41:59.357202
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0814,2024-12-05 10:42:03.869411
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.492,2024-12-05 10:42:03.871331
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.3046,2024-12-05 10:42:03.872523
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5734,2024-12-05 10:42:03.873691
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.1058,2024-12-05 10:42:08.329277
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.5009,2024-12-05 10:42:08.331154
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3158,2024-12-05 10:42:08.332337
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.6067,2024-12-05 10:42:08.333495
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.108,2024-12-05 10:42:12.692269
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4939,2024-12-05 10:42:12.694199
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3174,2024-12-05 10:42:12.695385
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.6019,2024-12-05 10:42:12.696545
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1185,2024-12-05 10:42:17.054237
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.5023,2024-12-05 10:42:17.056190
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3386,2024-12-05 10:42:17.057329
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6208,2024-12-05 10:42:17.058460
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1332,2024-12-05 10:42:21.470628
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.5013,2024-12-05 10:42:21.472554
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3488,2024-12-05 10:42:21.473707
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6345,2024-12-05 10:42:21.474826
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1469,2024-12-05 10:42:25.928355
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4927,2024-12-05 10:42:25.930382
