d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0055,2024-12-05 10:37:02.139496
11.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0003,2024-12-05 10:37:05.494349
11.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0136,2024-12-05 10:37:05.495805
11.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0035,2024-12-05 10:37:05.496883
11.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0139,2024-12-05 10:37:05.498004
11.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0012,2024-12-05 10:37:08.886326
11.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0214,2024-12-05 10:37:08.887809
11.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.006,2024-12-05 10:37:08.888874
11.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0226,2024-12-05 10:37:08.890066
11.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0005,2024-12-05 10:37:12.288715
11.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0337,2024-12-05 10:37:12.290183
11.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0107,2024-12-05 10:37:12.291246
11.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0342,2024-12-05 10:37:12.292305
11.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0021,2024-12-05 10:37:15.701791
11.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0574,2024-12-05 10:37:15.703254
11.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0174,2024-12-05 10:37:15.704332
11.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0595,2024-12-05 10:37:15.705398
11.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0044,2024-12-05 10:37:19.123342
11.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0814,2024-12-05 10:37:19.124841
11.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0257,2024-12-05 10:37:19.125919
11.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0858,2024-12-05 10:37:19.126976
11.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0052,2024-12-05 10:37:22.578851
11.0,10000.0,0.16076923076923078,6.0,5.0,z,0.1082,2024-12-05 10:37:22.580399
11.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0374,2024-12-05 10:37:22.581581
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1134,2024-12-05 10:37:22.582739
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0055,2024-12-05 10:37:26.074594
11.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1417,2024-12-05 10:37:26.076101
11.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0522,2024-12-05 10:37:26.077176
11.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1472,2024-12-05 10:37:26.078227
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0095,2024-12-05 10:37:29.561005
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1899,2024-12-05 10:37:29.562529
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0639,2024-12-05 10:37:29.563713
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1994,2024-12-05 10:37:29.564884
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0129,2024-12-05 10:37:33.087301
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2303,2024-12-05 10:37:33.088832
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0834,2024-12-05 10:37:33.090024
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2432,2024-12-05 10:37:33.091183
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0171,2024-12-05 10:37:36.627014
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2659,2024-12-05 10:37:36.628618
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.0948,2024-12-05 10:37:36.629802
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.283,2024-12-05 10:37:36.630954
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0173,2024-12-05 10:37:40.200576
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3148,2024-12-05 10:37:40.202147
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1203,2024-12-05 10:37:40.203350
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3321,2024-12-05 10:37:40.204518
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0237,2024-12-05 10:37:43.807046
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3506,2024-12-05 10:37:43.808663
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1303,2024-12-05 10:37:43.809862
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3743,2024-12-05 10:37:43.811020
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0302,2024-12-05 10:37:47.411012
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3828,2024-12-05 10:37:47.412605
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1556,2024-12-05 10:37:47.413742
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.413,2024-12-05 10:37:47.414778
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0386,2024-12-05 10:37:51.016489
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4237,2024-12-05 10:37:51.018041
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1737,2024-12-05 10:37:51.019167
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4623,2024-12-05 10:37:51.020219
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0416,2024-12-05 10:37:54.665393
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4292,2024-12-05 10:37:54.666966
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.1901,2024-12-05 10:37:54.668152
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4708,2024-12-05 10:37:54.669306
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0526,2024-12-05 10:37:58.318378
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4587,2024-12-05 10:37:58.319912
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2151,2024-12-05 10:37:58.321079
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5113,2024-12-05 10:37:58.322246
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.057,2024-12-05 10:38:01.987950
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.4729,2024-12-05 10:38:01.989562
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2301,2024-12-05 10:38:01.990668
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.5299,2024-12-05 10:38:01.991725
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0683,2024-12-05 10:38:05.661033
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4824,2024-12-05 10:38:05.662620
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2392,2024-12-05 10:38:05.663815
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5507,2024-12-05 10:38:05.664963
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0796,2024-12-05 10:38:09.367487
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4839,2024-12-05 10:38:09.368981
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2602,2024-12-05 10:38:09.370056
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5635,2024-12-05 10:38:09.371118
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0904,2024-12-05 10:38:13.089467
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4912,2024-12-05 10:38:13.091031
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.2713,2024-12-05 10:38:13.092233
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5816,2024-12-05 10:38:13.093417
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.0963,2024-12-05 10:38:16.805972
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4994,2024-12-05 10:38:16.807510
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.2862,2024-12-05 10:38:16.808680
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5957,2024-12-05 10:38:16.809839
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1039,2024-12-05 10:38:20.548471
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.498,2024-12-05 10:38:20.550001
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.2969,2024-12-05 10:38:20.551081
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6019,2024-12-05 10:38:20.552135
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1191,2024-12-05 10:38:24.297940
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4989,2024-12-05 10:38:24.299438
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3063,2024-12-05 10:38:24.300528
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.618,2024-12-05 10:38:24.301576
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1227,2024-12-05 10:38:28.066010
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.488,2024-12-05 10:38:28.067651
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3246,2024-12-05 10:38:28.068805
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6107,2024-12-05 10:38:28.069913
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1399,2024-12-05 10:38:31.835299
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.4994,2024-12-05 10:38:31.836836
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.3359,2024-12-05 10:38:31.837974
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6393,2024-12-05 10:38:31.839164
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.1419,2024-12-05 10:38:35.617241
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.4959,2024-12-05 10:38:35.618843
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3393,2024-12-05 10:38:35.620026
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.6378,2024-12-05 10:38:35.621177
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1586,2024-12-05 10:38:39.402782
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.4956,2024-12-05 10:38:39.404374
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3446,2024-12-05 10:38:39.405473
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6542,2024-12-05 10:38:39.406530
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1721,2024-12-05 10:38:43.194174
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.5017,2024-12-05 10:38:43.195819
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3584,2024-12-05 10:38:43.197017
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6738,2024-12-05 10:38:43.198189
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1779,2024-12-05 10:38:47.004460
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.4941,2024-12-05 10:38:47.006060
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3727,2024-12-05 10:38:47.007251
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.672,2024-12-05 10:38:47.008418
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1892,2024-12-05 10:38:50.809575
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.5056,2024-12-05 10:38:50.811141
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.3757,2024-12-05 10:38:50.812349
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6948,2024-12-05 10:38:50.813471
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.199,2024-12-05 10:38:54.648929
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.5017,2024-12-05 10:38:54.650537
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3905,2024-12-05 10:38:54.651627
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.7007,2024-12-05 10:38:54.652675
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2138,2024-12-05 10:38:58.478656
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.4995,2024-12-05 10:38:58.480203
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3869,2024-12-05 10:38:58.481274
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.7133,2024-12-05 10:38:58.482356
11.0,10000.0,0.5,6.0,5.0,x,0.2318,2024-12-05 10:39:02.364566
11.0,10000.0,0.5,6.0,5.0,z,0.5037,2024-12-05 10:39:02.366146
11.0,10000.0,0.5,6.0,5.0,corr_z,0.4002,2024-12-05 10:39:02.367254
11.0,10000.0,0.5,6.0,5.0,total,0.7355,2024-12-05 10:39:02.368374
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:39:05.886569
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:39:05.888267
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:39:05.889510
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:39:05.890611
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:39:09.425614
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:39:09.427250
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:39:09.428476
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:39:09.429549
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:39:13.003184
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:39:13.004790
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:39:13.005880
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:39:13.007064
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:39:16.591245
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0,2024-12-05 10:39:16.592915
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:39:16.594110
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0,2024-12-05 10:39:16.595169
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:39:20.235895
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0002,2024-12-05 10:39:20.237569
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0003,2024-12-05 10:39:20.238782
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0002,2024-12-05 10:39:20.239972
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0,2024-12-05 10:39:23.903273
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0014,2024-12-05 10:39:23.904917
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0003,2024-12-05 10:39:23.905991
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0014,2024-12-05 10:39:23.907028
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0002,2024-12-05 10:39:27.587956
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0033,2024-12-05 10:39:27.589559
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0013,2024-12-05 10:39:27.590759
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0035,2024-12-05 10:39:27.591794
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0004,2024-12-05 10:39:31.313372
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0067,2024-12-05 10:39:31.314958
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0031,2024-12-05 10:39:31.316158
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0071,2024-12-05 10:39:31.317308
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0006,2024-12-05 10:39:35.073181
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.013,2024-12-05 10:39:35.074806
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0058,2024-12-05 10:39:35.075912
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0136,2024-12-05 10:39:35.076953
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0015,2024-12-05 10:39:38.849659
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0254,2024-12-05 10:39:38.851243
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0084,2024-12-05 10:39:38.852313
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0269,2024-12-05 10:39:38.853377
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0029,2024-12-05 10:39:42.638495
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0378,2024-12-05 10:39:42.640074
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0189,2024-12-05 10:39:42.641257
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0407,2024-12-05 10:39:42.642437
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0023,2024-12-05 10:39:46.498952
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0673,2024-12-05 10:39:46.500532
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0273,2024-12-05 10:39:46.501734
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0696,2024-12-05 10:39:46.502791
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0047,2024-12-05 10:39:50.399310
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0929,2024-12-05 10:39:50.400919
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.04,2024-12-05 10:39:50.402088
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.0976,2024-12-05 10:39:50.403136
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0069,2024-12-05 10:39:54.357743
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1354,2024-12-05 10:39:54.359436
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.057,2024-12-05 10:39:54.360568
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1423,2024-12-05 10:39:54.361725
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0086,2024-12-05 10:39:58.323729
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1798,2024-12-05 10:39:58.325299
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0783,2024-12-05 10:39:58.326413
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1884,2024-12-05 10:39:58.327581
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0134,2024-12-05 10:40:02.338410
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2184,2024-12-05 10:40:02.340005
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0962,2024-12-05 10:40:02.341109
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2318,2024-12-05 10:40:02.342226
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0158,2024-12-05 10:40:06.384838
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2636,2024-12-05 10:40:06.386380
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1125,2024-12-05 10:40:06.387491
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2794,2024-12-05 10:40:06.388642
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0228,2024-12-05 10:40:10.450477
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3079,2024-12-05 10:40:10.452132
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1427,2024-12-05 10:40:10.453310
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3307,2024-12-05 10:40:10.454388
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0277,2024-12-05 10:40:14.551009
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3473,2024-12-05 10:40:14.552680
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.156,2024-12-05 10:40:14.553878
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.375,2024-12-05 10:40:14.555017
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0308,2024-12-05 10:40:18.666017
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3885,2024-12-05 10:40:18.667621
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1791,2024-12-05 10:40:18.668796
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4193,2024-12-05 10:40:18.669957
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0408,2024-12-05 10:40:22.822724
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4187,2024-12-05 10:40:22.824271
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2027,2024-12-05 10:40:22.825356
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4595,2024-12-05 10:40:22.826417
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0476,2024-12-05 10:40:27.004891
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.451,2024-12-05 10:40:27.006521
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2251,2024-12-05 10:40:27.007622
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4986,2024-12-05 10:40:27.008781
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0544,2024-12-05 10:40:31.205520
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4596,2024-12-05 10:40:31.207151
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2442,2024-12-05 10:40:31.208386
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.514,2024-12-05 10:40:31.209545
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0656,2024-12-05 10:40:35.432142
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4789,2024-12-05 10:40:35.433764
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2696,2024-12-05 10:40:35.434852
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5445,2024-12-05 10:40:35.435928
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0733,2024-12-05 10:40:39.711953
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4837,2024-12-05 10:40:39.713584
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2834,2024-12-05 10:40:39.714846
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.557,2024-12-05 10:40:39.716055
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0837,2024-12-05 10:40:44.006919
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4956,2024-12-05 10:40:44.008524
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2958,2024-12-05 10:40:44.009710
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5793,2024-12-05 10:40:44.010871
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0993,2024-12-05 10:40:48.366704
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4986,2024-12-05 10:40:48.368397
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3149,2024-12-05 10:40:48.369540
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5979,2024-12-05 10:40:48.370589
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1087,2024-12-05 10:40:52.720981
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4936,2024-12-05 10:40:52.722608
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3234,2024-12-05 10:40:52.723804
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.6023,2024-12-05 10:40:52.724962
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1194,2024-12-05 10:40:57.053236
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4946,2024-12-05 10:40:57.054853
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3374,2024-12-05 10:40:57.055981
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.614,2024-12-05 10:40:57.057050
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1263,2024-12-05 10:41:01.404876
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.5056,2024-12-05 10:41:01.406441
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3494,2024-12-05 10:41:01.407627
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6319,2024-12-05 10:41:01.408783
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1459,2024-12-05 10:41:05.759927
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4982,2024-12-05 10:41:05.761483
