d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0009,2024-12-05 10:37:15.892871
11.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0217,2024-12-05 10:37:15.894485
11.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0088,2024-12-05 10:37:15.895697
11.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0226,2024-12-05 10:37:15.896868
11.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0014,2024-12-05 10:37:19.338852
11.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0376,2024-12-05 10:37:19.340469
11.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.014,2024-12-05 10:37:19.341656
11.0,10000.0,0.12307692307692307,6.0,5.0,total,0.039,2024-12-05 10:37:19.342906
11.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0023,2024-12-05 10:37:22.797449
11.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0525,2024-12-05 10:37:22.799063
11.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0188,2024-12-05 10:37:22.800293
11.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0548,2024-12-05 10:37:22.801370
11.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0026,2024-12-05 10:37:26.289638
11.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0804,2024-12-05 10:37:26.291261
11.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0272,2024-12-05 10:37:26.292486
11.0,10000.0,0.1482051282051282,6.0,5.0,total,0.083,2024-12-05 10:37:26.293557
11.0,10000.0,0.16076923076923078,6.0,5.0,x,0.005,2024-12-05 10:37:29.801136
11.0,10000.0,0.16076923076923078,6.0,5.0,z,0.1111,2024-12-05 10:37:29.802826
11.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0376,2024-12-05 10:37:29.804033
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1161,2024-12-05 10:37:29.805241
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0076,2024-12-05 10:37:33.328184
11.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1558,2024-12-05 10:37:33.329802
11.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0518,2024-12-05 10:37:33.330923
11.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1634,2024-12-05 10:37:33.332070
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0084,2024-12-05 10:37:36.888047
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1871,2024-12-05 10:37:36.889693
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.064,2024-12-05 10:37:36.890916
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1955,2024-12-05 10:37:36.892094
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0133,2024-12-05 10:37:40.451340
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2254,2024-12-05 10:37:40.452958
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0824,2024-12-05 10:37:40.454061
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2387,2024-12-05 10:37:40.455124
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0174,2024-12-05 10:37:44.024248
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2657,2024-12-05 10:37:44.025896
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1006,2024-12-05 10:37:44.027172
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2831,2024-12-05 10:37:44.028390
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0189,2024-12-05 10:37:47.605064
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3219,2024-12-05 10:37:47.606748
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1195,2024-12-05 10:37:47.607975
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3408,2024-12-05 10:37:47.609156
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0276,2024-12-05 10:37:51.223179
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.347,2024-12-05 10:37:51.224809
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1427,2024-12-05 10:37:51.225903
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3746,2024-12-05 10:37:51.226952
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0302,2024-12-05 10:37:54.863612
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3839,2024-12-05 10:37:54.865193
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1515,2024-12-05 10:37:54.866311
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4141,2024-12-05 10:37:54.867488
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0356,2024-12-05 10:37:58.529723
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4178,2024-12-05 10:37:58.531346
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1807,2024-12-05 10:37:58.532561
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4534,2024-12-05 10:37:58.533700
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.04,2024-12-05 10:38:02.222755
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4322,2024-12-05 10:38:02.224413
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.1925,2024-12-05 10:38:02.225643
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4722,2024-12-05 10:38:02.226772
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.054,2024-12-05 10:38:05.928620
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4554,2024-12-05 10:38:05.930214
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.214,2024-12-05 10:38:05.931449
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5094,2024-12-05 10:38:05.932611
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.0603,2024-12-05 10:38:09.627498
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.4627,2024-12-05 10:38:09.629178
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2269,2024-12-05 10:38:09.630452
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.523,2024-12-05 10:38:09.631643
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0663,2024-12-05 10:38:13.372556
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4793,2024-12-05 10:38:13.374250
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2376,2024-12-05 10:38:13.375515
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5456,2024-12-05 10:38:13.376719
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0786,2024-12-05 10:38:17.128692
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4868,2024-12-05 10:38:17.130372
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2621,2024-12-05 10:38:17.131669
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5654,2024-12-05 10:38:17.132813
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0852,2024-12-05 10:38:20.905605
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4946,2024-12-05 10:38:20.907268
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.2729,2024-12-05 10:38:20.908443
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5798,2024-12-05 10:38:20.909554
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1002,2024-12-05 10:38:24.663794
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4917,2024-12-05 10:38:24.665503
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.293,2024-12-05 10:38:24.666736
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5919,2024-12-05 10:38:24.667937
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1037,2024-12-05 10:38:28.391889
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4966,2024-12-05 10:38:28.393494
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3031,2024-12-05 10:38:28.394590
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6003,2024-12-05 10:38:28.395636
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1168,2024-12-05 10:38:32.163770
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4922,2024-12-05 10:38:32.165396
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3131,2024-12-05 10:38:32.166604
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.609,2024-12-05 10:38:32.167758
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1199,2024-12-05 10:38:35.964000
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4998,2024-12-05 10:38:35.965643
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3277,2024-12-05 10:38:35.966848
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6197,2024-12-05 10:38:35.968068
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1301,2024-12-05 10:38:39.793378
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.5026,2024-12-05 10:38:39.795006
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.3409,2024-12-05 10:38:39.796248
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6327,2024-12-05 10:38:39.797434
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.1515,2024-12-05 10:38:43.621725
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.5045,2024-12-05 10:38:43.623322
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3412,2024-12-05 10:38:43.624543
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.656,2024-12-05 10:38:43.625595
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1594,2024-12-05 10:38:47.462509
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.4974,2024-12-05 10:38:47.464172
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3427,2024-12-05 10:38:47.465386
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6568,2024-12-05 10:38:47.466590
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1764,2024-12-05 10:38:51.275558
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.4978,2024-12-05 10:38:51.277237
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3662,2024-12-05 10:38:51.278479
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6742,2024-12-05 10:38:51.279588
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1928,2024-12-05 10:38:55.115464
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.5035,2024-12-05 10:38:55.117034
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3666,2024-12-05 10:38:55.118258
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6963,2024-12-05 10:38:55.119372
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1876,2024-12-05 10:38:58.945451
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.4992,2024-12-05 10:38:58.947086
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.366,2024-12-05 10:38:58.948341
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6868,2024-12-05 10:38:58.949508
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.206,2024-12-05 10:39:02.846853
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.4951,2024-12-05 10:39:02.848565
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3763,2024-12-05 10:39:02.849815
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.7011,2024-12-05 10:39:02.850874
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2184,2024-12-05 10:39:06.698311
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.499,2024-12-05 10:39:06.699875
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3978,2024-12-05 10:39:06.701082
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.7174,2024-12-05 10:39:06.702147
11.0,10000.0,0.5,6.0,5.0,x,0.2224,2024-12-05 10:39:10.559465
11.0,10000.0,0.5,6.0,5.0,z,0.5147,2024-12-05 10:39:10.561062
11.0,10000.0,0.5,6.0,5.0,corr_z,0.3983,2024-12-05 10:39:10.562280
11.0,10000.0,0.5,6.0,5.0,total,0.7371,2024-12-05 10:39:10.563463
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:39:14.235898
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:39:14.237490
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:39:14.238732
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:39:14.239910
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:39:17.922498
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:39:17.924044
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:39:17.925277
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:39:17.926449
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:39:21.695600
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:39:21.697161
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:39:21.698381
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:39:21.699547
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:39:25.455963
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0001,2024-12-05 10:39:25.457576
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:39:25.458777
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0001,2024-12-05 10:39:25.459905
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:39:29.255421
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0004,2024-12-05 10:39:29.257082
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0001,2024-12-05 10:39:29.258312
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0004,2024-12-05 10:39:29.259433
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0002,2024-12-05 10:39:33.074937
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.001,2024-12-05 10:39:33.076638
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0,2024-12-05 10:39:33.077857
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0012,2024-12-05 10:39:33.079044
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0,2024-12-05 10:39:36.919822
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0026,2024-12-05 10:39:36.921434
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0011,2024-12-05 10:39:36.922643
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0026,2024-12-05 10:39:36.923813
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0001,2024-12-05 10:39:40.850140
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0063,2024-12-05 10:39:40.851709
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0029,2024-12-05 10:39:40.852916
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0064,2024-12-05 10:39:40.854002
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0005,2024-12-05 10:39:44.760514
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0128,2024-12-05 10:39:44.762097
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0062,2024-12-05 10:39:44.763317
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0133,2024-12-05 10:39:44.764505
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.001,2024-12-05 10:39:48.768596
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0251,2024-12-05 10:39:48.770239
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0097,2024-12-05 10:39:48.771399
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0261,2024-12-05 10:39:48.772578
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0021,2024-12-05 10:39:52.746435
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0381,2024-12-05 10:39:52.748088
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0187,2024-12-05 10:39:52.749304
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0402,2024-12-05 10:39:52.750433
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0031,2024-12-05 10:39:56.798639
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.067,2024-12-05 10:39:56.800309
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.028,2024-12-05 10:39:56.801533
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0701,2024-12-05 10:39:56.802698
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0051,2024-12-05 10:40:00.883351
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0996,2024-12-05 10:40:00.885022
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0373,2024-12-05 10:40:00.886280
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1047,2024-12-05 10:40:00.887444
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0056,2024-12-05 10:40:04.990848
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.133,2024-12-05 10:40:04.992531
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0542,2024-12-05 10:40:04.993714
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1386,2024-12-05 10:40:04.994898
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0101,2024-12-05 10:40:09.134249
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.169,2024-12-05 10:40:09.135881
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0797,2024-12-05 10:40:09.137057
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1791,2024-12-05 10:40:09.138213
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0137,2024-12-05 10:40:13.244800
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2187,2024-12-05 10:40:13.246402
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.1007,2024-12-05 10:40:13.247556
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2324,2024-12-05 10:40:13.248734
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.017,2024-12-05 10:40:17.435057
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2636,2024-12-05 10:40:17.436685
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1179,2024-12-05 10:40:17.437835
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2806,2024-12-05 10:40:17.438885
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.02,2024-12-05 10:40:21.727927
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3051,2024-12-05 10:40:21.729600
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1436,2024-12-05 10:40:21.730752
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3251,2024-12-05 10:40:21.731854
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0258,2024-12-05 10:40:26.045324
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3554,2024-12-05 10:40:26.047054
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1621,2024-12-05 10:40:26.048340
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3812,2024-12-05 10:40:26.049463
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0321,2024-12-05 10:40:30.371815
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.383,2024-12-05 10:40:30.373401
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.177,2024-12-05 10:40:30.374603
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4151,2024-12-05 10:40:30.375770
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0404,2024-12-05 10:40:34.724149
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4227,2024-12-05 10:40:34.725717
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2027,2024-12-05 10:40:34.726949
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4631,2024-12-05 10:40:34.728116
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.049,2024-12-05 10:40:39.110605
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4416,2024-12-05 10:40:39.112241
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2303,2024-12-05 10:40:39.113442
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4906,2024-12-05 10:40:39.114616
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0504,2024-12-05 10:40:43.539573
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4563,2024-12-05 10:40:43.541240
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2428,2024-12-05 10:40:43.542422
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5067,2024-12-05 10:40:43.543574
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0711,2024-12-05 10:40:47.907584
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4676,2024-12-05 10:40:47.909267
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2592,2024-12-05 10:40:47.910543
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5387,2024-12-05 10:40:47.911621
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.073,2024-12-05 10:40:52.290128
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4786,2024-12-05 10:40:52.291815
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2788,2024-12-05 10:40:52.293028
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5516,2024-12-05 10:40:52.294204
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0902,2024-12-05 10:40:56.751373
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.496,2024-12-05 10:40:56.752975
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.3068,2024-12-05 10:40:56.754171
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5862,2024-12-05 10:40:56.755360
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0942,2024-12-05 10:41:01.250054
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.501,2024-12-05 10:41:01.251704
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3105,2024-12-05 10:41:01.252917
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5952,2024-12-05 10:41:01.254086
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1093,2024-12-05 10:41:05.727832
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.5017,2024-12-05 10:41:05.729418
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3246,2024-12-05 10:41:05.730618
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.611,2024-12-05 10:41:05.731775
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1182,2024-12-05 10:41:10.198391
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.5017,2024-12-05 10:41:10.200069
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3365,2024-12-05 10:41:10.201169
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6199,2024-12-05 10:41:10.202250
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1383,2024-12-05 10:41:14.677674
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.5008,2024-12-05 10:41:14.679321
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3497,2024-12-05 10:41:14.680528
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6391,2024-12-05 10:41:14.681630
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1419,2024-12-05 10:41:19.277948
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4911,2024-12-05 10:41:19.279595
