d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0142,2024-12-05 10:38:19.745859
11.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0013,2024-12-05 10:38:23.603988
11.0,10000.0,0.1105128205128205,6.0,5.0,z,0.022,2024-12-05 10:38:23.605934
11.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.007,2024-12-05 10:38:23.607182
11.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0233,2024-12-05 10:38:23.608414
11.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0018,2024-12-05 10:38:27.485440
11.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0379,2024-12-05 10:38:27.487404
11.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0112,2024-12-05 10:38:27.488624
11.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0397,2024-12-05 10:38:27.489884
11.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0021,2024-12-05 10:38:31.352200
11.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0538,2024-12-05 10:38:31.354177
11.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0187,2024-12-05 10:38:31.355521
11.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0559,2024-12-05 10:38:31.356718
11.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0037,2024-12-05 10:38:35.286154
11.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0775,2024-12-05 10:38:35.287969
11.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0258,2024-12-05 10:38:35.289177
11.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0812,2024-12-05 10:38:35.290351
11.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0049,2024-12-05 10:38:39.196647
11.0,10000.0,0.16076923076923078,6.0,5.0,z,0.1088,2024-12-05 10:38:39.198588
11.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0393,2024-12-05 10:38:39.199850
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1137,2024-12-05 10:38:39.201066
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0073,2024-12-05 10:38:43.107519
11.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1503,2024-12-05 10:38:43.109462
11.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0498,2024-12-05 10:38:43.110679
11.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1576,2024-12-05 10:38:43.111894
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0104,2024-12-05 10:38:47.045118
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1857,2024-12-05 10:38:47.047070
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0671,2024-12-05 10:38:47.048318
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1961,2024-12-05 10:38:47.049498
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0131,2024-12-05 10:38:50.997812
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2253,2024-12-05 10:38:50.999707
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0788,2024-12-05 10:38:51.000949
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2384,2024-12-05 10:38:51.002167
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0162,2024-12-05 10:38:54.960249
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.27,2024-12-05 10:38:54.962228
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1025,2024-12-05 10:38:54.963480
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2862,2024-12-05 10:38:54.964693
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0184,2024-12-05 10:38:58.942853
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3046,2024-12-05 10:38:58.944743
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1184,2024-12-05 10:38:58.946004
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.323,2024-12-05 10:38:58.947232
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0263,2024-12-05 10:39:03.042099
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3475,2024-12-05 10:39:03.044030
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1418,2024-12-05 10:39:03.045282
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3738,2024-12-05 10:39:03.046517
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0293,2024-12-05 10:39:07.132560
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3883,2024-12-05 10:39:07.134554
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1518,2024-12-05 10:39:07.135754
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4176,2024-12-05 10:39:07.136969
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0387,2024-12-05 10:39:11.215836
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4203,2024-12-05 10:39:11.217748
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1764,2024-12-05 10:39:11.219006
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.459,2024-12-05 10:39:11.220183
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.043,2024-12-05 10:39:15.352335
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4339,2024-12-05 10:39:15.354351
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.19,2024-12-05 10:39:15.355584
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4769,2024-12-05 10:39:15.356804
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.051,2024-12-05 10:39:19.627791
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4621,2024-12-05 10:39:19.630407
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2154,2024-12-05 10:39:19.631951
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5131,2024-12-05 10:39:19.633431
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.0565,2024-12-05 10:39:24.735506
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.4627,2024-12-05 10:39:24.738363
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2217,2024-12-05 10:39:24.740433
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.5192,2024-12-05 10:39:24.742410
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0605,2024-12-05 10:39:32.545160
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4727,2024-12-05 10:39:32.548097
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2395,2024-12-05 10:39:32.550124
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5332,2024-12-05 10:39:32.552054
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0711,2024-12-05 10:39:40.354979
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4855,2024-12-05 10:39:40.357926
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2616,2024-12-05 10:39:40.360081
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5566,2024-12-05 10:39:40.362091
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.091,2024-12-05 10:39:45.040141
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.5028,2024-12-05 10:39:45.042106
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.2717,2024-12-05 10:39:45.043331
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5938,2024-12-05 10:39:45.044539
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.0914,2024-12-05 10:39:49.234935
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4941,2024-12-05 10:39:49.236836
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.2867,2024-12-05 10:39:49.238066
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5855,2024-12-05 10:39:49.239271
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1077,2024-12-05 10:39:53.488936
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.5034,2024-12-05 10:39:53.490935
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.2937,2024-12-05 10:39:53.492193
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6111,2024-12-05 10:39:53.493404
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1153,2024-12-05 10:39:57.714566
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.5042,2024-12-05 10:39:57.716525
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.313,2024-12-05 10:39:57.717739
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6195,2024-12-05 10:39:57.718983
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.125,2024-12-05 10:40:02.057496
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4987,2024-12-05 10:40:02.059405
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3338,2024-12-05 10:40:02.060623
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6237,2024-12-05 10:40:02.061831
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1298,2024-12-05 10:40:06.362392
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.501,2024-12-05 10:40:06.364385
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.3242,2024-12-05 10:40:06.365673
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6308,2024-12-05 10:40:06.366910
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.1431,2024-12-05 10:40:10.897884
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.4986,2024-12-05 10:40:10.899830
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3377,2024-12-05 10:40:10.901071
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.6417,2024-12-05 10:40:10.902267
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1633,2024-12-05 10:40:15.159520
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.495,2024-12-05 10:40:15.161443
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3542,2024-12-05 10:40:15.162651
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6583,2024-12-05 10:40:15.163878
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1676,2024-12-05 10:40:19.623679
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.5068,2024-12-05 10:40:19.626008
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3565,2024-12-05 10:40:19.627562
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6744,2024-12-05 10:40:19.629038
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1798,2024-12-05 10:40:24.214419
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.4955,2024-12-05 10:40:24.216294
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3683,2024-12-05 10:40:24.217494
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6753,2024-12-05 10:40:24.218704
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1932,2024-12-05 10:40:28.700713
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.4965,2024-12-05 10:40:28.702681
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.3729,2024-12-05 10:40:28.703950
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6897,2024-12-05 10:40:28.705163
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.2087,2024-12-05 10:40:33.041449
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.4968,2024-12-05 10:40:33.043483
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3858,2024-12-05 10:40:33.044705
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.7055,2024-12-05 10:40:33.045939
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2117,2024-12-05 10:40:40.479069
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.4976,2024-12-05 10:40:40.481951
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3952,2024-12-05 10:40:40.483995
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.7093,2024-12-05 10:40:40.485964
11.0,10000.0,0.5,6.0,5.0,x,0.2261,2024-12-05 10:40:48.447147
11.0,10000.0,0.5,6.0,5.0,z,0.5005,2024-12-05 10:40:48.450149
11.0,10000.0,0.5,6.0,5.0,corr_z,0.4007,2024-12-05 10:40:48.452291
11.0,10000.0,0.5,6.0,5.0,total,0.7266,2024-12-05 10:40:48.454320
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:40:55.938423
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:40:55.941235
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:40:55.943211
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:40:55.945119
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:41:03.467553
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:41:03.470264
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:41:03.472155
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:41:03.473991
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:41:11.078412
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:41:11.081341
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:41:11.083472
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:41:11.085543
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:41:18.762808
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0,2024-12-05 10:41:18.765811
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:41:18.767933
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0,2024-12-05 10:41:18.769928
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:41:23.100647
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0005,2024-12-05 10:41:23.102694
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0005,2024-12-05 10:41:23.103974
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0005,2024-12-05 10:41:23.105166
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0,2024-12-05 10:41:27.482183
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0013,2024-12-05 10:41:27.484136
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0004,2024-12-05 10:41:27.485409
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0013,2024-12-05 10:41:27.486624
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0,2024-12-05 10:41:31.959191
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0028,2024-12-05 10:41:31.961231
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0019,2024-12-05 10:41:31.962505
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0028,2024-12-05 10:41:31.963710
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0002,2024-12-05 10:41:36.396090
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0058,2024-12-05 10:41:36.398025
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0024,2024-12-05 10:41:36.399273
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.006,2024-12-05 10:41:36.400462
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0005,2024-12-05 10:41:40.934621
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0151,2024-12-05 10:41:40.936660
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0067,2024-12-05 10:41:40.937926
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0156,2024-12-05 10:41:40.939134
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0008,2024-12-05 10:41:46.027098
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0226,2024-12-05 10:41:46.029120
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0109,2024-12-05 10:41:46.030366
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0234,2024-12-05 10:41:46.031566
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.001,2024-12-05 10:41:50.558750
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0367,2024-12-05 10:41:50.560717
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.019,2024-12-05 10:41:50.561989
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0377,2024-12-05 10:41:50.563219
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0027,2024-12-05 10:41:55.564814
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0666,2024-12-05 10:41:55.566869
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0269,2024-12-05 10:41:55.568153
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0693,2024-12-05 10:41:55.569373
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.004,2024-12-05 10:42:00.020387
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0975,2024-12-05 10:42:00.022583
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0421,2024-12-05 10:42:00.024055
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1015,2024-12-05 10:42:00.025380
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0058,2024-12-05 10:42:04.506394
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1279,2024-12-05 10:42:04.508397
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0538,2024-12-05 10:42:04.509634
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1337,2024-12-05 10:42:04.510855
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0111,2024-12-05 10:42:09.032850
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1748,2024-12-05 10:42:09.034913
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0775,2024-12-05 10:42:09.036174
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1859,2024-12-05 10:42:09.037379
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0122,2024-12-05 10:42:13.645422
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2123,2024-12-05 10:42:13.647462
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0935,2024-12-05 10:42:13.648725
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2245,2024-12-05 10:42:13.649982
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0159,2024-12-05 10:42:18.437885
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2617,2024-12-05 10:42:18.439829
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.117,2024-12-05 10:42:18.441068
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2776,2024-12-05 10:42:18.442280
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0199,2024-12-05 10:42:25.513871
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3093,2024-12-05 10:42:25.516812
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1405,2024-12-05 10:42:25.518937
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3292,2024-12-05 10:42:25.520898
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0268,2024-12-05 10:42:33.998804
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3502,2024-12-05 10:42:34.001797
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1594,2024-12-05 10:42:34.003875
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.377,2024-12-05 10:42:34.005934
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0335,2024-12-05 10:42:42.505196
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3964,2024-12-05 10:42:42.508407
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1854,2024-12-05 10:42:42.510659
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4299,2024-12-05 10:42:42.512715
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0412,2024-12-05 10:42:51.076072
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4181,2024-12-05 10:42:51.078927
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2022,2024-12-05 10:42:51.080932
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4593,2024-12-05 10:42:51.082868
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0469,2024-12-05 10:42:59.671575
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4456,2024-12-05 10:42:59.674518
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2206,2024-12-05 10:42:59.676644
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4925,2024-12-05 10:42:59.678659
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.053,2024-12-05 10:43:08.328311
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4557,2024-12-05 10:43:08.331099
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2413,2024-12-05 10:43:08.333095
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5087,2024-12-05 10:43:08.335013
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0677,2024-12-05 10:43:17.004395
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4792,2024-12-05 10:43:17.007369
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2654,2024-12-05 10:43:17.009464
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5469,2024-12-05 10:43:17.011449
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0781,2024-12-05 10:43:25.738716
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4975,2024-12-05 10:43:25.741566
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2774,2024-12-05 10:43:25.743609
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5756,2024-12-05 10:43:25.745563
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0908,2024-12-05 10:43:34.521152
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.494,2024-12-05 10:43:34.524104
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.3034,2024-12-05 10:43:34.526193
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5848,2024-12-05 10:43:34.528168
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0969,2024-12-05 10:43:43.497578
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4856,2024-12-05 10:43:43.500450
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.2994,2024-12-05 10:43:43.502547
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5825,2024-12-05 10:43:43.504502
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1069,2024-12-05 10:43:52.343731
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4989,2024-12-05 10:43:52.346663
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3275,2024-12-05 10:43:52.348753
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.6058,2024-12-05 10:43:52.350725
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1204,2024-12-05 10:44:01.204229
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.507,2024-12-05 10:44:01.206974
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3392,2024-12-05 10:44:01.208983
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6274,2024-12-05 10:44:01.210920
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1396,2024-12-05 10:44:10.084608
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4986,2024-12-05 10:44:10.087553
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3391,2024-12-05 10:44:10.089651
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6382,2024-12-05 10:44:10.091607
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1434,2024-12-05 10:44:19.008936
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4986,2024-12-05 10:44:19.011944
