d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:37:32.814902
11.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:37:32.819745
11.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:37:32.821856
11.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:37:32.823855
11.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:37:38.359965
11.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:37:38.361973
11.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:37:38.363237
11.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:37:38.364494
11.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:37:42.182914
11.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0001,2024-12-05 10:37:42.184794
11.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:37:42.186038
11.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0001,2024-12-05 10:37:42.187210
11.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:37:45.908437
11.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0001,2024-12-05 10:37:45.910345
11.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0001,2024-12-05 10:37:45.911574
11.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0001,2024-12-05 10:37:45.912768
11.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:37:49.642066
11.0,10000.0,0.06025641025641026,6.0,5.0,z,0.001,2024-12-05 10:37:49.644047
11.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0005,2024-12-05 10:37:49.645296
11.0,10000.0,0.06025641025641026,6.0,5.0,total,0.001,2024-12-05 10:37:49.646529
11.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0,2024-12-05 10:37:53.408019
11.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0021,2024-12-05 10:37:53.409972
11.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0011,2024-12-05 10:37:53.411200
11.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0021,2024-12-05 10:37:53.412407
11.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0001,2024-12-05 10:37:57.190938
11.0,10000.0,0.08538461538461538,6.0,5.0,z,0.006,2024-12-05 10:37:57.192943
11.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0022,2024-12-05 10:37:57.194187
11.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0061,2024-12-05 10:37:57.195420
11.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0003,2024-12-05 10:38:01.021446
11.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0135,2024-12-05 10:38:01.023439
11.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0039,2024-12-05 10:38:01.024673
11.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0138,2024-12-05 10:38:01.025886
11.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0006,2024-12-05 10:38:04.839907
11.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0227,2024-12-05 10:38:04.841906
11.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0072,2024-12-05 10:38:04.843143
11.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0233,2024-12-05 10:38:04.844403
11.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0016,2024-12-05 10:38:08.710019
11.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0353,2024-12-05 10:38:08.711970
11.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0121,2024-12-05 10:38:08.713164
11.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0369,2024-12-05 10:38:08.714368
11.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0024,2024-12-05 10:38:12.547783
11.0,10000.0,0.13564102564102565,6.0,5.0,z,0.06,2024-12-05 10:38:12.549835
11.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0203,2024-12-05 10:38:12.551095
11.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0624,2024-12-05 10:38:12.552329
11.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0031,2024-12-05 10:38:16.504835
11.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0798,2024-12-05 10:38:16.506858
11.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0268,2024-12-05 10:38:16.508138
11.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0829,2024-12-05 10:38:16.509377
11.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0047,2024-12-05 10:38:20.660792
11.0,10000.0,0.16076923076923078,6.0,5.0,z,0.1103,2024-12-05 10:38:20.663388
11.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0412,2024-12-05 10:38:20.665299
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.115,2024-12-05 10:38:20.667194
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0081,2024-12-05 10:38:24.842348
11.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1454,2024-12-05 10:38:24.844343
11.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0527,2024-12-05 10:38:24.845569
11.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1535,2024-12-05 10:38:24.846802
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0089,2024-12-05 10:38:28.902440
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1925,2024-12-05 10:38:28.904419
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0679,2024-12-05 10:38:28.905643
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.2014,2024-12-05 10:38:28.906870
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0132,2024-12-05 10:38:33.541910
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.231,2024-12-05 10:38:33.544688
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0869,2024-12-05 10:38:33.546798
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2442,2024-12-05 10:38:33.548801
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0169,2024-12-05 10:38:41.127787
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.28,2024-12-05 10:38:41.130621
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.0999,2024-12-05 10:38:41.132659
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2969,2024-12-05 10:38:41.134624
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0185,2024-12-05 10:38:48.691701
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3044,2024-12-05 10:38:48.694623
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1133,2024-12-05 10:38:48.696679
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3229,2024-12-05 10:38:48.698651
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0232,2024-12-05 10:38:56.306951
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3464,2024-12-05 10:38:56.309797
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1411,2024-12-05 10:38:56.311831
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3696,2024-12-05 10:38:56.313759
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0317,2024-12-05 10:39:03.985599
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3837,2024-12-05 10:39:03.988389
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1532,2024-12-05 10:39:03.990413
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4154,2024-12-05 10:39:03.992440
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0367,2024-12-05 10:39:11.650719
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.411,2024-12-05 10:39:11.653525
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.178,2024-12-05 10:39:11.655548
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4477,2024-12-05 10:39:11.657538
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0447,2024-12-05 10:39:19.374572
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4488,2024-12-05 10:39:19.377425
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.1936,2024-12-05 10:39:19.379452
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4935,2024-12-05 10:39:19.381449
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0469,2024-12-05 10:39:27.570734
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4467,2024-12-05 10:39:27.573689
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2114,2024-12-05 10:39:27.575894
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.4936,2024-12-05 10:39:27.578013
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.0561,2024-12-05 10:39:36.088989
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.473,2024-12-05 10:39:36.092099
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2282,2024-12-05 10:39:36.094330
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.5291,2024-12-05 10:39:36.096480
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0645,2024-12-05 10:39:44.180644
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4792,2024-12-05 10:39:44.183543
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.241,2024-12-05 10:39:44.185625
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5437,2024-12-05 10:39:44.187622
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0704,2024-12-05 10:39:52.051309
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4825,2024-12-05 10:39:52.054183
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2576,2024-12-05 10:39:52.056198
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5529,2024-12-05 10:39:52.058158
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0825,2024-12-05 10:39:59.929605
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.493,2024-12-05 10:39:59.932533
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.276,2024-12-05 10:39:59.934638
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5755,2024-12-05 10:39:59.936628
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.0924,2024-12-05 10:40:07.834033
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4902,2024-12-05 10:40:07.836809
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.283,2024-12-05 10:40:07.838823
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5826,2024-12-05 10:40:07.840765
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1047,2024-12-05 10:40:15.755797
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4982,2024-12-05 10:40:15.758752
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.2996,2024-12-05 10:40:15.760857
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6029,2024-12-05 10:40:15.762860
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1142,2024-12-05 10:40:23.645784
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4981,2024-12-05 10:40:23.648582
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3076,2024-12-05 10:40:23.650646
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6123,2024-12-05 10:40:23.652608
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1269,2024-12-05 10:40:31.532403
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4896,2024-12-05 10:40:31.535410
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3164,2024-12-05 10:40:31.537534
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6165,2024-12-05 10:40:31.539536
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1437,2024-12-05 10:40:39.490173
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.5013,2024-12-05 10:40:39.492919
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.3302,2024-12-05 10:40:39.494987
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.645,2024-12-05 10:40:39.496921
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.1489,2024-12-05 10:40:47.443255
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.5013,2024-12-05 10:40:47.446086
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3413,2024-12-05 10:40:47.448117
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.6502,2024-12-05 10:40:47.450090
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1542,2024-12-05 10:40:52.495391
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.5001,2024-12-05 10:40:52.497276
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3495,2024-12-05 10:40:52.498489
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6543,2024-12-05 10:40:52.499671
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1694,2024-12-05 10:40:56.898994
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.5034,2024-12-05 10:40:56.900908
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3635,2024-12-05 10:40:56.902108
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6728,2024-12-05 10:40:56.903295
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1767,2024-12-05 10:41:01.746541
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.4999,2024-12-05 10:41:01.748973
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3696,2024-12-05 10:41:01.750682
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6766,2024-12-05 10:41:01.752012
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1954,2024-12-05 10:41:06.380752
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.5019,2024-12-05 10:41:06.382830
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.3815,2024-12-05 10:41:06.384137
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6973,2024-12-05 10:41:06.385455
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.2,2024-12-05 10:41:11.139036
