d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:37:29.451110
11.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:37:29.454894
11.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:37:29.456226
11.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:37:29.457470
11.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:37:33.132652
11.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:37:33.134610
11.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:37:33.135829
11.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:37:33.137057
11.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:37:36.856791
11.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:37:36.858624
11.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:37:36.859853
11.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:37:36.861041
11.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:37:40.588578
11.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0002,2024-12-05 10:37:40.590452
11.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:37:40.591655
11.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0002,2024-12-05 10:37:40.592860
11.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:37:44.358656
11.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0002,2024-12-05 10:37:44.360499
11.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0003,2024-12-05 10:37:44.361741
11.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0002,2024-12-05 10:37:44.362967
11.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0003,2024-12-05 10:37:48.151876
11.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0028,2024-12-05 10:37:48.153911
11.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0005,2024-12-05 10:37:48.155170
11.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0031,2024-12-05 10:37:48.156470
11.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0005,2024-12-05 10:37:51.879226
11.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0054,2024-12-05 10:37:51.881230
11.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0017,2024-12-05 10:37:51.882492
11.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0059,2024-12-05 10:37:51.883719
11.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0002,2024-12-05 10:37:55.718625
11.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0103,2024-12-05 10:37:55.720708
11.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0039,2024-12-05 10:37:55.722071
11.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0105,2024-12-05 10:37:55.723288
11.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0007,2024-12-05 10:37:59.582556
11.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0218,2024-12-05 10:37:59.584533
11.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0078,2024-12-05 10:37:59.585793
11.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0225,2024-12-05 10:37:59.587071
11.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0019,2024-12-05 10:38:03.455195
11.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0346,2024-12-05 10:38:03.457127
11.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0112,2024-12-05 10:38:03.458394
11.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0365,2024-12-05 10:38:03.459608
11.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0028,2024-12-05 10:38:07.322526
11.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0539,2024-12-05 10:38:07.324463
11.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0201,2024-12-05 10:38:07.325677
11.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0567,2024-12-05 10:38:07.326920
11.0,10000.0,0.1482051282051282,6.0,5.0,x,0.004,2024-12-05 10:38:11.288143
11.0,10000.0,0.1482051282051282,6.0,5.0,z,0.085,2024-12-05 10:38:11.290659
11.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0287,2024-12-05 10:38:11.292224
11.0,10000.0,0.1482051282051282,6.0,5.0,total,0.089,2024-12-05 10:38:11.294016
11.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0055,2024-12-05 10:38:15.243011
11.0,10000.0,0.16076923076923078,6.0,5.0,z,0.1098,2024-12-05 10:38:15.244946
11.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0378,2024-12-05 10:38:15.246179
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1153,2024-12-05 10:38:15.247414
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0084,2024-12-05 10:38:19.225258
11.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1431,2024-12-05 10:38:19.227243
11.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0505,2024-12-05 10:38:19.228520
11.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1515,2024-12-05 10:38:19.229739
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0092,2024-12-05 10:38:23.191062
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1871,2024-12-05 10:38:23.193055
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0629,2024-12-05 10:38:23.194277
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1963,2024-12-05 10:38:23.195475
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0126,2024-12-05 10:38:27.275022
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2247,2024-12-05 10:38:27.276966
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0834,2024-12-05 10:38:27.278186
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2373,2024-12-05 10:38:27.279399
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0149,2024-12-05 10:38:31.404943
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2689,2024-12-05 10:38:31.407001
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.099,2024-12-05 10:38:31.408308
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2838,2024-12-05 10:38:31.409525
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0217,2024-12-05 10:38:35.537053
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3053,2024-12-05 10:38:35.539005
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1166,2024-12-05 10:38:35.540263
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.327,2024-12-05 10:38:35.541468
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0272,2024-12-05 10:38:39.569967
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3377,2024-12-05 10:38:39.571895
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1442,2024-12-05 10:38:39.573109
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3649,2024-12-05 10:38:39.574297
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0317,2024-12-05 10:38:43.646473
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3808,2024-12-05 10:38:43.648412
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1642,2024-12-05 10:38:43.649648
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4125,2024-12-05 10:38:43.650906
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0365,2024-12-05 10:38:47.720243
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.404,2024-12-05 10:38:47.722191
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1747,2024-12-05 10:38:47.723454
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4405,2024-12-05 10:38:47.724671
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0434,2024-12-05 10:38:51.837431
