d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0093,2024-12-05 10:37:43.025600
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1946,2024-12-05 10:37:43.027205
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0625,2024-12-05 10:37:43.028425
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.2039,2024-12-05 10:37:43.029577
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0119,2024-12-05 10:37:46.516725
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2264,2024-12-05 10:37:46.518347
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0817,2024-12-05 10:37:46.519472
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2383,2024-12-05 10:37:46.520611
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0171,2024-12-05 10:37:50.040392
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2657,2024-12-05 10:37:50.041861
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1022,2024-12-05 10:37:50.042926
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2828,2024-12-05 10:37:50.044055
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0217,2024-12-05 10:37:53.609266
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3113,2024-12-05 10:37:53.610769
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.124,2024-12-05 10:37:53.611956
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.333,2024-12-05 10:37:53.613121
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0267,2024-12-05 10:37:57.199129
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3561,2024-12-05 10:37:57.200681
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1316,2024-12-05 10:37:57.201857
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3828,2024-12-05 10:37:57.203019
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0306,2024-12-05 10:38:00.812600
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3854,2024-12-05 10:38:00.814121
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1551,2024-12-05 10:38:00.815313
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.416,2024-12-05 10:38:00.816459
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0406,2024-12-05 10:38:04.448350
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4051,2024-12-05 10:38:04.449925
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1737,2024-12-05 10:38:04.451104
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4457,2024-12-05 10:38:04.452281
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0434,2024-12-05 10:38:08.083701
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4378,2024-12-05 10:38:08.085199
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.204,2024-12-05 10:38:08.086313
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4812,2024-12-05 10:38:08.087375
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0477,2024-12-05 10:38:11.730816
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4578,2024-12-05 10:38:11.732333
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2079,2024-12-05 10:38:11.733510
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5055,2024-12-05 10:38:11.734684
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.0595,2024-12-05 10:38:15.391421
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.4654,2024-12-05 10:38:15.392971
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2307,2024-12-05 10:38:15.394039
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.5249,2024-12-05 10:38:15.395123
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0637,2024-12-05 10:38:19.065578
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4797,2024-12-05 10:38:19.067043
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2388,2024-12-05 10:38:19.068213
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5434,2024-12-05 10:38:19.069301
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0743,2024-12-05 10:38:22.756325
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4798,2024-12-05 10:38:22.757868
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2699,2024-12-05 10:38:22.759044
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5541,2024-12-05 10:38:22.760193
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0881,2024-12-05 10:38:26.446362
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4942,2024-12-05 10:38:26.447840
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.271,2024-12-05 10:38:26.448912
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5823,2024-12-05 10:38:26.449956
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.0954,2024-12-05 10:38:30.146062
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.5093,2024-12-05 10:38:30.147628
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.2864,2024-12-05 10:38:30.148797
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.6047,2024-12-05 10:38:30.149844
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.0982,2024-12-05 10:38:33.852290
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4943,2024-12-05 10:38:33.853843
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.2978,2024-12-05 10:38:33.854941
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.5925,2024-12-05 10:38:33.855991
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1117,2024-12-05 10:38:37.607000
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4937,2024-12-05 10:38:37.608644
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3089,2024-12-05 10:38:37.609845
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6054,2024-12-05 10:38:37.610952
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1262,2024-12-05 10:38:41.368794
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.5066,2024-12-05 10:38:41.370423
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3253,2024-12-05 10:38:41.371618
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6328,2024-12-05 10:38:41.372798
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1297,2024-12-05 10:38:45.146340
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.4941,2024-12-05 10:38:45.147954
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.336,2024-12-05 10:38:45.149105
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6238,2024-12-05 10:38:45.150310
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.148,2024-12-05 10:38:48.928927
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.5046,2024-12-05 10:38:48.930455
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3408,2024-12-05 10:38:48.931651
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.6526,2024-12-05 10:38:48.932685
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1601,2024-12-05 10:38:52.704283
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.5019,2024-12-05 10:38:52.705854
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3473,2024-12-05 10:38:52.707035
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.662,2024-12-05 10:38:52.708180
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1723,2024-12-05 10:38:56.496417
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.497,2024-12-05 10:38:56.497987
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3576,2024-12-05 10:38:56.499129
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6693,2024-12-05 10:38:56.500182
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1871,2024-12-05 10:39:00.314162
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.4921,2024-12-05 10:39:00.315776
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3635,2024-12-05 10:39:00.316986
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6792,2024-12-05 10:39:00.318150
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.197,2024-12-05 10:39:04.119882
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.5009,2024-12-05 10:39:04.121439
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.3715,2024-12-05 10:39:04.122648
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6979,2024-12-05 10:39:04.123689
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.2005,2024-12-05 10:39:07.920045
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.4964,2024-12-05 10:39:07.921648
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.381,2024-12-05 10:39:07.922807
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.6969,2024-12-05 10:39:07.923971
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2225,2024-12-05 10:39:11.735314
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.5011,2024-12-05 10:39:11.736904
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3959,2024-12-05 10:39:11.738100
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.7236,2024-12-05 10:39:11.739266
11.0,10000.0,0.5,6.0,5.0,x,0.2289,2024-12-05 10:39:15.558904
11.0,10000.0,0.5,6.0,5.0,z,0.4977,2024-12-05 10:39:15.560530
11.0,10000.0,0.5,6.0,5.0,corr_z,0.3842,2024-12-05 10:39:15.561718
11.0,10000.0,0.5,6.0,5.0,total,0.7266,2024-12-05 10:39:15.562877
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:39:19.077078
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:39:19.078731
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:39:19.079893
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:39:19.081041
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:39:22.664703
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:39:22.666339
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:39:22.667554
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:39:22.668724
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:39:26.232534
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:39:26.234143
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:39:26.235260
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:39:26.236304
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:39:29.839712
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0,2024-12-05 10:39:29.841343
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:39:29.842430
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0,2024-12-05 10:39:29.843495
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:39:33.469648
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0003,2024-12-05 10:39:33.471206
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0002,2024-12-05 10:39:33.472329
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0003,2024-12-05 10:39:33.473504
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0001,2024-12-05 10:39:37.149633
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0005,2024-12-05 10:39:37.151253
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0006,2024-12-05 10:39:37.152433
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0006,2024-12-05 10:39:37.153603
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0,2024-12-05 10:39:40.855013
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0029,2024-12-05 10:39:40.856542
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0014,2024-12-05 10:39:40.857719
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0029,2024-12-05 10:39:40.858861
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0006,2024-12-05 10:39:44.597263
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0065,2024-12-05 10:39:44.598883
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0026,2024-12-05 10:39:44.600004
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0071,2024-12-05 10:39:44.601060
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0006,2024-12-05 10:39:48.376470
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0146,2024-12-05 10:39:48.378141
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0072,2024-12-05 10:39:48.379380
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0152,2024-12-05 10:39:48.380563
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0009,2024-12-05 10:39:52.177353
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0241,2024-12-05 10:39:52.178968
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0098,2024-12-05 10:39:52.180156
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.025,2024-12-05 10:39:52.181185
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0015,2024-12-05 10:39:56.026833
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0384,2024-12-05 10:39:56.028463
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0165,2024-12-05 10:39:56.029666
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0399,2024-12-05 10:39:56.030830
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0024,2024-12-05 10:39:59.917411
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0676,2024-12-05 10:39:59.918976
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0264,2024-12-05 10:39:59.920143
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.07,2024-12-05 10:39:59.921320
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0051,2024-12-05 10:40:03.867049
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0899,2024-12-05 10:40:03.868649
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0403,2024-12-05 10:40:03.869836
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.095,2024-12-05 10:40:03.870912
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0068,2024-12-05 10:40:07.821043
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1326,2024-12-05 10:40:07.822623
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0551,2024-12-05 10:40:07.823820
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1394,2024-12-05 10:40:07.824962
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0089,2024-12-05 10:40:11.772933
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1708,2024-12-05 10:40:11.774502
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0724,2024-12-05 10:40:11.775697
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1797,2024-12-05 10:40:11.776764
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.011,2024-12-05 10:40:15.762815
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2176,2024-12-05 10:40:15.764451
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0905,2024-12-05 10:40:15.765549
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2286,2024-12-05 10:40:15.766720
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0169,2024-12-05 10:40:19.803084
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2597,2024-12-05 10:40:19.804754
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1112,2024-12-05 10:40:19.806036
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2766,2024-12-05 10:40:19.807204
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0175,2024-12-05 10:40:23.907621
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3075,2024-12-05 10:40:23.909277
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1376,2024-12-05 10:40:23.910489
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.325,2024-12-05 10:40:23.911659
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0258,2024-12-05 10:40:28.035882
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3483,2024-12-05 10:40:28.037518
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1581,2024-12-05 10:40:28.038719
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3741,2024-12-05 10:40:28.039819
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0346,2024-12-05 10:40:32.202334
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3921,2024-12-05 10:40:32.203966
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1869,2024-12-05 10:40:32.205078
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4267,2024-12-05 10:40:32.206246
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0414,2024-12-05 10:40:36.398338
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4275,2024-12-05 10:40:36.400005
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2017,2024-12-05 10:40:36.401211
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4689,2024-12-05 10:40:36.402389
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0496,2024-12-05 10:40:40.623685
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4467,2024-12-05 10:40:40.625305
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2244,2024-12-05 10:40:40.626505
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4963,2024-12-05 10:40:40.627659
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0552,2024-12-05 10:40:44.874923
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4588,2024-12-05 10:40:44.876556
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.239,2024-12-05 10:40:44.877659
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.514,2024-12-05 10:40:44.878821
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0705,2024-12-05 10:40:49.097384
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4757,2024-12-05 10:40:49.099003
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2714,2024-12-05 10:40:49.100184
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5462,2024-12-05 10:40:49.101339
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0711,2024-12-05 10:40:53.347209
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4881,2024-12-05 10:40:53.348810
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2707,2024-12-05 10:40:53.349997
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5592,2024-12-05 10:40:53.351139
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0787,2024-12-05 10:40:57.632520
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4895,2024-12-05 10:40:57.634096
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2961,2024-12-05 10:40:57.635295
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5682,2024-12-05 10:40:57.636457
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0961,2024-12-05 10:41:01.981507
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.494,2024-12-05 10:41:01.983109
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3099,2024-12-05 10:41:01.984339
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5901,2024-12-05 10:41:01.985496
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1081,2024-12-05 10:41:06.289597
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4913,2024-12-05 10:41:06.291157
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3204,2024-12-05 10:41:06.292351
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5994,2024-12-05 10:41:06.293430
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1208,2024-12-05 10:41:10.597206
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4975,2024-12-05 10:41:10.598815
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3342,2024-12-05 10:41:10.599995
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6183,2024-12-05 10:41:10.601149
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1306,2024-12-05 10:41:14.958481
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4936,2024-12-05 10:41:14.960056
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3417,2024-12-05 10:41:14.961269
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6242,2024-12-05 10:41:14.962471
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.145,2024-12-05 10:41:19.355488
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.5012,2024-12-05 10:41:19.357041
