d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1239,2024-12-05 10:39:44.363480
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4955,2024-12-05 10:39:44.365422
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3233,2024-12-05 10:39:44.366606
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6194,2024-12-05 10:39:44.367793
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1427,2024-12-05 10:39:48.336641
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.5076,2024-12-05 10:39:48.340662
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.3365,2024-12-05 10:39:48.343654
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6503,2024-12-05 10:39:48.346530
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.147,2024-12-05 10:39:52.335992
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.4999,2024-12-05 10:39:52.337833
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3448,2024-12-05 10:39:52.338973
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.6469,2024-12-05 10:39:52.340076
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1583,2024-12-05 10:39:56.371338
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.5092,2024-12-05 10:39:56.373294
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3478,2024-12-05 10:39:56.374422
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6675,2024-12-05 10:39:56.375531
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1719,2024-12-05 10:40:00.361583
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.502,2024-12-05 10:40:00.365387
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3637,2024-12-05 10:40:00.368284
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6739,2024-12-05 10:40:00.371130
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1827,2024-12-05 10:40:04.374560
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.4991,2024-12-05 10:40:04.376472
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3676,2024-12-05 10:40:04.377605
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6818,2024-12-05 10:40:04.378704
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1867,2024-12-05 10:40:08.423251
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.4983,2024-12-05 10:40:08.425123
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.388,2024-12-05 10:40:08.426300
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.685,2024-12-05 10:40:08.427442
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.1977,2024-12-05 10:40:12.447752
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.4965,2024-12-05 10:40:12.449568
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3802,2024-12-05 10:40:12.450682
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.6942,2024-12-05 10:40:12.451794
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2187,2024-12-05 10:40:16.447721
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.5018,2024-12-05 10:40:16.451293
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.386,2024-12-05 10:40:16.452621
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.7205,2024-12-05 10:40:16.453805
11.0,10000.0,0.5,6.0,5.0,x,0.227,2024-12-05 10:40:20.485196
11.0,10000.0,0.5,6.0,5.0,z,0.4965,2024-12-05 10:40:20.487211
11.0,10000.0,0.5,6.0,5.0,corr_z,0.4018,2024-12-05 10:40:20.488451
11.0,10000.0,0.5,6.0,5.0,total,0.7235,2024-12-05 10:40:20.489607
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:40:24.312123
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:40:24.314043
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:40:24.315230
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:40:24.316388
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:40:28.111815
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:40:28.113896
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:40:28.115020
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:40:28.116168
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:40:31.854043
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:40:31.855918
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:40:31.857074
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:40:31.858211
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:40:35.606864
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0,2024-12-05 10:40:35.608704
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0001,2024-12-05 10:40:35.609818
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0,2024-12-05 10:40:35.610922
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:40:39.369537
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0004,2024-12-05 10:40:39.371366
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0,2024-12-05 10:40:39.372541
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0004,2024-12-05 10:40:39.373708
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0001,2024-12-05 10:40:43.176090
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0013,2024-12-05 10:40:43.177998
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0006,2024-12-05 10:40:43.179132
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0014,2024-12-05 10:40:43.180229
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0001,2024-12-05 10:40:47.030319
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.003,2024-12-05 10:40:47.032306
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0007,2024-12-05 10:40:47.033500
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0031,2024-12-05 10:40:47.034643
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0003,2024-12-05 10:40:50.885800
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0065,2024-12-05 10:40:50.887693
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0027,2024-12-05 10:40:50.888846
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0068,2024-12-05 10:40:50.890012
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0011,2024-12-05 10:40:54.762168
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0144,2024-12-05 10:40:54.764105
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0062,2024-12-05 10:40:54.765239
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0155,2024-12-05 10:40:54.766363
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0015,2024-12-05 10:40:58.657926
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0266,2024-12-05 10:40:58.659851
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0118,2024-12-05 10:40:58.661049
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0281,2024-12-05 10:40:58.662229
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.002,2024-12-05 10:41:02.626321
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0391,2024-12-05 10:41:02.628192
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0201,2024-12-05 10:41:02.629366
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0411,2024-12-05 10:41:02.630528
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0026,2024-12-05 10:41:06.597387
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0635,2024-12-05 10:41:06.599289
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0291,2024-12-05 10:41:06.600490
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0661,2024-12-05 10:41:06.601605
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.005,2024-12-05 10:41:10.673735
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0987,2024-12-05 10:41:10.675703
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.044,2024-12-05 10:41:10.676843
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1037,2024-12-05 10:41:10.677978
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0057,2024-12-05 10:41:14.808082
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1321,2024-12-05 10:41:14.810032
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0556,2024-12-05 10:41:14.811181
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1378,2024-12-05 10:41:14.812291
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0082,2024-12-05 10:41:18.888730
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1701,2024-12-05 10:41:18.890629
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0745,2024-12-05 10:41:18.891822
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1783,2024-12-05 10:41:18.892988
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0112,2024-12-05 10:41:23.015608
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2119,2024-12-05 10:41:23.017421
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0958,2024-12-05 10:41:23.018539
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2231,2024-12-05 10:41:23.019644
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0169,2024-12-05 10:41:27.202646
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2563,2024-12-05 10:41:27.204537
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1181,2024-12-05 10:41:27.205674
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2732,2024-12-05 10:41:27.206795
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0209,2024-12-05 10:41:31.400683
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.309,2024-12-05 10:41:31.402614
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1363,2024-12-05 10:41:31.403789
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3299,2024-12-05 10:41:31.404961
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0273,2024-12-05 10:41:35.592824
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3455,2024-12-05 10:41:35.594693
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1592,2024-12-05 10:41:35.595825
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3728,2024-12-05 10:41:35.596933
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0308,2024-12-05 10:41:39.882352
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3866,2024-12-05 10:41:39.884265
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1781,2024-12-05 10:41:39.885441
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4174,2024-12-05 10:41:39.886593
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0427,2024-12-05 10:41:44.621674
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4072,2024-12-05 10:41:44.623619
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2071,2024-12-05 10:41:44.624892
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4499,2024-12-05 10:41:44.626306
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0459,2024-12-05 10:41:49.292169
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4394,2024-12-05 10:41:49.294110
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2238,2024-12-05 10:41:49.295301
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4853,2024-12-05 10:41:49.296461
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0543,2024-12-05 10:41:53.965980
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4598,2024-12-05 10:41:53.967885
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2432,2024-12-05 10:41:53.969077
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5141,2024-12-05 10:41:53.970247
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0628,2024-12-05 10:41:58.520471
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4705,2024-12-05 10:41:58.522347
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2588,2024-12-05 10:41:58.523478
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5333,2024-12-05 10:41:58.524592
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0728,2024-12-05 10:42:02.993820
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4846,2024-12-05 10:42:02.995677
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2775,2024-12-05 10:42:02.996788
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5574,2024-12-05 10:42:02.997884
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0869,2024-12-05 10:42:07.506601
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4942,2024-12-05 10:42:07.511206
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2952,2024-12-05 10:42:07.512442
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5811,2024-12-05 10:42:07.513596
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.096,2024-12-05 10:42:11.970304
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4958,2024-12-05 10:42:11.972196
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3106,2024-12-05 10:42:11.973384
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5918,2024-12-05 10:42:11.974518
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1112,2024-12-05 10:42:16.384751
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4958,2024-12-05 10:42:16.386632
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3284,2024-12-05 10:42:16.387766
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.607,2024-12-05 10:42:16.388868
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1158,2024-12-05 10:42:20.832086
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4925,2024-12-05 10:42:20.833983
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3313,2024-12-05 10:42:20.835127
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6083,2024-12-05 10:42:20.836232
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1365,2024-12-05 10:42:25.314774
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.5037,2024-12-05 10:42:25.316886
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3461,2024-12-05 10:42:25.318320
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6402,2024-12-05 10:42:25.319698
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1385,2024-12-05 10:42:29.879533
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4928,2024-12-05 10:42:29.882673
