d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:37:32.959743
11.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:37:32.966393
11.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:37:32.968496
11.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:37:32.970460
11.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:37:40.200752
11.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:37:40.203529
11.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:37:40.205540
11.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:37:40.207507
11.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:37:47.450129
11.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:37:47.452943
11.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:37:47.454986
11.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:37:47.456983
11.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:37:54.680037
11.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0004,2024-12-05 10:37:54.682860
11.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:37:54.684925
11.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0004,2024-12-05 10:37:54.686923
11.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0001,2024-12-05 10:38:01.952921
11.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0005,2024-12-05 10:38:01.955801
11.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0001,2024-12-05 10:38:01.957856
11.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0006,2024-12-05 10:38:01.959848
11.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0,2024-12-05 10:38:09.244660
11.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0028,2024-12-05 10:38:09.247540
11.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0007,2024-12-05 10:38:09.249614
11.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0028,2024-12-05 10:38:09.251577
11.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0002,2024-12-05 10:38:16.508057
11.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0062,2024-12-05 10:38:16.511041
11.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0017,2024-12-05 10:38:16.513208
11.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0064,2024-12-05 10:38:16.515232
11.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0004,2024-12-05 10:38:23.886718
11.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0124,2024-12-05 10:38:23.889549
11.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0032,2024-12-05 10:38:23.891607
11.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0128,2024-12-05 10:38:23.893594
11.0,10000.0,0.1105128205128205,6.0,5.0,x,0.001,2024-12-05 10:38:31.297506
11.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0205,2024-12-05 10:38:31.300417
11.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0081,2024-12-05 10:38:31.302509
11.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0215,2024-12-05 10:38:31.304490
11.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0014,2024-12-05 10:38:38.704481
11.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0345,2024-12-05 10:38:38.707372
11.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0115,2024-12-05 10:38:38.709501
11.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0359,2024-12-05 10:38:38.711521
11.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0022,2024-12-05 10:38:46.144399
11.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0526,2024-12-05 10:38:46.147252
11.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.017,2024-12-05 10:38:46.149311
11.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0548,2024-12-05 10:38:46.151270
11.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0034,2024-12-05 10:38:53.603670
11.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0825,2024-12-05 10:38:53.606541
11.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0239,2024-12-05 10:38:53.608545
11.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0859,2024-12-05 10:38:53.610480
11.0,10000.0,0.16076923076923078,6.0,5.0,x,0.005,2024-12-05 10:39:01.083341
11.0,10000.0,0.16076923076923078,6.0,5.0,z,0.1112,2024-12-05 10:39:01.086266
11.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0369,2024-12-05 10:39:01.088309
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1162,2024-12-05 10:39:01.090299
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0072,2024-12-05 10:39:08.648642
