d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.1482051282051282,6.0,100.0,corr_z,0.0005,2024-12-04 15:55:31.514844
11.0,10000.0,0.1482051282051282,6.0,100.0,total,0.1134,2024-12-04 15:55:31.517048
11.0,10000.0,0.16076923076923078,6.0,100.0,x,0.0,2024-12-04 15:55:39.486829
11.0,10000.0,0.16076923076923078,6.0,100.0,z,0.1515,2024-12-04 15:55:39.490073
11.0,10000.0,0.16076923076923078,6.0,100.0,corr_z,0.0007,2024-12-04 15:55:39.492358
11.0,10000.0,0.16076923076923078,6.0,100.0,total,0.1515,2024-12-04 15:55:39.494482
11.0,10000.0,0.17333333333333334,6.0,100.0,x,0.0,2024-12-04 15:55:47.463474
11.0,10000.0,0.17333333333333334,6.0,100.0,z,0.1923,2024-12-04 15:55:47.466628
11.0,10000.0,0.17333333333333334,6.0,100.0,corr_z,0.0016,2024-12-04 15:55:47.468886
11.0,10000.0,0.17333333333333334,6.0,100.0,total,0.1923,2024-12-04 15:55:47.471069
11.0,10000.0,0.1858974358974359,6.0,100.0,x,0.0,2024-12-04 15:55:55.487346
11.0,10000.0,0.1858974358974359,6.0,100.0,z,0.2362,2024-12-04 15:55:55.490591
11.0,10000.0,0.1858974358974359,6.0,100.0,corr_z,0.0032,2024-12-04 15:55:55.492868
11.0,10000.0,0.1858974358974359,6.0,100.0,total,0.2362,2024-12-04 15:55:55.495070
11.0,10000.0,0.19846153846153847,6.0,100.0,x,0.0,2024-12-04 15:56:01.865276
11.0,10000.0,0.19846153846153847,6.0,100.0,z,0.2828,2024-12-04 15:56:01.867463
11.0,10000.0,0.19846153846153847,6.0,100.0,corr_z,0.0022,2024-12-04 15:56:01.868843
11.0,10000.0,0.19846153846153847,6.0,100.0,total,0.2828,2024-12-04 15:56:01.870188
11.0,10000.0,0.21102564102564103,6.0,100.0,x,0.0,2024-12-04 15:56:06.143879
11.0,10000.0,0.21102564102564103,6.0,100.0,z,0.3204,2024-12-04 15:56:06.146301
11.0,10000.0,0.21102564102564103,6.0,100.0,corr_z,0.0036,2024-12-04 15:56:06.147725
11.0,10000.0,0.21102564102564103,6.0,100.0,total,0.3204,2024-12-04 15:56:06.149074
11.0,10000.0,0.2235897435897436,6.0,100.0,x,0.0,2024-12-04 15:56:10.352315
11.0,10000.0,0.2235897435897436,6.0,100.0,z,0.3678,2024-12-04 15:56:10.354501
11.0,10000.0,0.2235897435897436,6.0,100.0,corr_z,0.0045,2024-12-04 15:56:10.355861
11.0,10000.0,0.2235897435897436,6.0,100.0,total,0.3678,2024-12-04 15:56:10.357234
11.0,10000.0,0.23615384615384616,6.0,100.0,x,0.0,2024-12-04 15:56:14.633268
11.0,10000.0,0.23615384615384616,6.0,100.0,z,0.4128,2024-12-04 15:56:14.635497
11.0,10000.0,0.23615384615384616,6.0,100.0,corr_z,0.0053,2024-12-04 15:56:14.636876
11.0,10000.0,0.23615384615384616,6.0,100.0,total,0.4128,2024-12-04 15:56:14.638211
11.0,10000.0,0.24871794871794872,6.0,100.0,x,0.0,2024-12-04 15:56:18.893923
11.0,10000.0,0.24871794871794872,6.0,100.0,z,0.4319,2024-12-04 15:56:18.896216
11.0,10000.0,0.24871794871794872,6.0,100.0,corr_z,0.007,2024-12-04 15:56:18.897630
11.0,10000.0,0.24871794871794872,6.0,100.0,total,0.4319,2024-12-04 15:56:18.898945
11.0,10000.0,0.2612820512820513,6.0,100.0,x,0.0,2024-12-04 15:56:23.167557
11.0,10000.0,0.2612820512820513,6.0,100.0,z,0.4593,2024-12-04 15:56:23.169809
11.0,10000.0,0.2612820512820513,6.0,100.0,corr_z,0.006,2024-12-04 15:56:23.171238
11.0,10000.0,0.2612820512820513,6.0,100.0,total,0.4593,2024-12-04 15:56:23.172673
11.0,10000.0,0.27384615384615385,6.0,100.0,x,0.0,2024-12-04 15:56:27.438688
11.0,10000.0,0.27384615384615385,6.0,100.0,z,0.472,2024-12-04 15:56:27.440967
11.0,10000.0,0.27384615384615385,6.0,100.0,corr_z,0.0077,2024-12-04 15:56:27.442347
11.0,10000.0,0.27384615384615385,6.0,100.0,total,0.472,2024-12-04 15:56:27.443659
11.0,10000.0,0.2864102564102564,6.0,100.0,x,0.0,2024-12-04 15:56:31.705814
11.0,10000.0,0.2864102564102564,6.0,100.0,z,0.474,2024-12-04 15:56:31.708025
11.0,10000.0,0.2864102564102564,6.0,100.0,corr_z,0.0102,2024-12-04 15:56:31.709455
11.0,10000.0,0.2864102564102564,6.0,100.0,total,0.474,2024-12-04 15:56:31.710766
11.0,10000.0,0.298974358974359,6.0,100.0,x,0.0,2024-12-04 15:56:36.000922
11.0,10000.0,0.298974358974359,6.0,100.0,z,0.4846,2024-12-04 15:56:36.003052
11.0,10000.0,0.298974358974359,6.0,100.0,corr_z,0.0114,2024-12-04 15:56:36.004464
11.0,10000.0,0.298974358974359,6.0,100.0,total,0.4846,2024-12-04 15:56:36.005784
11.0,10000.0,0.31153846153846154,6.0,100.0,x,0.0,2024-12-04 15:56:40.303529
11.0,10000.0,0.31153846153846154,6.0,100.0,z,0.4899,2024-12-04 15:56:40.305690
11.0,10000.0,0.31153846153846154,6.0,100.0,corr_z,0.012,2024-12-04 15:56:40.307036
11.0,10000.0,0.31153846153846154,6.0,100.0,total,0.4899,2024-12-04 15:56:40.308380
11.0,10000.0,0.3241025641025641,6.0,100.0,x,0.0,2024-12-04 15:56:47.601344
11.0,10000.0,0.3241025641025641,6.0,100.0,z,0.4927,2024-12-04 15:56:47.604298
11.0,10000.0,0.3241025641025641,6.0,100.0,corr_z,0.0125,2024-12-04 15:56:47.606758
11.0,10000.0,0.3241025641025641,6.0,100.0,total,0.4927,2024-12-04 15:56:47.608723
11.0,10000.0,0.33666666666666667,6.0,100.0,x,0.0,2024-12-04 15:56:53.193817
11.0,10000.0,0.33666666666666667,6.0,100.0,z,0.5023,2024-12-04 15:56:53.195845
11.0,10000.0,0.33666666666666667,6.0,100.0,corr_z,0.0132,2024-12-04 15:56:53.197210
11.0,10000.0,0.33666666666666667,6.0,100.0,total,0.5023,2024-12-04 15:56:53.198521
11.0,10000.0,0.34923076923076923,6.0,100.0,x,0.0,2024-12-04 15:56:57.517903
11.0,10000.0,0.34923076923076923,6.0,100.0,z,0.5012,2024-12-04 15:56:57.520074
11.0,10000.0,0.34923076923076923,6.0,100.0,corr_z,0.0145,2024-12-04 15:56:57.521836
11.0,10000.0,0.34923076923076923,6.0,100.0,total,0.5012,2024-12-04 15:56:57.523257
11.0,10000.0,0.3617948717948718,6.0,100.0,x,0.0,2024-12-04 15:57:04.953892
11.0,10000.0,0.3617948717948718,6.0,100.0,z,0.5067,2024-12-04 15:57:04.957081
11.0,10000.0,0.3617948717948718,6.0,100.0,corr_z,0.0177,2024-12-04 15:57:04.959435
11.0,10000.0,0.3617948717948718,6.0,100.0,total,0.5067,2024-12-04 15:57:04.961658
11.0,10000.0,0.37435897435897436,6.0,100.0,x,0.0,2024-12-04 15:57:13.250180
11.0,10000.0,0.37435897435897436,6.0,100.0,z,0.4985,2024-12-04 15:57:13.253490
11.0,10000.0,0.37435897435897436,6.0,100.0,corr_z,0.0158,2024-12-04 15:57:13.255824
11.0,10000.0,0.37435897435897436,6.0,100.0,total,0.4985,2024-12-04 15:57:13.258069
11.0,10000.0,0.3869230769230769,6.0,100.0,x,0.0,2024-12-04 15:57:21.573850
11.0,10000.0,0.3869230769230769,6.0,100.0,z,0.5038,2024-12-04 15:57:21.577031
11.0,10000.0,0.3869230769230769,6.0,100.0,corr_z,0.0183,2024-12-04 15:57:21.579340
11.0,10000.0,0.3869230769230769,6.0,100.0,total,0.5038,2024-12-04 15:57:21.581555
11.0,10000.0,0.3994871794871795,6.0,100.0,x,0.0,2024-12-04 15:57:29.922069
11.0,10000.0,0.3994871794871795,6.0,100.0,z,0.502,2024-12-04 15:57:29.925300
11.0,10000.0,0.3994871794871795,6.0,100.0,corr_z,0.0182,2024-12-04 15:57:29.927571
11.0,10000.0,0.3994871794871795,6.0,100.0,total,0.502,2024-12-04 15:57:29.929769
11.0,10000.0,0.41205128205128205,6.0,100.0,x,0.0,2024-12-04 15:57:38.270425
11.0,10000.0,0.41205128205128205,6.0,100.0,z,0.4956,2024-12-04 15:57:38.273483
11.0,10000.0,0.41205128205128205,6.0,100.0,corr_z,0.0195,2024-12-04 15:57:38.275772
11.0,10000.0,0.41205128205128205,6.0,100.0,total,0.4956,2024-12-04 15:57:38.277941
11.0,10000.0,0.4246153846153846,6.0,100.0,x,0.0,2024-12-04 15:57:43.420234
11.0,10000.0,0.4246153846153846,6.0,100.0,z,0.5083,2024-12-04 15:57:43.422423
11.0,10000.0,0.4246153846153846,6.0,100.0,corr_z,0.0206,2024-12-04 15:57:43.423786
11.0,10000.0,0.4246153846153846,6.0,100.0,total,0.5083,2024-12-04 15:57:43.425104
11.0,10000.0,0.4371794871794872,6.0,100.0,x,0.0,2024-12-04 15:57:47.785291
11.0,10000.0,0.4371794871794872,6.0,100.0,z,0.4951,2024-12-04 15:57:47.787479
11.0,10000.0,0.4371794871794872,6.0,100.0,corr_z,0.0195,2024-12-04 15:57:47.788873
11.0,10000.0,0.4371794871794872,6.0,100.0,total,0.4951,2024-12-04 15:57:47.790245
11.0,10000.0,0.44974358974358974,6.0,100.0,x,0.0,2024-12-04 15:57:52.174290
11.0,10000.0,0.44974358974358974,6.0,100.0,z,0.4994,2024-12-04 15:57:52.176491
11.0,10000.0,0.44974358974358974,6.0,100.0,corr_z,0.0199,2024-12-04 15:57:52.177816
11.0,10000.0,0.44974358974358974,6.0,100.0,total,0.4994,2024-12-04 15:57:52.179277
11.0,10000.0,0.4623076923076923,6.0,100.0,x,0.0,2024-12-04 15:57:56.561011
11.0,10000.0,0.4623076923076923,6.0,100.0,z,0.5087,2024-12-04 15:57:56.563277
11.0,10000.0,0.4623076923076923,6.0,100.0,corr_z,0.0219,2024-12-04 15:57:56.564778
11.0,10000.0,0.4623076923076923,6.0,100.0,total,0.5087,2024-12-04 15:57:56.566198
11.0,10000.0,0.4748717948717949,6.0,100.0,x,0.0,2024-12-04 15:58:01.000007
11.0,10000.0,0.4748717948717949,6.0,100.0,z,0.4993,2024-12-04 15:58:01.002142
11.0,10000.0,0.4748717948717949,6.0,100.0,corr_z,0.0228,2024-12-04 15:58:01.003473
11.0,10000.0,0.4748717948717949,6.0,100.0,total,0.4993,2024-12-04 15:58:01.004784
11.0,10000.0,0.48743589743589744,6.0,100.0,x,0.0,2024-12-04 15:58:05.401662
11.0,10000.0,0.48743589743589744,6.0,100.0,z,0.4946,2024-12-04 15:58:05.403867
11.0,10000.0,0.48743589743589744,6.0,100.0,corr_z,0.0247,2024-12-04 15:58:05.405251
11.0,10000.0,0.48743589743589744,6.0,100.0,total,0.4946,2024-12-04 15:58:05.406553
11.0,10000.0,0.5,6.0,100.0,x,0.0,2024-12-04 15:58:09.767550
11.0,10000.0,0.5,6.0,100.0,z,0.5016,2024-12-04 15:58:09.769732
11.0,10000.0,0.5,6.0,100.0,corr_z,0.0239,2024-12-04 15:58:09.771134
11.0,10000.0,0.5,6.0,100.0,total,0.5016,2024-12-04 15:58:09.772422
13.0,10000.0,0.01,6.0,100.0,x,0.0,2024-12-04 15:58:14.057455
13.0,10000.0,0.01,6.0,100.0,z,0.0,2024-12-04 15:58:14.059600
13.0,10000.0,0.01,6.0,100.0,corr_z,0.0,2024-12-04 15:58:14.060952
13.0,10000.0,0.01,6.0,100.0,total,0.0,2024-12-04 15:58:14.062255
13.0,10000.0,0.022564102564102566,6.0,100.0,x,0.0,2024-12-04 15:58:18.383944
13.0,10000.0,0.022564102564102566,6.0,100.0,z,0.0,2024-12-04 15:58:18.386061
13.0,10000.0,0.022564102564102566,6.0,100.0,corr_z,0.0,2024-12-04 15:58:18.387454
13.0,10000.0,0.022564102564102566,6.0,100.0,total,0.0,2024-12-04 15:58:18.388775
13.0,10000.0,0.03512820512820513,6.0,100.0,x,0.0,2024-12-04 15:58:22.863515
13.0,10000.0,0.03512820512820513,6.0,100.0,z,0.0,2024-12-04 15:58:22.865694
13.0,10000.0,0.03512820512820513,6.0,100.0,corr_z,0.0,2024-12-04 15:58:22.867074
13.0,10000.0,0.03512820512820513,6.0,100.0,total,0.0,2024-12-04 15:58:22.868448
13.0,10000.0,0.047692307692307694,6.0,100.0,x,0.0,2024-12-04 15:58:27.258879
13.0,10000.0,0.047692307692307694,6.0,100.0,z,0.0,2024-12-04 15:58:27.261176
13.0,10000.0,0.047692307692307694,6.0,100.0,corr_z,0.0,2024-12-04 15:58:27.262581
13.0,10000.0,0.047692307692307694,6.0,100.0,total,0.0,2024-12-04 15:58:27.263870
13.0,10000.0,0.06025641025641026,6.0,100.0,x,0.0,2024-12-04 15:58:31.623309
13.0,10000.0,0.06025641025641026,6.0,100.0,z,0.0003,2024-12-04 15:58:31.625485
13.0,10000.0,0.06025641025641026,6.0,100.0,corr_z,0.0,2024-12-04 15:58:31.626824
13.0,10000.0,0.06025641025641026,6.0,100.0,total,0.0003,2024-12-04 15:58:31.628101
13.0,10000.0,0.07282051282051281,6.0,100.0,x,0.0,2024-12-04 15:58:36.026843
13.0,10000.0,0.07282051282051281,6.0,100.0,z,0.0016,2024-12-04 15:58:36.029074
13.0,10000.0,0.07282051282051281,6.0,100.0,corr_z,0.0,2024-12-04 15:58:36.030472
13.0,10000.0,0.07282051282051281,6.0,100.0,total,0.0016,2024-12-04 15:58:36.031894
13.0,10000.0,0.08538461538461538,6.0,100.0,x,0.0,2024-12-04 15:58:44.099816
13.0,10000.0,0.08538461538461538,6.0,100.0,z,0.0039,2024-12-04 15:58:44.103065
13.0,10000.0,0.08538461538461538,6.0,100.0,corr_z,0.0,2024-12-04 15:58:44.105413
13.0,10000.0,0.08538461538461538,6.0,100.0,total,0.0039,2024-12-04 15:58:44.107613
13.0,10000.0,0.09794871794871794,6.0,100.0,x,0.0,2024-12-04 15:58:52.383082
13.0,10000.0,0.09794871794871794,6.0,100.0,z,0.0104,2024-12-04 15:58:52.386421
13.0,10000.0,0.09794871794871794,6.0,100.0,corr_z,0.0,2024-12-04 15:58:52.388818
13.0,10000.0,0.09794871794871794,6.0,100.0,total,0.0104,2024-12-04 15:58:52.391099
13.0,10000.0,0.1105128205128205,6.0,100.0,x,0.0,2024-12-04 15:58:58.353982
13.0,10000.0,0.1105128205128205,6.0,100.0,z,0.0241,2024-12-04 15:58:58.356219
13.0,10000.0,0.1105128205128205,6.0,100.0,corr_z,0.0001,2024-12-04 15:58:58.357757
13.0,10000.0,0.1105128205128205,6.0,100.0,total,0.0241,2024-12-04 15:58:58.359062
13.0,10000.0,0.12307692307692307,6.0,100.0,x,0.0,2024-12-04 15:59:04.484329
13.0,10000.0,0.12307692307692307,6.0,100.0,z,0.0375,2024-12-04 15:59:04.487363
13.0,10000.0,0.12307692307692307,6.0,100.0,corr_z,0.0,2024-12-04 15:59:04.489627
13.0,10000.0,0.12307692307692307,6.0,100.0,total,0.0375,2024-12-04 15:59:04.491629
13.0,10000.0,0.13564102564102565,6.0,100.0,x,0.0,2024-12-04 15:59:11.487189
13.0,10000.0,0.13564102564102565,6.0,100.0,z,0.061,2024-12-04 15:59:11.490126
13.0,10000.0,0.13564102564102565,6.0,100.0,corr_z,0.0004,2024-12-04 15:59:11.492069
13.0,10000.0,0.13564102564102565,6.0,100.0,total,0.061,2024-12-04 15:59:11.493973
13.0,10000.0,0.1482051282051282,6.0,100.0,x,0.0,2024-12-04 15:59:18.534382
13.0,10000.0,0.1482051282051282,6.0,100.0,z,0.0958,2024-12-04 15:59:18.537294
13.0,10000.0,0.1482051282051282,6.0,100.0,corr_z,0.0005,2024-12-04 15:59:18.539185
13.0,10000.0,0.1482051282051282,6.0,100.0,total,0.0958,2024-12-04 15:59:18.541129
13.0,10000.0,0.16076923076923078,6.0,100.0,x,0.0,2024-12-04 15:59:23.643784
13.0,10000.0,0.16076923076923078,6.0,100.0,z,0.1347,2024-12-04 15:59:23.645886
13.0,10000.0,0.16076923076923078,6.0,100.0,corr_z,0.0012,2024-12-04 15:59:23.647239
13.0,10000.0,0.16076923076923078,6.0,100.0,total,0.1347,2024-12-04 15:59:23.648531
13.0,10000.0,0.17333333333333334,6.0,100.0,x,0.0,2024-12-04 15:59:28.222752
13.0,10000.0,0.17333333333333334,6.0,100.0,z,0.182,2024-12-04 15:59:28.225019
13.0,10000.0,0.17333333333333334,6.0,100.0,corr_z,0.0017,2024-12-04 15:59:28.226468
13.0,10000.0,0.17333333333333334,6.0,100.0,total,0.182,2024-12-04 15:59:28.227805
13.0,10000.0,0.1858974358974359,6.0,100.0,x,0.0,2024-12-04 15:59:32.832174
13.0,10000.0,0.1858974358974359,6.0,100.0,z,0.23,2024-12-04 15:59:32.834387
13.0,10000.0,0.1858974358974359,6.0,100.0,corr_z,0.0017,2024-12-04 15:59:32.835802
13.0,10000.0,0.1858974358974359,6.0,100.0,total,0.23,2024-12-04 15:59:32.837161
13.0,10000.0,0.19846153846153847,6.0,100.0,x,0.0,2024-12-04 15:59:37.496216
13.0,10000.0,0.19846153846153847,6.0,100.0,z,0.274,2024-12-04 15:59:37.498332
13.0,10000.0,0.19846153846153847,6.0,100.0,corr_z,0.0025,2024-12-04 15:59:37.499686
13.0,10000.0,0.19846153846153847,6.0,100.0,total,0.274,2024-12-04 15:59:37.500990
13.0,10000.0,0.21102564102564103,6.0,100.0,x,0.0,2024-12-04 15:59:42.249705
13.0,10000.0,0.21102564102564103,6.0,100.0,z,0.3296,2024-12-04 15:59:42.251878
13.0,10000.0,0.21102564102564103,6.0,100.0,corr_z,0.0044,2024-12-04 15:59:42.253323
13.0,10000.0,0.21102564102564103,6.0,100.0,total,0.3296,2024-12-04 15:59:42.254608
13.0,10000.0,0.2235897435897436,6.0,100.0,x,0.0,2024-12-04 15:59:47.035860
13.0,10000.0,0.2235897435897436,6.0,100.0,z,0.3617,2024-12-04 15:59:47.038056
13.0,10000.0,0.2235897435897436,6.0,100.0,corr_z,0.0043,2024-12-04 15:59:47.039468
13.0,10000.0,0.2235897435897436,6.0,100.0,total,0.3617,2024-12-04 15:59:47.040760
13.0,10000.0,0.23615384615384616,6.0,100.0,x,0.0,2024-12-04 15:59:51.806815
13.0,10000.0,0.23615384615384616,6.0,100.0,z,0.3995,2024-12-04 15:59:51.809035
13.0,10000.0,0.23615384615384616,6.0,100.0,corr_z,0.0062,2024-12-04 15:59:51.810465
13.0,10000.0,0.23615384615384616,6.0,100.0,total,0.3995,2024-12-04 15:59:51.811786
13.0,10000.0,0.24871794871794872,6.0,100.0,x,0.0,2024-12-04 15:59:56.637217
13.0,10000.0,0.24871794871794872,6.0,100.0,z,0.4436,2024-12-04 15:59:56.639443
13.0,10000.0,0.24871794871794872,6.0,100.0,corr_z,0.0075,2024-12-04 15:59:56.640750
13.0,10000.0,0.24871794871794872,6.0,100.0,total,0.4436,2024-12-04 15:59:56.642065
13.0,10000.0,0.2612820512820513,6.0,100.0,x,0.0,2024-12-04 16:00:05.552033
13.0,10000.0,0.2612820512820513,6.0,100.0,z,0.4586,2024-12-04 16:00:05.555325
13.0,10000.0,0.2612820512820513,6.0,100.0,corr_z,0.0077,2024-12-04 16:00:05.557616
13.0,10000.0,0.2612820512820513,6.0,100.0,total,0.4586,2024-12-04 16:00:05.559843
13.0,10000.0,0.27384615384615385,6.0,100.0,x,0.0,2024-12-04 16:00:14.605401
13.0,10000.0,0.27384615384615385,6.0,100.0,z,0.4733,2024-12-04 16:00:14.608651
13.0,10000.0,0.27384615384615385,6.0,100.0,corr_z,0.0115,2024-12-04 16:00:14.611025
13.0,10000.0,0.27384615384615385,6.0,100.0,total,0.4733,2024-12-04 16:00:14.613320
13.0,10000.0,0.2864102564102564,6.0,100.0,x,0.0,2024-12-04 16:00:23.714999
13.0,10000.0,0.2864102564102564,6.0,100.0,z,0.4768,2024-12-04 16:00:23.718355
13.0,10000.0,0.2864102564102564,6.0,100.0,corr_z,0.0119,2024-12-04 16:00:23.720634
13.0,10000.0,0.2864102564102564,6.0,100.0,total,0.4768,2024-12-04 16:00:23.722818
13.0,10000.0,0.298974358974359,6.0,100.0,x,0.0,2024-12-04 16:00:32.802791
13.0,10000.0,0.298974358974359,6.0,100.0,z,0.4896,2024-12-04 16:00:32.806020
13.0,10000.0,0.298974358974359,6.0,100.0,corr_z,0.0142,2024-12-04 16:00:32.808311
13.0,10000.0,0.298974358974359,6.0,100.0,total,0.4896,2024-12-04 16:00:32.810496
13.0,10000.0,0.31153846153846154,6.0,100.0,x,0.0,2024-12-04 16:00:41.905654
13.0,10000.0,0.31153846153846154,6.0,100.0,z,0.502,2024-12-04 16:00:41.909052
13.0,10000.0,0.31153846153846154,6.0,100.0,corr_z,0.0152,2024-12-04 16:00:41.911461
13.0,10000.0,0.31153846153846154,6.0,100.0,total,0.502,2024-12-04 16:00:41.913705
13.0,10000.0,0.3241025641025641,6.0,100.0,x,0.0,2024-12-04 16:00:51.020403
13.0,10000.0,0.3241025641025641,6.0,100.0,z,0.4921,2024-12-04 16:00:51.023604
13.0,10000.0,0.3241025641025641,6.0,100.0,corr_z,0.0145,2024-12-04 16:00:51.025923
13.0,10000.0,0.3241025641025641,6.0,100.0,total,0.4921,2024-12-04 16:00:51.028147
13.0,10000.0,0.33666666666666667,6.0,100.0,x,0.0,2024-12-04 16:01:00.141883
13.0,10000.0,0.33666666666666667,6.0,100.0,z,0.497,2024-12-04 16:01:00.144018
13.0,10000.0,0.33666666666666667,6.0,100.0,corr_z,0.0193,2024-12-04 16:01:00.145392
13.0,10000.0,0.33666666666666667,6.0,100.0,total,0.497,2024-12-04 16:01:00.146676
13.0,10000.0,0.34923076923076923,6.0,100.0,x,0.0,2024-12-04 16:01:05.082283
13.0,10000.0,0.34923076923076923,6.0,100.0,z,0.4981,2024-12-04 16:01:05.084486
13.0,10000.0,0.34923076923076923,6.0,100.0,corr_z,0.0159,2024-12-04 16:01:05.085842
13.0,10000.0,0.34923076923076923,6.0,100.0,total,0.4981,2024-12-04 16:01:05.087169
13.0,10000.0,0.3617948717948718,6.0,100.0,x,0.0,2024-12-04 16:01:09.995289
13.0,10000.0,0.3617948717948718,6.0,100.0,z,0.496,2024-12-04 16:01:09.997509
13.0,10000.0,0.3617948717948718,6.0,100.0,corr_z,0.0204,2024-12-04 16:01:09.998932
13.0,10000.0,0.3617948717948718,6.0,100.0,total,0.496,2024-12-04 16:01:10.000274
13.0,10000.0,0.37435897435897436,6.0,100.0,x,0.0,2024-12-04 16:01:14.894958
13.0,10000.0,0.37435897435897436,6.0,100.0,z,0.5039,2024-12-04 16:01:14.897210
13.0,10000.0,0.37435897435897436,6.0,100.0,corr_z,0.0165,2024-12-04 16:01:14.898597
13.0,10000.0,0.37435897435897436,6.0,100.0,total,0.5039,2024-12-04 16:01:14.899875
13.0,10000.0,0.3869230769230769,6.0,100.0,x,0.0,2024-12-04 16:01:19.792209
13.0,10000.0,0.3869230769230769,6.0,100.0,z,0.4976,2024-12-04 16:01:19.794439
13.0,10000.0,0.3869230769230769,6.0,100.0,corr_z,0.0197,2024-12-04 16:01:19.795809
13.0,10000.0,0.3869230769230769,6.0,100.0,total,0.4976,2024-12-04 16:01:19.797148
