d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.19846153846153847,6.0,100.0,z,0.2776,2024-12-04 15:54:54.908651
11.0,10000.0,0.19846153846153847,6.0,100.0,corr_z,0.0028,2024-12-04 15:54:54.910008
11.0,10000.0,0.19846153846153847,6.0,100.0,total,0.2776,2024-12-04 15:54:54.911232
11.0,10000.0,0.21102564102564103,6.0,100.0,x,0.0,2024-12-04 15:54:59.076595
11.0,10000.0,0.21102564102564103,6.0,100.0,z,0.3292,2024-12-04 15:54:59.078899
11.0,10000.0,0.21102564102564103,6.0,100.0,corr_z,0.0044,2024-12-04 15:54:59.080358
11.0,10000.0,0.21102564102564103,6.0,100.0,total,0.3292,2024-12-04 15:54:59.081649
11.0,10000.0,0.2235897435897436,6.0,100.0,x,0.0,2024-12-04 15:55:03.186493
11.0,10000.0,0.2235897435897436,6.0,100.0,z,0.3693,2024-12-04 15:55:03.189268
11.0,10000.0,0.2235897435897436,6.0,100.0,corr_z,0.0041,2024-12-04 15:55:03.191169
11.0,10000.0,0.2235897435897436,6.0,100.0,total,0.3693,2024-12-04 15:55:03.192937
11.0,10000.0,0.23615384615384616,6.0,100.0,x,0.0,2024-12-04 15:55:07.015150
11.0,10000.0,0.23615384615384616,6.0,100.0,z,0.3928,2024-12-04 15:55:07.017471
11.0,10000.0,0.23615384615384616,6.0,100.0,corr_z,0.005,2024-12-04 15:55:07.018916
11.0,10000.0,0.23615384615384616,6.0,100.0,total,0.3928,2024-12-04 15:55:07.020158
11.0,10000.0,0.24871794871794872,6.0,100.0,x,0.0,2024-12-04 15:55:10.846437
11.0,10000.0,0.24871794871794872,6.0,100.0,z,0.4251,2024-12-04 15:55:10.848738
11.0,10000.0,0.24871794871794872,6.0,100.0,corr_z,0.0061,2024-12-04 15:55:10.850238
11.0,10000.0,0.24871794871794872,6.0,100.0,total,0.4251,2024-12-04 15:55:10.851631
11.0,10000.0,0.2612820512820513,6.0,100.0,x,0.0,2024-12-04 15:55:14.744941
11.0,10000.0,0.2612820512820513,6.0,100.0,z,0.4492,2024-12-04 15:55:14.747202
11.0,10000.0,0.2612820512820513,6.0,100.0,corr_z,0.006,2024-12-04 15:55:14.748511
11.0,10000.0,0.2612820512820513,6.0,100.0,total,0.4492,2024-12-04 15:55:14.749767
11.0,10000.0,0.27384615384615385,6.0,100.0,x,0.0,2024-12-04 15:55:19.109811
11.0,10000.0,0.27384615384615385,6.0,100.0,z,0.4666,2024-12-04 15:55:19.112134
11.0,10000.0,0.27384615384615385,6.0,100.0,corr_z,0.0078,2024-12-04 15:55:19.113432
11.0,10000.0,0.27384615384615385,6.0,100.0,total,0.4666,2024-12-04 15:55:19.114714
11.0,10000.0,0.2864102564102564,6.0,100.0,x,0.0,2024-12-04 15:55:22.967360
11.0,10000.0,0.2864102564102564,6.0,100.0,z,0.4902,2024-12-04 15:55:22.969538
11.0,10000.0,0.2864102564102564,6.0,100.0,corr_z,0.0083,2024-12-04 15:55:22.970815
11.0,10000.0,0.2864102564102564,6.0,100.0,total,0.4902,2024-12-04 15:55:22.972113
11.0,10000.0,0.298974358974359,6.0,100.0,x,0.0,2024-12-04 15:55:26.871482
11.0,10000.0,0.298974358974359,6.0,100.0,z,0.4891,2024-12-04 15:55:26.873740
11.0,10000.0,0.298974358974359,6.0,100.0,corr_z,0.0103,2024-12-04 15:55:26.875081
11.0,10000.0,0.298974358974359,6.0,100.0,total,0.4891,2024-12-04 15:55:26.876315
11.0,10000.0,0.31153846153846154,6.0,100.0,x,0.0,2024-12-04 15:55:31.052686
11.0,10000.0,0.31153846153846154,6.0,100.0,z,0.4894,2024-12-04 15:55:31.054922
11.0,10000.0,0.31153846153846154,6.0,100.0,corr_z,0.0114,2024-12-04 15:55:31.056365
11.0,10000.0,0.31153846153846154,6.0,100.0,total,0.4894,2024-12-04 15:55:31.057630
11.0,10000.0,0.3241025641025641,6.0,100.0,x,0.0,2024-12-04 15:55:34.981576
11.0,10000.0,0.3241025641025641,6.0,100.0,z,0.4977,2024-12-04 15:55:34.983844
11.0,10000.0,0.3241025641025641,6.0,100.0,corr_z,0.0141,2024-12-04 15:55:34.985176
11.0,10000.0,0.3241025641025641,6.0,100.0,total,0.4977,2024-12-04 15:55:34.986385
11.0,10000.0,0.33666666666666667,6.0,100.0,x,0.0,2024-12-04 15:55:38.931063
11.0,10000.0,0.33666666666666667,6.0,100.0,z,0.502,2024-12-04 15:55:38.933376
11.0,10000.0,0.33666666666666667,6.0,100.0,corr_z,0.0173,2024-12-04 15:55:38.934689
11.0,10000.0,0.33666666666666667,6.0,100.0,total,0.502,2024-12-04 15:55:38.935953
11.0,10000.0,0.34923076923076923,6.0,100.0,x,0.0,2024-12-04 15:55:43.368225
11.0,10000.0,0.34923076923076923,6.0,100.0,z,0.5014,2024-12-04 15:55:43.370614
11.0,10000.0,0.34923076923076923,6.0,100.0,corr_z,0.0132,2024-12-04 15:55:43.372082
11.0,10000.0,0.34923076923076923,6.0,100.0,total,0.5014,2024-12-04 15:55:43.373437
11.0,10000.0,0.3617948717948718,6.0,100.0,x,0.0,2024-12-04 15:55:47.499733
11.0,10000.0,0.3617948717948718,6.0,100.0,z,0.5072,2024-12-04 15:55:47.502814
11.0,10000.0,0.3617948717948718,6.0,100.0,corr_z,0.0182,2024-12-04 15:55:47.504685
11.0,10000.0,0.3617948717948718,6.0,100.0,total,0.5072,2024-12-04 15:55:47.506444
11.0,10000.0,0.37435897435897436,6.0,100.0,x,0.0,2024-12-04 15:55:51.803013
11.0,10000.0,0.37435897435897436,6.0,100.0,z,0.5039,2024-12-04 15:55:51.805457
11.0,10000.0,0.37435897435897436,6.0,100.0,corr_z,0.0167,2024-12-04 15:55:51.806831
11.0,10000.0,0.37435897435897436,6.0,100.0,total,0.5039,2024-12-04 15:55:51.808095
11.0,10000.0,0.3869230769230769,6.0,100.0,x,0.0,2024-12-04 15:55:55.722988
11.0,10000.0,0.3869230769230769,6.0,100.0,z,0.5004,2024-12-04 15:55:55.725402
11.0,10000.0,0.3869230769230769,6.0,100.0,corr_z,0.0192,2024-12-04 15:55:55.726819
11.0,10000.0,0.3869230769230769,6.0,100.0,total,0.5004,2024-12-04 15:55:55.728081
11.0,10000.0,0.3994871794871795,6.0,100.0,x,0.0,2024-12-04 15:55:59.578458
11.0,10000.0,0.3994871794871795,6.0,100.0,z,0.5012,2024-12-04 15:55:59.580705
11.0,10000.0,0.3994871794871795,6.0,100.0,corr_z,0.0167,2024-12-04 15:55:59.582038
11.0,10000.0,0.3994871794871795,6.0,100.0,total,0.5012,2024-12-04 15:55:59.583238
11.0,10000.0,0.41205128205128205,6.0,100.0,x,0.0,2024-12-04 15:56:03.499676
11.0,10000.0,0.41205128205128205,6.0,100.0,z,0.5032,2024-12-04 15:56:03.502063
11.0,10000.0,0.41205128205128205,6.0,100.0,corr_z,0.0199,2024-12-04 15:56:03.503433
11.0,10000.0,0.41205128205128205,6.0,100.0,total,0.5032,2024-12-04 15:56:03.504791
11.0,10000.0,0.4246153846153846,6.0,100.0,x,0.0,2024-12-04 15:56:07.431669
11.0,10000.0,0.4246153846153846,6.0,100.0,z,0.5002,2024-12-04 15:56:07.433976
11.0,10000.0,0.4246153846153846,6.0,100.0,corr_z,0.019,2024-12-04 15:56:07.435512
11.0,10000.0,0.4246153846153846,6.0,100.0,total,0.5002,2024-12-04 15:56:07.436875
11.0,10000.0,0.4371794871794872,6.0,100.0,x,0.0,2024-12-04 15:56:11.342529
11.0,10000.0,0.4371794871794872,6.0,100.0,z,0.4998,2024-12-04 15:56:11.344908
11.0,10000.0,0.4371794871794872,6.0,100.0,corr_z,0.0205,2024-12-04 15:56:11.346311
11.0,10000.0,0.4371794871794872,6.0,100.0,total,0.4998,2024-12-04 15:56:11.347576
11.0,10000.0,0.44974358974358974,6.0,100.0,x,0.0,2024-12-04 15:56:15.230824
11.0,10000.0,0.44974358974358974,6.0,100.0,z,0.5014,2024-12-04 15:56:15.233048
11.0,10000.0,0.44974358974358974,6.0,100.0,corr_z,0.018,2024-12-04 15:56:15.234329
11.0,10000.0,0.44974358974358974,6.0,100.0,total,0.5014,2024-12-04 15:56:15.235605
11.0,10000.0,0.4623076923076923,6.0,100.0,x,0.0,2024-12-04 15:56:19.582378
11.0,10000.0,0.4623076923076923,6.0,100.0,z,0.5027,2024-12-04 15:56:19.584671
11.0,10000.0,0.4623076923076923,6.0,100.0,corr_z,0.0225,2024-12-04 15:56:19.586000
11.0,10000.0,0.4623076923076923,6.0,100.0,total,0.5027,2024-12-04 15:56:19.587249
11.0,10000.0,0.4748717948717949,6.0,100.0,x,0.0,2024-12-04 15:56:23.560594
11.0,10000.0,0.4748717948717949,6.0,100.0,z,0.4947,2024-12-04 15:56:23.562914
11.0,10000.0,0.4748717948717949,6.0,100.0,corr_z,0.0237,2024-12-04 15:56:23.564269
11.0,10000.0,0.4748717948717949,6.0,100.0,total,0.4947,2024-12-04 15:56:23.565552
11.0,10000.0,0.48743589743589744,6.0,100.0,x,0.0,2024-12-04 15:56:27.499468
11.0,10000.0,0.48743589743589744,6.0,100.0,z,0.4997,2024-12-04 15:56:27.501746
11.0,10000.0,0.48743589743589744,6.0,100.0,corr_z,0.0237,2024-12-04 15:56:27.503115
11.0,10000.0,0.48743589743589744,6.0,100.0,total,0.4997,2024-12-04 15:56:27.504349
11.0,10000.0,0.5,6.0,100.0,x,0.0,2024-12-04 15:56:31.499213
11.0,10000.0,0.5,6.0,100.0,z,0.4953,2024-12-04 15:56:31.501460
11.0,10000.0,0.5,6.0,100.0,corr_z,0.0234,2024-12-04 15:56:31.502802
11.0,10000.0,0.5,6.0,100.0,total,0.4953,2024-12-04 15:56:31.504047
13.0,10000.0,0.01,6.0,100.0,x,0.0,2024-12-04 15:56:35.758942
13.0,10000.0,0.01,6.0,100.0,z,0.0,2024-12-04 15:56:35.761376
13.0,10000.0,0.01,6.0,100.0,corr_z,0.0,2024-12-04 15:56:35.762745
13.0,10000.0,0.01,6.0,100.0,total,0.0,2024-12-04 15:56:35.764047
13.0,10000.0,0.022564102564102566,6.0,100.0,x,0.0,2024-12-04 15:56:39.687875
13.0,10000.0,0.022564102564102566,6.0,100.0,z,0.0,2024-12-04 15:56:39.690099
13.0,10000.0,0.022564102564102566,6.0,100.0,corr_z,0.0,2024-12-04 15:56:39.691476
13.0,10000.0,0.022564102564102566,6.0,100.0,total,0.0,2024-12-04 15:56:39.692760
13.0,10000.0,0.03512820512820513,6.0,100.0,x,0.0,2024-12-04 15:56:43.652252
13.0,10000.0,0.03512820512820513,6.0,100.0,z,0.0001,2024-12-04 15:56:43.654571
13.0,10000.0,0.03512820512820513,6.0,100.0,corr_z,0.0,2024-12-04 15:56:43.655909
13.0,10000.0,0.03512820512820513,6.0,100.0,total,0.0001,2024-12-04 15:56:43.657136
13.0,10000.0,0.047692307692307694,6.0,100.0,x,0.0,2024-12-04 15:56:47.643288
13.0,10000.0,0.047692307692307694,6.0,100.0,z,0.0005,2024-12-04 15:56:47.645504
13.0,10000.0,0.047692307692307694,6.0,100.0,corr_z,0.0,2024-12-04 15:56:47.646901
13.0,10000.0,0.047692307692307694,6.0,100.0,total,0.0005,2024-12-04 15:56:47.648177
13.0,10000.0,0.06025641025641026,6.0,100.0,x,0.0,2024-12-04 15:56:52.149321
13.0,10000.0,0.06025641025641026,6.0,100.0,z,0.0008,2024-12-04 15:56:52.151761
13.0,10000.0,0.06025641025641026,6.0,100.0,corr_z,0.0,2024-12-04 15:56:52.153203
13.0,10000.0,0.06025641025641026,6.0,100.0,total,0.0008,2024-12-04 15:56:52.154517
13.0,10000.0,0.07282051282051281,6.0,100.0,x,0.0,2024-12-04 15:56:56.237325
13.0,10000.0,0.07282051282051281,6.0,100.0,z,0.0019,2024-12-04 15:56:56.239675
13.0,10000.0,0.07282051282051281,6.0,100.0,corr_z,0.0,2024-12-04 15:56:56.241233
13.0,10000.0,0.07282051282051281,6.0,100.0,total,0.0019,2024-12-04 15:56:56.242562
13.0,10000.0,0.08538461538461538,6.0,100.0,x,0.0,2024-12-04 15:57:00.356403
13.0,10000.0,0.08538461538461538,6.0,100.0,z,0.0051,2024-12-04 15:57:00.358794
13.0,10000.0,0.08538461538461538,6.0,100.0,corr_z,0.0,2024-12-04 15:57:00.360182
13.0,10000.0,0.08538461538461538,6.0,100.0,total,0.0051,2024-12-04 15:57:00.361433
13.0,10000.0,0.09794871794871794,6.0,100.0,x,0.0,2024-12-04 15:57:04.369072
13.0,10000.0,0.09794871794871794,6.0,100.0,z,0.0116,2024-12-04 15:57:04.371379
13.0,10000.0,0.09794871794871794,6.0,100.0,corr_z,0.0001,2024-12-04 15:57:04.372863
13.0,10000.0,0.09794871794871794,6.0,100.0,total,0.0116,2024-12-04 15:57:04.374261
13.0,10000.0,0.1105128205128205,6.0,100.0,x,0.0,2024-12-04 15:57:08.495429
13.0,10000.0,0.1105128205128205,6.0,100.0,z,0.0215,2024-12-04 15:57:08.497736
13.0,10000.0,0.1105128205128205,6.0,100.0,corr_z,0.0001,2024-12-04 15:57:08.499214
13.0,10000.0,0.1105128205128205,6.0,100.0,total,0.0215,2024-12-04 15:57:08.500466
13.0,10000.0,0.12307692307692307,6.0,100.0,x,0.0,2024-12-04 15:57:12.584371
13.0,10000.0,0.12307692307692307,6.0,100.0,z,0.0373,2024-12-04 15:57:12.586687
13.0,10000.0,0.12307692307692307,6.0,100.0,corr_z,0.0001,2024-12-04 15:57:12.588057
13.0,10000.0,0.12307692307692307,6.0,100.0,total,0.0373,2024-12-04 15:57:12.589286
13.0,10000.0,0.13564102564102565,6.0,100.0,x,0.0,2024-12-04 15:57:16.749199
13.0,10000.0,0.13564102564102565,6.0,100.0,z,0.06,2024-12-04 15:57:16.751509
13.0,10000.0,0.13564102564102565,6.0,100.0,corr_z,0.0002,2024-12-04 15:57:16.753017
13.0,10000.0,0.13564102564102565,6.0,100.0,total,0.06,2024-12-04 15:57:16.754320
13.0,10000.0,0.1482051282051282,6.0,100.0,x,0.0,2024-12-04 15:57:20.918330
13.0,10000.0,0.1482051282051282,6.0,100.0,z,0.0999,2024-12-04 15:57:20.920560
13.0,10000.0,0.1482051282051282,6.0,100.0,corr_z,0.0006,2024-12-04 15:57:20.921910
13.0,10000.0,0.1482051282051282,6.0,100.0,total,0.0999,2024-12-04 15:57:20.923123
13.0,10000.0,0.16076923076923078,6.0,100.0,x,0.0,2024-12-04 15:57:25.087236
13.0,10000.0,0.16076923076923078,6.0,100.0,z,0.1284,2024-12-04 15:57:25.089528
13.0,10000.0,0.16076923076923078,6.0,100.0,corr_z,0.0007,2024-12-04 15:57:25.090774
13.0,10000.0,0.16076923076923078,6.0,100.0,total,0.1284,2024-12-04 15:57:25.092016
13.0,10000.0,0.17333333333333334,6.0,100.0,x,0.0,2024-12-04 15:57:29.241316
13.0,10000.0,0.17333333333333334,6.0,100.0,z,0.1785,2024-12-04 15:57:29.243657
13.0,10000.0,0.17333333333333334,6.0,100.0,corr_z,0.0012,2024-12-04 15:57:29.245074
13.0,10000.0,0.17333333333333334,6.0,100.0,total,0.1785,2024-12-04 15:57:29.246318
13.0,10000.0,0.1858974358974359,6.0,100.0,x,0.0,2024-12-04 15:57:33.868114
13.0,10000.0,0.1858974358974359,6.0,100.0,z,0.2296,2024-12-04 15:57:33.870380
13.0,10000.0,0.1858974358974359,6.0,100.0,corr_z,0.0017,2024-12-04 15:57:33.871671
13.0,10000.0,0.1858974358974359,6.0,100.0,total,0.2296,2024-12-04 15:57:33.872904
13.0,10000.0,0.19846153846153847,6.0,100.0,x,0.0,2024-12-04 15:57:38.126742
13.0,10000.0,0.19846153846153847,6.0,100.0,z,0.2734,2024-12-04 15:57:38.129111
13.0,10000.0,0.19846153846153847,6.0,100.0,corr_z,0.0023,2024-12-04 15:57:38.130430
13.0,10000.0,0.19846153846153847,6.0,100.0,total,0.2734,2024-12-04 15:57:38.131644
13.0,10000.0,0.21102564102564103,6.0,100.0,x,0.0,2024-12-04 15:57:42.396109
13.0,10000.0,0.21102564102564103,6.0,100.0,z,0.3271,2024-12-04 15:57:42.398394
13.0,10000.0,0.21102564102564103,6.0,100.0,corr_z,0.0045,2024-12-04 15:57:42.399815
13.0,10000.0,0.21102564102564103,6.0,100.0,total,0.3271,2024-12-04 15:57:42.401130
13.0,10000.0,0.2235897435897436,6.0,100.0,x,0.0,2024-12-04 15:57:46.650931
13.0,10000.0,0.2235897435897436,6.0,100.0,z,0.3658,2024-12-04 15:57:46.653225
13.0,10000.0,0.2235897435897436,6.0,100.0,corr_z,0.0053,2024-12-04 15:57:46.654678
13.0,10000.0,0.2235897435897436,6.0,100.0,total,0.3658,2024-12-04 15:57:46.655954
13.0,10000.0,0.23615384615384616,6.0,100.0,x,0.0,2024-12-04 15:57:50.963453
13.0,10000.0,0.23615384615384616,6.0,100.0,z,0.4028,2024-12-04 15:57:50.965760
13.0,10000.0,0.23615384615384616,6.0,100.0,corr_z,0.0055,2024-12-04 15:57:50.967145
13.0,10000.0,0.23615384615384616,6.0,100.0,total,0.4028,2024-12-04 15:57:50.968481
13.0,10000.0,0.24871794871794872,6.0,100.0,x,0.0,2024-12-04 15:57:55.272533
13.0,10000.0,0.24871794871794872,6.0,100.0,z,0.4303,2024-12-04 15:57:55.274956
13.0,10000.0,0.24871794871794872,6.0,100.0,corr_z,0.0083,2024-12-04 15:57:55.276332
13.0,10000.0,0.24871794871794872,6.0,100.0,total,0.4303,2024-12-04 15:57:55.277590
13.0,10000.0,0.2612820512820513,6.0,100.0,x,0.0,2024-12-04 15:57:59.566415
13.0,10000.0,0.2612820512820513,6.0,100.0,z,0.4602,2024-12-04 15:57:59.568779
13.0,10000.0,0.2612820512820513,6.0,100.0,corr_z,0.0094,2024-12-04 15:57:59.570099
13.0,10000.0,0.2612820512820513,6.0,100.0,total,0.4602,2024-12-04 15:57:59.571360
13.0,10000.0,0.27384615384615385,6.0,100.0,x,0.0,2024-12-04 15:58:03.947629
13.0,10000.0,0.27384615384615385,6.0,100.0,z,0.4831,2024-12-04 15:58:03.949847
13.0,10000.0,0.27384615384615385,6.0,100.0,corr_z,0.0106,2024-12-04 15:58:03.951153
13.0,10000.0,0.27384615384615385,6.0,100.0,total,0.4831,2024-12-04 15:58:03.952426
13.0,10000.0,0.2864102564102564,6.0,100.0,x,0.0,2024-12-04 15:58:08.327147
13.0,10000.0,0.2864102564102564,6.0,100.0,z,0.4874,2024-12-04 15:58:08.329376
13.0,10000.0,0.2864102564102564,6.0,100.0,corr_z,0.0126,2024-12-04 15:58:08.330687
13.0,10000.0,0.2864102564102564,6.0,100.0,total,0.4874,2024-12-04 15:58:08.332012
13.0,10000.0,0.298974358974359,6.0,100.0,x,0.0,2024-12-04 15:58:12.876453
13.0,10000.0,0.298974358974359,6.0,100.0,z,0.4895,2024-12-04 15:58:12.878777
13.0,10000.0,0.298974358974359,6.0,100.0,corr_z,0.0147,2024-12-04 15:58:12.880284
13.0,10000.0,0.298974358974359,6.0,100.0,total,0.4895,2024-12-04 15:58:12.881595
13.0,10000.0,0.31153846153846154,6.0,100.0,x,0.0,2024-12-04 15:58:17.296349
13.0,10000.0,0.31153846153846154,6.0,100.0,z,0.4978,2024-12-04 15:58:17.298752
13.0,10000.0,0.31153846153846154,6.0,100.0,corr_z,0.0122,2024-12-04 15:58:17.300138
13.0,10000.0,0.31153846153846154,6.0,100.0,total,0.4978,2024-12-04 15:58:17.301366
13.0,10000.0,0.3241025641025641,6.0,100.0,x,0.0,2024-12-04 15:58:21.752266
13.0,10000.0,0.3241025641025641,6.0,100.0,z,0.4938,2024-12-04 15:58:21.754698
13.0,10000.0,0.3241025641025641,6.0,100.0,corr_z,0.0172,2024-12-04 15:58:21.756143
13.0,10000.0,0.3241025641025641,6.0,100.0,total,0.4938,2024-12-04 15:58:21.757405
13.0,10000.0,0.33666666666666667,6.0,100.0,x,0.0,2024-12-04 15:58:26.129382
13.0,10000.0,0.33666666666666667,6.0,100.0,z,0.4938,2024-12-04 15:58:26.131612
13.0,10000.0,0.33666666666666667,6.0,100.0,corr_z,0.0174,2024-12-04 15:58:26.132924
13.0,10000.0,0.33666666666666667,6.0,100.0,total,0.4938,2024-12-04 15:58:26.134099
13.0,10000.0,0.34923076923076923,6.0,100.0,x,0.0,2024-12-04 15:58:30.553267
13.0,10000.0,0.34923076923076923,6.0,100.0,z,0.5028,2024-12-04 15:58:30.555604
13.0,10000.0,0.34923076923076923,6.0,100.0,corr_z,0.0172,2024-12-04 15:58:30.557101
13.0,10000.0,0.34923076923076923,6.0,100.0,total,0.5028,2024-12-04 15:58:30.558564
13.0,10000.0,0.3617948717948718,6.0,100.0,x,0.0,2024-12-04 15:58:34.973055
13.0,10000.0,0.3617948717948718,6.0,100.0,z,0.4997,2024-12-04 15:58:34.975558
13.0,10000.0,0.3617948717948718,6.0,100.0,corr_z,0.0209,2024-12-04 15:58:34.977005
13.0,10000.0,0.3617948717948718,6.0,100.0,total,0.4997,2024-12-04 15:58:34.978261
13.0,10000.0,0.37435897435897436,6.0,100.0,x,0.0,2024-12-04 15:58:39.373216
13.0,10000.0,0.37435897435897436,6.0,100.0,z,0.4945,2024-12-04 15:58:39.375545
13.0,10000.0,0.37435897435897436,6.0,100.0,corr_z,0.0222,2024-12-04 15:58:39.376840
13.0,10000.0,0.37435897435897436,6.0,100.0,total,0.4945,2024-12-04 15:58:39.378110
13.0,10000.0,0.3869230769230769,6.0,100.0,x,0.0,2024-12-04 15:58:43.809714
13.0,10000.0,0.3869230769230769,6.0,100.0,z,0.5054,2024-12-04 15:58:43.812028
13.0,10000.0,0.3869230769230769,6.0,100.0,corr_z,0.0214,2024-12-04 15:58:43.813330
