d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1599,2024-12-05 10:38:38.887302
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.5007,2024-12-05 10:38:38.888935
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3561,2024-12-05 10:38:38.890140
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6606,2024-12-05 10:38:38.891232
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1778,2024-12-05 10:38:42.681718
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.4965,2024-12-05 10:38:42.683366
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3627,2024-12-05 10:38:42.684569
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6743,2024-12-05 10:38:42.685642
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1778,2024-12-05 10:38:46.486129
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.4993,2024-12-05 10:38:46.487674
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3738,2024-12-05 10:38:46.488914
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6771,2024-12-05 10:38:46.490079
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1929,2024-12-05 10:38:50.291244
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.4918,2024-12-05 10:38:50.292776
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.3772,2024-12-05 10:38:50.294023
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6847,2024-12-05 10:38:50.295170
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.2058,2024-12-05 10:38:54.095273
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.4981,2024-12-05 10:38:54.096925
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3804,2024-12-05 10:38:54.098142
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.7039,2024-12-05 10:38:54.099309
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2155,2024-12-05 10:38:57.914082
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.5047,2024-12-05 10:38:57.915659
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3917,2024-12-05 10:38:57.916754
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.7202,2024-12-05 10:38:57.917940
11.0,10000.0,0.5,6.0,5.0,x,0.2267,2024-12-05 10:39:01.758875
11.0,10000.0,0.5,6.0,5.0,z,0.4942,2024-12-05 10:39:01.760473
11.0,10000.0,0.5,6.0,5.0,corr_z,0.4012,2024-12-05 10:39:01.761653
11.0,10000.0,0.5,6.0,5.0,total,0.7209,2024-12-05 10:39:01.762704
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:39:05.258762
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:39:05.260356
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:39:05.261489
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:39:05.262677
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:39:08.772560
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:39:08.774214
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:39:08.775502
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:39:08.776692
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:39:12.438295
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:39:12.439879
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:39:12.441069
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:39:12.442136
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:39:16.030474
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0,2024-12-05 10:39:16.032110
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:39:16.033309
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0,2024-12-05 10:39:16.034448
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:39:19.647160
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0003,2024-12-05 10:39:19.648843
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0001,2024-12-05 10:39:19.650060
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0003,2024-12-05 10:39:19.651256
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0,2024-12-05 10:39:23.342174
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0012,2024-12-05 10:39:23.343819
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0001,2024-12-05 10:39:23.345028
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0012,2024-12-05 10:39:23.346202
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0004,2024-12-05 10:39:27.013383
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0034,2024-12-05 10:39:27.015042
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0007,2024-12-05 10:39:27.016226
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0038,2024-12-05 10:39:27.017423
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0004,2024-12-05 10:39:30.717364
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0077,2024-12-05 10:39:30.718970
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0032,2024-12-05 10:39:30.720154
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0081,2024-12-05 10:39:30.721334
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0007,2024-12-05 10:39:34.464763
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0129,2024-12-05 10:39:34.466425
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0068,2024-12-05 10:39:34.467618
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0136,2024-12-05 10:39:34.468707
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0015,2024-12-05 10:39:38.253270
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.024,2024-12-05 10:39:38.254913
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0111,2024-12-05 10:39:38.256113
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0255,2024-12-05 10:39:38.257272
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0013,2024-12-05 10:39:42.069587
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0415,2024-12-05 10:39:42.071158
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0182,2024-12-05 10:39:42.072325
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0428,2024-12-05 10:39:42.073460
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0023,2024-12-05 10:39:45.922190
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0692,2024-12-05 10:39:45.923785
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0303,2024-12-05 10:39:45.924986
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0715,2024-12-05 10:39:45.926175
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0045,2024-12-05 10:39:49.823650
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0952,2024-12-05 10:39:49.825153
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0418,2024-12-05 10:39:49.826333
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.0997,2024-12-05 10:39:49.827444
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0061,2024-12-05 10:39:53.767272
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1295,2024-12-05 10:39:53.768871
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0576,2024-12-05 10:39:53.770076
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1356,2024-12-05 10:39:53.771253
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0072,2024-12-05 10:39:57.757057
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1703,2024-12-05 10:39:57.758686
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0743,2024-12-05 10:39:57.759899
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1775,2024-12-05 10:39:57.761094
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0106,2024-12-05 10:40:01.789244
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2126,2024-12-05 10:40:01.790860
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0957,2024-12-05 10:40:01.792056
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2232,2024-12-05 10:40:01.793222
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0172,2024-12-05 10:40:05.825924
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2625,2024-12-05 10:40:05.827484
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1204,2024-12-05 10:40:05.828719
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2797,2024-12-05 10:40:05.829837
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0197,2024-12-05 10:40:09.875464
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3107,2024-12-05 10:40:09.877150
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.14,2024-12-05 10:40:09.878374
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3304,2024-12-05 10:40:09.879542
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0266,2024-12-05 10:40:13.940657
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3548,2024-12-05 10:40:13.942293
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1499,2024-12-05 10:40:13.943400
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3814,2024-12-05 10:40:13.944506
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0316,2024-12-05 10:40:18.041446
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3931,2024-12-05 10:40:18.043172
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1859,2024-12-05 10:40:18.044274
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4247,2024-12-05 10:40:18.045396
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0423,2024-12-05 10:40:22.194139
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4102,2024-12-05 10:40:22.195726
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2044,2024-12-05 10:40:22.196905
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4525,2024-12-05 10:40:22.198072
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0503,2024-12-05 10:40:26.374373
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4438,2024-12-05 10:40:26.376037
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2245,2024-12-05 10:40:26.377270
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4941,2024-12-05 10:40:26.378440
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0545,2024-12-05 10:40:30.595600
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4626,2024-12-05 10:40:30.597211
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2492,2024-12-05 10:40:30.598415
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5171,2024-12-05 10:40:30.599599
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0652,2024-12-05 10:40:34.835234
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4816,2024-12-05 10:40:34.836909
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2599,2024-12-05 10:40:34.838153
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5468,2024-12-05 10:40:34.839273
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0789,2024-12-05 10:40:39.095358
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.491,2024-12-05 10:40:39.096990
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.276,2024-12-05 10:40:39.098188
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5699,2024-12-05 10:40:39.099352
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0852,2024-12-05 10:40:43.410929
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.486,2024-12-05 10:40:43.412578
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.295,2024-12-05 10:40:43.413770
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5712,2024-12-05 10:40:43.414854
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.1015,2024-12-05 10:40:47.696422
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4922,2024-12-05 10:40:47.698047
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3109,2024-12-05 10:40:47.699247
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5937,2024-12-05 10:40:47.700423
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1075,2024-12-05 10:40:51.954772
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4964,2024-12-05 10:40:51.956450
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.321,2024-12-05 10:40:51.957552
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.6039,2024-12-05 10:40:51.958769
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.121,2024-12-05 10:40:56.273318
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.496,2024-12-05 10:40:56.274935
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3391,2024-12-05 10:40:56.276098
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.617,2024-12-05 10:40:56.277257
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1279,2024-12-05 10:41:00.636571
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4974,2024-12-05 10:41:00.638211
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3536,2024-12-05 10:41:00.639417
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6253,2024-12-05 10:41:00.640601
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1514,2024-12-05 10:41:04.997376
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4942,2024-12-05 10:41:04.999022
