d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0676,2024-12-05 10:38:25.869029
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.2029,2024-12-05 10:38:25.870201
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0131,2024-12-05 10:38:29.423256
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2345,2024-12-05 10:38:29.425404
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0826,2024-12-05 10:38:29.426827
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2476,2024-12-05 10:38:29.428228
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0159,2024-12-05 10:38:33.050325
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2658,2024-12-05 10:38:33.052149
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.0989,2024-12-05 10:38:33.053308
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2817,2024-12-05 10:38:33.054450
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0204,2024-12-05 10:38:36.675631
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3084,2024-12-05 10:38:36.677494
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.116,2024-12-05 10:38:36.678673
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3288,2024-12-05 10:38:36.679824
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0265,2024-12-05 10:38:40.331470
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3403,2024-12-05 10:38:40.336718
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.141,2024-12-05 10:38:40.339588
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3668,2024-12-05 10:38:40.340964
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0287,2024-12-05 10:38:44.043160
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3771,2024-12-05 10:38:44.047419
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1554,2024-12-05 10:38:44.048605
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4058,2024-12-05 10:38:44.049734
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0366,2024-12-05 10:38:47.911473
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4066,2024-12-05 10:38:47.913381
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1775,2024-12-05 10:38:47.914566
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4432,2024-12-05 10:38:47.915715
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0446,2024-12-05 10:38:51.619670
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4407,2024-12-05 10:38:51.623767
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.1876,2024-12-05 10:38:51.626736
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4853,2024-12-05 10:38:51.629587
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0501,2024-12-05 10:38:55.371723
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4485,2024-12-05 10:38:55.373727
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.212,2024-12-05 10:38:55.374857
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.4986,2024-12-05 10:38:55.375989
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.0586,2024-12-05 10:38:59.134276
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.4731,2024-12-05 10:38:59.136190
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2274,2024-12-05 10:38:59.137377
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.5317,2024-12-05 10:38:59.138544
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.069,2024-12-05 10:39:02.994341
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4866,2024-12-05 10:39:02.996235
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2405,2024-12-05 10:39:02.997430
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5556,2024-12-05 10:39:02.998570
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0794,2024-12-05 10:39:06.792016
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4852,2024-12-05 10:39:06.796191
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2609,2024-12-05 10:39:06.798157
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5646,2024-12-05 10:39:06.800036
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0846,2024-12-05 10:39:10.598857
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4878,2024-12-05 10:39:10.600714
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.2754,2024-12-05 10:39:10.601899
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5724,2024-12-05 10:39:10.603067
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.097,2024-12-05 10:39:14.413354
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4971,2024-12-05 10:39:14.417058
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.2891,2024-12-05 10:39:14.419896
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5941,2024-12-05 10:39:14.422098
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1023,2024-12-05 10:39:18.241509
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.495,2024-12-05 10:39:18.243904
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3031,2024-12-05 10:39:18.245471
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.5973,2024-12-05 10:39:18.246938
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1158,2024-12-05 10:39:22.092257
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4948,2024-12-05 10:39:22.094208
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.32,2024-12-05 10:39:22.095367
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6106,2024-12-05 10:39:22.096627
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1274,2024-12-05 10:39:25.940481
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.5021,2024-12-05 10:39:25.950161
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3195,2024-12-05 10:39:25.951460
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6295,2024-12-05 10:39:25.952611
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1387,2024-12-05 10:39:29.833196
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.4951,2024-12-05 10:39:29.835088
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.3306,2024-12-05 10:39:29.836228
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6338,2024-12-05 10:39:29.837352
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.1491,2024-12-05 10:39:33.710658
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.5098,2024-12-05 10:39:33.714345
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3392,2024-12-05 10:39:33.715538
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.6589,2024-12-05 10:39:33.716686
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1552,2024-12-05 10:39:37.618157
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.5054,2024-12-05 10:39:37.624096
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3438,2024-12-05 10:39:37.626982
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6606,2024-12-05 10:39:37.629808
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1666,2024-12-05 10:39:41.520885
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.5046,2024-12-05 10:39:41.523571
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3613,2024-12-05 10:39:41.525539
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6712,2024-12-05 10:39:41.527403
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1848,2024-12-05 10:39:45.445398
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.4946,2024-12-05 10:39:45.447306
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3744,2024-12-05 10:39:45.448478
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6794,2024-12-05 10:39:45.449631
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1865,2024-12-05 10:39:49.361352
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.4963,2024-12-05 10:39:49.363317
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.378,2024-12-05 10:39:49.364493
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6828,2024-12-05 10:39:49.365624
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.2071,2024-12-05 10:39:53.268011
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.497,2024-12-05 10:39:53.269914
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3835,2024-12-05 10:39:53.271150
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.7041,2024-12-05 10:39:53.272279
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2059,2024-12-05 10:39:57.205003
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.5061,2024-12-05 10:39:57.206966
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3939,2024-12-05 10:39:57.208133
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.712,2024-12-05 10:39:57.209281
11.0,10000.0,0.5,6.0,5.0,x,0.2318,2024-12-05 10:40:01.118605
11.0,10000.0,0.5,6.0,5.0,z,0.4964,2024-12-05 10:40:01.120534
11.0,10000.0,0.5,6.0,5.0,corr_z,0.3973,2024-12-05 10:40:01.121719
11.0,10000.0,0.5,6.0,5.0,total,0.7282,2024-12-05 10:40:01.122881
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:40:04.778701
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:40:04.780586
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:40:04.781759
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:40:04.782901
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:40:08.445682
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:40:08.451383
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:40:08.452568
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:40:08.453701
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:40:12.163523
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0001,2024-12-05 10:40:12.165496
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:40:12.166661
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0001,2024-12-05 10:40:12.167807
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:40:15.805222
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0002,2024-12-05 10:40:15.807105
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:40:15.808274
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0002,2024-12-05 10:40:15.809414
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:40:19.514309
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0004,2024-12-05 10:40:19.516245
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0001,2024-12-05 10:40:19.517422
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0004,2024-12-05 10:40:19.518524
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0001,2024-12-05 10:40:23.297551
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0013,2024-12-05 10:40:23.301121
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0007,2024-12-05 10:40:23.302312
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0014,2024-12-05 10:40:23.303464
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0001,2024-12-05 10:40:27.138836
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0029,2024-12-05 10:40:27.140748
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0005,2024-12-05 10:40:27.141868
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.003,2024-12-05 10:40:27.142976
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0004,2024-12-05 10:40:30.906098
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.006,2024-12-05 10:40:30.908039
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0035,2024-12-05 10:40:30.909236
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0064,2024-12-05 10:40:30.910387
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0006,2024-12-05 10:40:34.653490
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0128,2024-12-05 10:40:34.655331
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0062,2024-12-05 10:40:34.656511
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0134,2024-12-05 10:40:34.657655
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0009,2024-12-05 10:40:38.434011
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.023,2024-12-05 10:40:38.435892
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0114,2024-12-05 10:40:38.437040
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0239,2024-12-05 10:40:38.438161
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0019,2024-12-05 10:40:42.266699
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0452,2024-12-05 10:40:42.268630
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0196,2024-12-05 10:40:42.269751
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0471,2024-12-05 10:40:42.270862
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0042,2024-12-05 10:40:46.118518
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0669,2024-12-05 10:40:46.120398
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0285,2024-12-05 10:40:46.121544
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0711,2024-12-05 10:40:46.122638
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0036,2024-12-05 10:40:49.978573
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0966,2024-12-05 10:40:49.980525
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0427,2024-12-05 10:40:49.981664
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1002,2024-12-05 10:40:49.982782
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0064,2024-12-05 10:40:53.868805
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1297,2024-12-05 10:40:53.870868
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0569,2024-12-05 10:40:53.872071
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1361,2024-12-05 10:40:53.873244
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0091,2024-12-05 10:40:57.813749
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1701,2024-12-05 10:40:57.815733
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.078,2024-12-05 10:40:57.816902
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1792,2024-12-05 10:40:57.818028
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0128,2024-12-05 10:41:01.779917
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2122,2024-12-05 10:41:01.781849
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.091,2024-12-05 10:41:01.782988
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.225,2024-12-05 10:41:01.784124
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0176,2024-12-05 10:41:05.767070
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2653,2024-12-05 10:41:05.769002
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1134,2024-12-05 10:41:05.770129
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2829,2024-12-05 10:41:05.771265
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0203,2024-12-05 10:41:09.803350
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3099,2024-12-05 10:41:09.805271
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1371,2024-12-05 10:41:09.806417
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3302,2024-12-05 10:41:09.807521
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0259,2024-12-05 10:41:13.860685
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3489,2024-12-05 10:41:13.862652
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1619,2024-12-05 10:41:13.863795
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3748,2024-12-05 10:41:13.864903
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0331,2024-12-05 10:41:17.966428
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.386,2024-12-05 10:41:17.968326
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1833,2024-12-05 10:41:17.969461
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4191,2024-12-05 10:41:17.970561
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0403,2024-12-05 10:41:22.110647
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4146,2024-12-05 10:41:22.112597
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2087,2024-12-05 10:41:22.113759
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4549,2024-12-05 10:41:22.114858
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0478,2024-12-05 10:41:26.275000
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4361,2024-12-05 10:41:26.276871
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.225,2024-12-05 10:41:26.278058
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4839,2024-12-05 10:41:26.279148
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0557,2024-12-05 10:41:30.457181
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4621,2024-12-05 10:41:30.459102
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2493,2024-12-05 10:41:30.460228
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5178,2024-12-05 10:41:30.461329
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.067,2024-12-05 10:41:34.659735
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4648,2024-12-05 10:41:34.661639
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2629,2024-12-05 10:41:34.662759
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5318,2024-12-05 10:41:34.663862
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0763,2024-12-05 10:41:38.858439
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4879,2024-12-05 10:41:38.860373
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2756,2024-12-05 10:41:38.861511
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5642,2024-12-05 10:41:38.862654
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0821,2024-12-05 10:41:43.414422
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4797,2024-12-05 10:41:43.418819
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.297,2024-12-05 10:41:43.420014
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5618,2024-12-05 10:41:43.421223
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0915,2024-12-05 10:41:48.246280
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4966,2024-12-05 10:41:48.248130
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3124,2024-12-05 10:41:48.249300
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5881,2024-12-05 10:41:48.250437
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1081,2024-12-05 10:41:52.826079
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4959,2024-12-05 10:41:52.827964
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3306,2024-12-05 10:41:52.829124
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.604,2024-12-05 10:41:52.830262
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1161,2024-12-05 10:41:57.409269
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4964,2024-12-05 10:41:57.413671
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3347,2024-12-05 10:41:57.416759
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6125,2024-12-05 10:41:57.419606
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.133,2024-12-05 10:42:01.923930
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4973,2024-12-05 10:42:01.926902
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3636,2024-12-05 10:42:01.928794
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6303,2024-12-05 10:42:01.930554
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1441,2024-12-05 10:42:06.432234
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.5067,2024-12-05 10:42:06.438054
