d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.1858974358974359,3.0,1.0,total,0.3732,2024-12-03 18:47:47.068289
11.0,10000.0,0.19846153846153847,3.0,1.0,x,0.2115,2024-12-03 18:47:51.233004
11.0,10000.0,0.19846153846153847,3.0,1.0,z,0.2313,2024-12-03 18:47:51.234634
11.0,10000.0,0.19846153846153847,3.0,1.0,corr_z,0.2021,2024-12-03 18:47:51.235881
11.0,10000.0,0.19846153846153847,3.0,1.0,total,0.4428,2024-12-03 18:47:51.237066
11.0,10000.0,0.21102564102564103,3.0,1.0,x,0.2459,2024-12-03 18:47:55.445199
11.0,10000.0,0.21102564102564103,3.0,1.0,z,0.2744,2024-12-03 18:47:55.446750
11.0,10000.0,0.21102564102564103,3.0,1.0,corr_z,0.2333,2024-12-03 18:47:55.448014
11.0,10000.0,0.21102564102564103,3.0,1.0,total,0.5203,2024-12-03 18:47:55.449216
11.0,10000.0,0.2235897435897436,3.0,1.0,x,0.2673,2024-12-03 18:47:59.678602
11.0,10000.0,0.2235897435897436,3.0,1.0,z,0.3191,2024-12-03 18:47:59.680224
11.0,10000.0,0.2235897435897436,3.0,1.0,corr_z,0.2643,2024-12-03 18:47:59.681447
11.0,10000.0,0.2235897435897436,3.0,1.0,total,0.5864,2024-12-03 18:47:59.682637
11.0,10000.0,0.23615384615384616,3.0,1.0,x,0.2914,2024-12-03 18:48:03.945781
11.0,10000.0,0.23615384615384616,3.0,1.0,z,0.3485,2024-12-03 18:48:03.947399
11.0,10000.0,0.23615384615384616,3.0,1.0,corr_z,0.2952,2024-12-03 18:48:03.948590
11.0,10000.0,0.23615384615384616,3.0,1.0,total,0.6399,2024-12-03 18:48:03.949674
11.0,10000.0,0.24871794871794872,3.0,1.0,x,0.3151,2024-12-03 18:48:08.222967
11.0,10000.0,0.24871794871794872,3.0,1.0,z,0.3812,2024-12-03 18:48:08.224550
11.0,10000.0,0.24871794871794872,3.0,1.0,corr_z,0.3217,2024-12-03 18:48:08.225715
11.0,10000.0,0.24871794871794872,3.0,1.0,total,0.6963,2024-12-03 18:48:08.226927
11.0,10000.0,0.2612820512820513,3.0,1.0,x,0.3536,2024-12-03 18:48:12.520783
11.0,10000.0,0.2612820512820513,3.0,1.0,z,0.3985,2024-12-03 18:48:12.522421
11.0,10000.0,0.2612820512820513,3.0,1.0,corr_z,0.3459,2024-12-03 18:48:12.523556
11.0,10000.0,0.2612820512820513,3.0,1.0,total,0.7521,2024-12-03 18:48:12.524757
11.0,10000.0,0.27384615384615385,3.0,1.0,x,0.3632,2024-12-03 18:48:16.816681
11.0,10000.0,0.27384615384615385,3.0,1.0,z,0.4254,2024-12-03 18:48:16.818330
11.0,10000.0,0.27384615384615385,3.0,1.0,corr_z,0.3771,2024-12-03 18:48:16.819484
11.0,10000.0,0.27384615384615385,3.0,1.0,total,0.7886,2024-12-03 18:48:16.820561
11.0,10000.0,0.2864102564102564,3.0,1.0,x,0.3889,2024-12-03 18:48:21.123121
11.0,10000.0,0.2864102564102564,3.0,1.0,z,0.4424,2024-12-03 18:48:21.124731
11.0,10000.0,0.2864102564102564,3.0,1.0,corr_z,0.3959,2024-12-03 18:48:21.125968
11.0,10000.0,0.2864102564102564,3.0,1.0,total,0.8313,2024-12-03 18:48:21.127072
11.0,10000.0,0.298974358974359,3.0,1.0,x,0.4096,2024-12-03 18:48:25.473478
11.0,10000.0,0.298974358974359,3.0,1.0,z,0.4629,2024-12-03 18:48:25.475199
11.0,10000.0,0.298974358974359,3.0,1.0,corr_z,0.4161,2024-12-03 18:48:25.476454
11.0,10000.0,0.298974358974359,3.0,1.0,total,0.8725,2024-12-03 18:48:25.477549
11.0,10000.0,0.31153846153846154,3.0,1.0,x,0.4213,2024-12-03 18:48:29.869732
11.0,10000.0,0.31153846153846154,3.0,1.0,z,0.4819,2024-12-03 18:48:29.871304
11.0,10000.0,0.31153846153846154,3.0,1.0,corr_z,0.4328,2024-12-03 18:48:29.872415
11.0,10000.0,0.31153846153846154,3.0,1.0,total,0.9032,2024-12-03 18:48:29.873482
11.0,10000.0,0.3241025641025641,3.0,1.0,x,0.428,2024-12-03 18:48:34.250542
11.0,10000.0,0.3241025641025641,3.0,1.0,z,0.4876,2024-12-03 18:48:34.252134
11.0,10000.0,0.3241025641025641,3.0,1.0,corr_z,0.4433,2024-12-03 18:48:34.253276
11.0,10000.0,0.3241025641025641,3.0,1.0,total,0.9156,2024-12-03 18:48:34.254451
11.0,10000.0,0.33666666666666667,3.0,1.0,x,0.4412,2024-12-03 18:48:38.650489
11.0,10000.0,0.33666666666666667,3.0,1.0,z,0.4862,2024-12-03 18:48:38.652088
11.0,10000.0,0.33666666666666667,3.0,1.0,corr_z,0.4456,2024-12-03 18:48:38.653188
11.0,10000.0,0.33666666666666667,3.0,1.0,total,0.9274,2024-12-03 18:48:38.654383
11.0,10000.0,0.34923076923076923,3.0,1.0,x,0.4528,2024-12-03 18:48:43.073175
11.0,10000.0,0.34923076923076923,3.0,1.0,z,0.4966,2024-12-03 18:48:43.074719
11.0,10000.0,0.34923076923076923,3.0,1.0,corr_z,0.4599,2024-12-03 18:48:43.075833
11.0,10000.0,0.34923076923076923,3.0,1.0,total,0.9494,2024-12-03 18:48:43.076978
11.0,10000.0,0.3617948717948718,3.0,1.0,x,0.4669,2024-12-03 18:48:47.474240
11.0,10000.0,0.3617948717948718,3.0,1.0,z,0.483,2024-12-03 18:48:47.475800
11.0,10000.0,0.3617948717948718,3.0,1.0,corr_z,0.4693,2024-12-03 18:48:47.476911
11.0,10000.0,0.3617948717948718,3.0,1.0,total,0.9499,2024-12-03 18:48:47.478099
11.0,10000.0,0.37435897435897436,3.0,1.0,x,0.4727,2024-12-03 18:48:51.889030
11.0,10000.0,0.37435897435897436,3.0,1.0,z,0.4982,2024-12-03 18:48:51.890616
11.0,10000.0,0.37435897435897436,3.0,1.0,corr_z,0.4823,2024-12-03 18:48:51.891824
11.0,10000.0,0.37435897435897436,3.0,1.0,total,0.9709,2024-12-03 18:48:51.893046
11.0,10000.0,0.3869230769230769,3.0,1.0,x,0.4737,2024-12-03 18:48:56.328085
11.0,10000.0,0.3869230769230769,3.0,1.0,z,0.4955,2024-12-03 18:48:56.329644
11.0,10000.0,0.3869230769230769,3.0,1.0,corr_z,0.482,2024-12-03 18:48:56.330804
11.0,10000.0,0.3869230769230769,3.0,1.0,total,0.9692,2024-12-03 18:48:56.331998
11.0,10000.0,0.3994871794871795,3.0,1.0,x,0.4836,2024-12-03 18:49:00.815046
11.0,10000.0,0.3994871794871795,3.0,1.0,z,0.5039,2024-12-03 18:49:00.816604
11.0,10000.0,0.3994871794871795,3.0,1.0,corr_z,0.4895,2024-12-03 18:49:00.817696
11.0,10000.0,0.3994871794871795,3.0,1.0,total,0.9875,2024-12-03 18:49:00.818755
11.0,10000.0,0.41205128205128205,3.0,1.0,x,0.4879,2024-12-03 18:49:05.299378
11.0,10000.0,0.41205128205128205,3.0,1.0,z,0.5133,2024-12-03 18:49:05.301018
11.0,10000.0,0.41205128205128205,3.0,1.0,corr_z,0.4954,2024-12-03 18:49:05.302150
11.0,10000.0,0.41205128205128205,3.0,1.0,total,1.0012,2024-12-03 18:49:05.303360
11.0,10000.0,0.4246153846153846,3.0,1.0,x,0.485,2024-12-03 18:49:09.774013
11.0,10000.0,0.4246153846153846,3.0,1.0,z,0.4949,2024-12-03 18:49:09.775632
11.0,10000.0,0.4246153846153846,3.0,1.0,corr_z,0.4912,2024-12-03 18:49:09.776854
11.0,10000.0,0.4246153846153846,3.0,1.0,total,0.9799,2024-12-03 18:49:09.778050
11.0,10000.0,0.4371794871794872,3.0,1.0,x,0.4887,2024-12-03 18:49:14.241647
11.0,10000.0,0.4371794871794872,3.0,1.0,z,0.5041,2024-12-03 18:49:14.243282
11.0,10000.0,0.4371794871794872,3.0,1.0,corr_z,0.496,2024-12-03 18:49:14.244393
11.0,10000.0,0.4371794871794872,3.0,1.0,total,0.9928,2024-12-03 18:49:14.245524
11.0,10000.0,0.44974358974358974,3.0,1.0,x,0.4923,2024-12-03 18:49:18.726118
11.0,10000.0,0.44974358974358974,3.0,1.0,z,0.4996,2024-12-03 18:49:18.727710
11.0,10000.0,0.44974358974358974,3.0,1.0,corr_z,0.4979,2024-12-03 18:49:18.728963
11.0,10000.0,0.44974358974358974,3.0,1.0,total,0.9919,2024-12-03 18:49:18.730138
11.0,10000.0,0.4623076923076923,3.0,1.0,x,0.4976,2024-12-03 18:49:23.223954
11.0,10000.0,0.4623076923076923,3.0,1.0,z,0.4988,2024-12-03 18:49:23.225572
11.0,10000.0,0.4623076923076923,3.0,1.0,corr_z,0.4973,2024-12-03 18:49:23.226732
11.0,10000.0,0.4623076923076923,3.0,1.0,total,0.9964,2024-12-03 18:49:23.227929
11.0,10000.0,0.4748717948717949,3.0,1.0,x,0.4972,2024-12-03 18:49:27.711832
11.0,10000.0,0.4748717948717949,3.0,1.0,z,0.5066,2024-12-03 18:49:27.713480
11.0,10000.0,0.4748717948717949,3.0,1.0,corr_z,0.4956,2024-12-03 18:49:27.714711
11.0,10000.0,0.4748717948717949,3.0,1.0,total,1.0038,2024-12-03 18:49:27.715913
11.0,10000.0,0.48743589743589744,3.0,1.0,x,0.4969,2024-12-03 18:49:32.211627
11.0,10000.0,0.48743589743589744,3.0,1.0,z,0.5053,2024-12-03 18:49:32.213325
11.0,10000.0,0.48743589743589744,3.0,1.0,corr_z,0.5055,2024-12-03 18:49:32.214556
11.0,10000.0,0.48743589743589744,3.0,1.0,total,1.0022,2024-12-03 18:49:32.215753
11.0,10000.0,0.5,3.0,1.0,x,0.4923,2024-12-03 18:49:36.730639
11.0,10000.0,0.5,3.0,1.0,z,0.5065,2024-12-03 18:49:36.732328
11.0,10000.0,0.5,3.0,1.0,corr_z,0.4918,2024-12-03 18:49:36.733568
11.0,10000.0,0.5,3.0,1.0,total,0.9988,2024-12-03 18:49:36.734749
13.0,10000.0,0.01,3.0,1.0,x,0.0,2024-12-03 18:49:40.771545
13.0,10000.0,0.01,3.0,1.0,z,0.0,2024-12-03 18:49:40.773197
13.0,10000.0,0.01,3.0,1.0,corr_z,0.0,2024-12-03 18:49:40.774437
13.0,10000.0,0.01,3.0,1.0,total,0.0,2024-12-03 18:49:40.775613
13.0,10000.0,0.022564102564102566,3.0,1.0,x,0.0,2024-12-03 18:49:44.850722
13.0,10000.0,0.022564102564102566,3.0,1.0,z,0.0,2024-12-03 18:49:44.852392
13.0,10000.0,0.022564102564102566,3.0,1.0,corr_z,0.0,2024-12-03 18:49:44.853623
13.0,10000.0,0.022564102564102566,3.0,1.0,total,0.0,2024-12-03 18:49:44.854698
13.0,10000.0,0.03512820512820513,3.0,1.0,x,0.0,2024-12-03 18:49:48.990510
13.0,10000.0,0.03512820512820513,3.0,1.0,z,0.0,2024-12-03 18:49:48.992185
13.0,10000.0,0.03512820512820513,3.0,1.0,corr_z,0.0,2024-12-03 18:49:48.993513
13.0,10000.0,0.03512820512820513,3.0,1.0,total,0.0,2024-12-03 18:49:48.994701
13.0,10000.0,0.047692307692307694,3.0,1.0,x,0.0001,2024-12-03 18:49:53.180020
13.0,10000.0,0.047692307692307694,3.0,1.0,z,0.0001,2024-12-03 18:49:53.181839
13.0,10000.0,0.047692307692307694,3.0,1.0,corr_z,0.0,2024-12-03 18:49:53.183119
13.0,10000.0,0.047692307692307694,3.0,1.0,total,0.0002,2024-12-03 18:49:53.184183
13.0,10000.0,0.06025641025641026,3.0,1.0,x,0.0009,2024-12-03 18:49:57.414121
13.0,10000.0,0.06025641025641026,3.0,1.0,z,0.0008,2024-12-03 18:49:57.415720
13.0,10000.0,0.06025641025641026,3.0,1.0,corr_z,0.0003,2024-12-03 18:49:57.416952
13.0,10000.0,0.06025641025641026,3.0,1.0,total,0.0017,2024-12-03 18:49:57.418137
13.0,10000.0,0.07282051282051281,3.0,1.0,x,0.0029,2024-12-03 18:50:01.775530
13.0,10000.0,0.07282051282051281,3.0,1.0,z,0.0021,2024-12-03 18:50:01.777094
13.0,10000.0,0.07282051282051281,3.0,1.0,corr_z,0.0015,2024-12-03 18:50:01.778292
13.0,10000.0,0.07282051282051281,3.0,1.0,total,0.005,2024-12-03 18:50:01.779469
13.0,10000.0,0.08538461538461538,3.0,1.0,x,0.0095,2024-12-03 18:50:06.117379
13.0,10000.0,0.08538461538461538,3.0,1.0,z,0.0051,2024-12-03 18:50:06.119014
13.0,10000.0,0.08538461538461538,3.0,1.0,corr_z,0.0041,2024-12-03 18:50:06.120201
13.0,10000.0,0.08538461538461538,3.0,1.0,total,0.0146,2024-12-03 18:50:06.121320
13.0,10000.0,0.09794871794871794,3.0,1.0,x,0.0167,2024-12-03 18:50:10.510773
13.0,10000.0,0.09794871794871794,3.0,1.0,z,0.011,2024-12-03 18:50:10.512494
13.0,10000.0,0.09794871794871794,3.0,1.0,corr_z,0.0081,2024-12-03 18:50:10.513618
13.0,10000.0,0.09794871794871794,3.0,1.0,total,0.0277,2024-12-03 18:50:10.514795
13.0,10000.0,0.1105128205128205,3.0,1.0,x,0.0301,2024-12-03 18:50:14.987445
13.0,10000.0,0.1105128205128205,3.0,1.0,z,0.019,2024-12-03 18:50:14.989123
13.0,10000.0,0.1105128205128205,3.0,1.0,corr_z,0.0164,2024-12-03 18:50:14.990338
13.0,10000.0,0.1105128205128205,3.0,1.0,total,0.0491,2024-12-03 18:50:14.991509
13.0,10000.0,0.12307692307692307,3.0,1.0,x,0.0448,2024-12-03 18:50:19.475591
13.0,10000.0,0.12307692307692307,3.0,1.0,z,0.0362,2024-12-03 18:50:19.477273
13.0,10000.0,0.12307692307692307,3.0,1.0,corr_z,0.0285,2024-12-03 18:50:19.478399
13.0,10000.0,0.12307692307692307,3.0,1.0,total,0.081,2024-12-03 18:50:19.479506
13.0,10000.0,0.13564102564102565,3.0,1.0,x,0.0702,2024-12-03 18:50:24.050001
13.0,10000.0,0.13564102564102565,3.0,1.0,z,0.0576,2024-12-03 18:50:24.051620
13.0,10000.0,0.13564102564102565,3.0,1.0,corr_z,0.0432,2024-12-03 18:50:24.052847
13.0,10000.0,0.13564102564102565,3.0,1.0,total,0.1278,2024-12-03 18:50:24.054041
13.0,10000.0,0.1482051282051282,3.0,1.0,x,0.0916,2024-12-03 18:50:28.658764
13.0,10000.0,0.1482051282051282,3.0,1.0,z,0.0858,2024-12-03 18:50:28.660407
13.0,10000.0,0.1482051282051282,3.0,1.0,corr_z,0.069,2024-12-03 18:50:28.661621
13.0,10000.0,0.1482051282051282,3.0,1.0,total,0.1774,2024-12-03 18:50:28.662801
13.0,10000.0,0.16076923076923078,3.0,1.0,x,0.1282,2024-12-03 18:50:33.346850
13.0,10000.0,0.16076923076923078,3.0,1.0,z,0.1161,2024-12-03 18:50:33.348445
13.0,10000.0,0.16076923076923078,3.0,1.0,corr_z,0.0975,2024-12-03 18:50:33.349617
13.0,10000.0,0.16076923076923078,3.0,1.0,total,0.2443,2024-12-03 18:50:33.350788
13.0,10000.0,0.17333333333333334,3.0,1.0,x,0.1554,2024-12-03 18:50:38.088992
13.0,10000.0,0.17333333333333334,3.0,1.0,z,0.1499,2024-12-03 18:50:38.090628
13.0,10000.0,0.17333333333333334,3.0,1.0,corr_z,0.1322,2024-12-03 18:50:38.091839
13.0,10000.0,0.17333333333333334,3.0,1.0,total,0.3053,2024-12-03 18:50:38.093042
13.0,10000.0,0.1858974358974359,3.0,1.0,x,0.1889,2024-12-03 18:50:42.880977
13.0,10000.0,0.1858974358974359,3.0,1.0,z,0.195,2024-12-03 18:50:42.882623
13.0,10000.0,0.1858974358974359,3.0,1.0,corr_z,0.1723,2024-12-03 18:50:42.883743
13.0,10000.0,0.1858974358974359,3.0,1.0,total,0.3839,2024-12-03 18:50:42.884935
13.0,10000.0,0.19846153846153847,3.0,1.0,x,0.2239,2024-12-03 18:50:47.758586
13.0,10000.0,0.19846153846153847,3.0,1.0,z,0.2387,2024-12-03 18:50:47.760282
13.0,10000.0,0.19846153846153847,3.0,1.0,corr_z,0.2034,2024-12-03 18:50:47.761499
13.0,10000.0,0.19846153846153847,3.0,1.0,total,0.4626,2024-12-03 18:50:47.762670
13.0,10000.0,0.21102564102564103,3.0,1.0,x,0.2556,2024-12-03 18:50:52.611315
13.0,10000.0,0.21102564102564103,3.0,1.0,z,0.2883,2024-12-03 18:50:52.612995
13.0,10000.0,0.21102564102564103,3.0,1.0,corr_z,0.2442,2024-12-03 18:50:52.614256
13.0,10000.0,0.21102564102564103,3.0,1.0,total,0.5439,2024-12-03 18:50:52.615446
13.0,10000.0,0.2235897435897436,3.0,1.0,x,0.2897,2024-12-03 18:50:57.526409
13.0,10000.0,0.2235897435897436,3.0,1.0,z,0.3166,2024-12-03 18:50:57.528053
13.0,10000.0,0.2235897435897436,3.0,1.0,corr_z,0.2776,2024-12-03 18:50:57.529198
13.0,10000.0,0.2235897435897436,3.0,1.0,total,0.6063,2024-12-03 18:50:57.530343
13.0,10000.0,0.23615384615384616,3.0,1.0,x,0.3253,2024-12-03 18:51:02.565625
13.0,10000.0,0.23615384615384616,3.0,1.0,z,0.3636,2024-12-03 18:51:02.567266
13.0,10000.0,0.23615384615384616,3.0,1.0,corr_z,0.3104,2024-12-03 18:51:02.568398
13.0,10000.0,0.23615384615384616,3.0,1.0,total,0.6889,2024-12-03 18:51:02.569466
13.0,10000.0,0.24871794871794872,3.0,1.0,x,0.344,2024-12-03 18:51:07.701295
13.0,10000.0,0.24871794871794872,3.0,1.0,z,0.3964,2024-12-03 18:51:07.702923
13.0,10000.0,0.24871794871794872,3.0,1.0,corr_z,0.3427,2024-12-03 18:51:07.704129
13.0,10000.0,0.24871794871794872,3.0,1.0,total,0.7404,2024-12-03 18:51:07.705305
13.0,10000.0,0.2612820512820513,3.0,1.0,x,0.3697,2024-12-03 18:51:12.865703
13.0,10000.0,0.2612820512820513,3.0,1.0,z,0.4047,2024-12-03 18:51:12.867374
13.0,10000.0,0.2612820512820513,3.0,1.0,corr_z,0.3758,2024-12-03 18:51:12.868583
13.0,10000.0,0.2612820512820513,3.0,1.0,total,0.7744,2024-12-03 18:51:12.869729
13.0,10000.0,0.27384615384615385,3.0,1.0,x,0.3961,2024-12-03 18:51:17.970512
13.0,10000.0,0.27384615384615385,3.0,1.0,z,0.4345,2024-12-03 18:51:17.972183
13.0,10000.0,0.27384615384615385,3.0,1.0,corr_z,0.3945,2024-12-03 18:51:17.973444
13.0,10000.0,0.27384615384615385,3.0,1.0,total,0.8306,2024-12-03 18:51:17.974642
13.0,10000.0,0.2864102564102564,3.0,1.0,x,0.4058,2024-12-03 18:51:23.110782
13.0,10000.0,0.2864102564102564,3.0,1.0,z,0.4624,2024-12-03 18:51:23.112420
13.0,10000.0,0.2864102564102564,3.0,1.0,corr_z,0.4164,2024-12-03 18:51:23.113652
13.0,10000.0,0.2864102564102564,3.0,1.0,total,0.8682,2024-12-03 18:51:23.114821
13.0,10000.0,0.298974358974359,3.0,1.0,x,0.4337,2024-12-03 18:51:28.273138
13.0,10000.0,0.298974358974359,3.0,1.0,z,0.4684,2024-12-03 18:51:28.274775
13.0,10000.0,0.298974358974359,3.0,1.0,corr_z,0.4307,2024-12-03 18:51:28.275980
13.0,10000.0,0.298974358974359,3.0,1.0,total,0.9021,2024-12-03 18:51:28.277068
13.0,10000.0,0.31153846153846154,3.0,1.0,x,0.4367,2024-12-03 18:51:33.415626
13.0,10000.0,0.31153846153846154,3.0,1.0,z,0.4788,2024-12-03 18:51:33.417202
13.0,10000.0,0.31153846153846154,3.0,1.0,corr_z,0.4458,2024-12-03 18:51:33.418278
13.0,10000.0,0.31153846153846154,3.0,1.0,total,0.9155,2024-12-03 18:51:33.419415
13.0,10000.0,0.3241025641025641,3.0,1.0,x,0.4565,2024-12-03 18:51:38.604015
13.0,10000.0,0.3241025641025641,3.0,1.0,z,0.4837,2024-12-03 18:51:38.605622
13.0,10000.0,0.3241025641025641,3.0,1.0,corr_z,0.462,2024-12-03 18:51:38.606856
13.0,10000.0,0.3241025641025641,3.0,1.0,total,0.9402,2024-12-03 18:51:38.608040
13.0,10000.0,0.33666666666666667,3.0,1.0,x,0.462,2024-12-03 18:51:43.823008
13.0,10000.0,0.33666666666666667,3.0,1.0,z,0.492,2024-12-03 18:51:43.824627
13.0,10000.0,0.33666666666666667,3.0,1.0,corr_z,0.4671,2024-12-03 18:51:43.825850
13.0,10000.0,0.33666666666666667,3.0,1.0,total,0.954,2024-12-03 18:51:43.827025
13.0,10000.0,0.34923076923076923,3.0,1.0,x,0.4799,2024-12-03 18:51:49.042320
13.0,10000.0,0.34923076923076923,3.0,1.0,z,0.4992,2024-12-03 18:51:49.043957
13.0,10000.0,0.34923076923076923,3.0,1.0,corr_z,0.476,2024-12-03 18:51:49.045134
13.0,10000.0,0.34923076923076923,3.0,1.0,total,0.9791,2024-12-03 18:51:49.046178
13.0,10000.0,0.3617948717948718,3.0,1.0,x,0.483,2024-12-03 18:51:54.284464
13.0,10000.0,0.3617948717948718,3.0,1.0,z,0.4939,2024-12-03 18:51:54.286127
13.0,10000.0,0.3617948717948718,3.0,1.0,corr_z,0.4873,2024-12-03 18:51:54.287302
13.0,10000.0,0.3617948717948718,3.0,1.0,total,0.9769,2024-12-03 18:51:54.288362
13.0,10000.0,0.37435897435897436,3.0,1.0,x,0.4909,2024-12-03 18:51:59.536086
13.0,10000.0,0.37435897435897436,3.0,1.0,z,0.5012,2024-12-03 18:51:59.537639
13.0,10000.0,0.37435897435897436,3.0,1.0,corr_z,0.4915,2024-12-03 18:51:59.538736
13.0,10000.0,0.37435897435897436,3.0,1.0,total,0.9921,2024-12-03 18:51:59.539855
13.0,10000.0,0.3869230769230769,3.0,1.0,x,0.4816,2024-12-03 18:52:04.793754
13.0,10000.0,0.3869230769230769,3.0,1.0,z,0.4979,2024-12-03 18:52:04.795348
