d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.1482051282051282,6.0,5.0,total,0.084,2024-12-05 10:38:11.532183
11.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0045,2024-12-05 10:38:15.360433
11.0,10000.0,0.16076923076923078,6.0,5.0,z,0.1108,2024-12-05 10:38:15.362348
11.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0389,2024-12-05 10:38:15.363552
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1153,2024-12-05 10:38:15.364755
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0075,2024-12-05 10:38:19.386587
11.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1482,2024-12-05 10:38:19.388480
11.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0488,2024-12-05 10:38:19.389711
11.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1557,2024-12-05 10:38:19.390930
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0099,2024-12-05 10:38:23.578091
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1838,2024-12-05 10:38:23.580071
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0685,2024-12-05 10:38:23.581287
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1937,2024-12-05 10:38:23.582467
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0119,2024-12-05 10:38:28.601853
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2298,2024-12-05 10:38:28.603751
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0796,2024-12-05 10:38:28.604977
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2417,2024-12-05 10:38:28.606182
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0178,2024-12-05 10:38:32.997376
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.277,2024-12-05 10:38:33.000159
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1047,2024-12-05 10:38:33.002210
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2948,2024-12-05 10:38:33.004216
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0198,2024-12-05 10:38:40.562372
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3159,2024-12-05 10:38:40.565197
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1142,2024-12-05 10:38:40.567226
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3357,2024-12-05 10:38:40.569178
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0252,2024-12-05 10:38:48.099346
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3438,2024-12-05 10:38:48.102189
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1381,2024-12-05 10:38:48.104219
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.369,2024-12-05 10:38:48.106165
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0323,2024-12-05 10:38:55.690875
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3869,2024-12-05 10:38:55.693648
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1527,2024-12-05 10:38:55.695650
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4192,2024-12-05 10:38:55.697613
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0407,2024-12-05 10:39:03.327758
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4119,2024-12-05 10:39:03.330617
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1731,2024-12-05 10:39:03.332632
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4526,2024-12-05 10:39:03.334604
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0454,2024-12-05 10:39:10.958902
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4383,2024-12-05 10:39:10.961590
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2014,2024-12-05 10:39:10.963600
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4837,2024-12-05 10:39:10.965553
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0538,2024-12-05 10:39:18.653251
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4569,2024-12-05 10:39:18.656293
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2104,2024-12-05 10:39:18.658547
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5107,2024-12-05 10:39:18.660591
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.0572,2024-12-05 10:39:26.369299
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.4603,2024-12-05 10:39:26.372145
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2279,2024-12-05 10:39:26.374177
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.5175,2024-12-05 10:39:26.376165
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.069,2024-12-05 10:39:34.093344
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4822,2024-12-05 10:39:34.096127
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2418,2024-12-05 10:39:34.098125
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5512,2024-12-05 10:39:34.100052
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0737,2024-12-05 10:39:41.860507
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4826,2024-12-05 10:39:41.863365
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2581,2024-12-05 10:39:41.865390
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5563,2024-12-05 10:39:41.867375
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.087,2024-12-05 10:39:49.634670
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.493,2024-12-05 10:39:49.637510
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.2757,2024-12-05 10:39:49.639540
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.58,2024-12-05 10:39:49.641493
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.0946,2024-12-05 10:39:57.416027
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4957,2024-12-05 10:39:57.418904
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.287,2024-12-05 10:39:57.421016
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5903,2024-12-05 10:39:57.423007
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1034,2024-12-05 10:40:05.282730
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.501,2024-12-05 10:40:05.285512
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3053,2024-12-05 10:40:05.287530
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6044,2024-12-05 10:40:05.289489
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1168,2024-12-05 10:40:13.147927
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4992,2024-12-05 10:40:13.150663
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3116,2024-12-05 10:40:13.152682
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.616,2024-12-05 10:40:13.154621
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1234,2024-12-05 10:40:20.138190
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4954,2024-12-05 10:40:20.140181
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.318,2024-12-05 10:40:20.141432
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6188,2024-12-05 10:40:20.142652
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.139,2024-12-05 10:40:24.430152
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.5058,2024-12-05 10:40:24.432173
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.333,2024-12-05 10:40:24.433410
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6448,2024-12-05 10:40:24.434605
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.1506,2024-12-05 10:40:28.742339
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.501,2024-12-05 10:40:28.744240
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3432,2024-12-05 10:40:28.745448
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.6516,2024-12-05 10:40:28.746655
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1591,2024-12-05 10:40:33.059540
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.5034,2024-12-05 10:40:33.061458
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3511,2024-12-05 10:40:33.062649
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6625,2024-12-05 10:40:33.063836
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1729,2024-12-05 10:40:37.380207
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.5007,2024-12-05 10:40:37.382197
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3722,2024-12-05 10:40:37.383433
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6736,2024-12-05 10:40:37.384624
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1849,2024-12-05 10:40:41.778744
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.5017,2024-12-05 10:40:41.780631
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3598,2024-12-05 10:40:41.781870
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6866,2024-12-05 10:40:41.783069
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1967,2024-12-05 10:40:46.102300
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.4947,2024-12-05 10:40:46.104210
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.3856,2024-12-05 10:40:46.105402
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6914,2024-12-05 10:40:46.106605
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.208,2024-12-05 10:40:50.653156
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.5005,2024-12-05 10:40:50.655185
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3834,2024-12-05 10:40:50.656492
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.7085,2024-12-05 10:40:50.657768
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2162,2024-12-05 10:40:55.032729
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.4926,2024-12-05 10:40:55.034705
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3859,2024-12-05 10:40:55.035927
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.7088,2024-12-05 10:40:55.037124
11.0,10000.0,0.5,6.0,5.0,x,0.232,2024-12-05 10:40:59.437478
11.0,10000.0,0.5,6.0,5.0,z,0.49,2024-12-05 10:40:59.439566
11.0,10000.0,0.5,6.0,5.0,corr_z,0.3945,2024-12-05 10:40:59.440971
11.0,10000.0,0.5,6.0,5.0,total,0.722,2024-12-05 10:40:59.442296
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:41:03.798996
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:41:03.801464
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:41:03.803057
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:41:03.804465
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:41:08.386295
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:41:08.388329
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:41:08.389631
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:41:08.390910
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:41:12.647626
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:41:12.649535
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:41:12.650754
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:41:12.651990
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:41:16.811597
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0,2024-12-05 10:41:16.813590
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:41:16.815142
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0,2024-12-05 10:41:16.816709
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:41:21.216247
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0001,2024-12-05 10:41:21.218202
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0,2024-12-05 10:41:21.219429
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0001,2024-12-05 10:41:21.220611
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0,2024-12-05 10:41:25.731119
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0009,2024-12-05 10:41:25.733140
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0004,2024-12-05 10:41:25.734409
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0009,2024-12-05 10:41:25.735601
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0002,2024-12-05 10:41:29.911864
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0034,2024-12-05 10:41:29.913938
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.001,2024-12-05 10:41:29.915145
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0036,2024-12-05 10:41:29.916373
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0004,2024-12-05 10:41:34.066932
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0085,2024-12-05 10:41:34.068871
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0032,2024-12-05 10:41:34.070078
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0089,2024-12-05 10:41:34.071266
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0007,2024-12-05 10:41:38.306455
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0147,2024-12-05 10:41:38.308372
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0063,2024-12-05 10:41:38.309613
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0154,2024-12-05 10:41:38.310821
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0009,2024-12-05 10:41:42.996239
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0243,2024-12-05 10:41:42.998997
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0121,2024-12-05 10:41:43.000904
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0252,2024-12-05 10:41:43.002701
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0019,2024-12-05 10:41:48.544803
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.044,2024-12-05 10:41:48.547316
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0179,2024-12-05 10:41:48.549094
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0459,2024-12-05 10:41:48.550726
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0031,2024-12-05 10:41:54.357435
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.063,2024-12-05 10:41:54.360334
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0306,2024-12-05 10:41:54.362340
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0661,2024-12-05 10:41:54.364213
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0045,2024-12-05 10:42:00.451419
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0893,2024-12-05 10:42:00.453419
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0423,2024-12-05 10:42:00.454644
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.0938,2024-12-05 10:42:00.455870
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0082,2024-12-05 10:42:04.899005
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1326,2024-12-05 10:42:04.901036
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0533,2024-12-05 10:42:04.902282
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1408,2024-12-05 10:42:04.903482
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0091,2024-12-05 10:42:09.485190
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1674,2024-12-05 10:42:09.487268
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.071,2024-12-05 10:42:09.488479
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1765,2024-12-05 10:42:09.489677
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0128,2024-12-05 10:42:15.105735
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2193,2024-12-05 10:42:15.107686
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0953,2024-12-05 10:42:15.108970
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2321,2024-12-05 10:42:15.110171
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0171,2024-12-05 10:42:21.136585
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2703,2024-12-05 10:42:21.138540
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1146,2024-12-05 10:42:21.139812
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2874,2024-12-05 10:42:21.141004
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0211,2024-12-05 10:42:28.935907
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3064,2024-12-05 10:42:28.938939
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.143,2024-12-05 10:42:28.941178
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3275,2024-12-05 10:42:28.943217
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0257,2024-12-05 10:42:37.361502
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3411,2024-12-05 10:42:37.364510
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1588,2024-12-05 10:42:37.366577
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3668,2024-12-05 10:42:37.368572
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0311,2024-12-05 10:42:45.930375
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3975,2024-12-05 10:42:45.933298
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1813,2024-12-05 10:42:45.935329
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4286,2024-12-05 10:42:45.937303
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0406,2024-12-05 10:42:54.529624
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4151,2024-12-05 10:42:54.532521
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2033,2024-12-05 10:42:54.534591
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4557,2024-12-05 10:42:54.536595
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0452,2024-12-05 10:43:03.066700
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.438,2024-12-05 10:43:03.069615
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2311,2024-12-05 10:43:03.071695
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4832,2024-12-05 10:43:03.073694
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.055,2024-12-05 10:43:11.718806
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4652,2024-12-05 10:43:11.721741
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2426,2024-12-05 10:43:11.723839
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5202,2024-12-05 10:43:11.725867
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0669,2024-12-05 10:43:20.421191
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4713,2024-12-05 10:43:20.424367
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2606,2024-12-05 10:43:20.426688
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5382,2024-12-05 10:43:20.428923
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0721,2024-12-05 10:43:29.205785
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4821,2024-12-05 10:43:29.208915
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2855,2024-12-05 10:43:29.211108
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5542,2024-12-05 10:43:29.213185
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0878,2024-12-05 10:43:38.032243
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4892,2024-12-05 10:43:38.035183
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.3033,2024-12-05 10:43:38.037314
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.577,2024-12-05 10:43:38.039307
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0978,2024-12-05 10:43:46.892524
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4903,2024-12-05 10:43:46.895492
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3132,2024-12-05 10:43:46.897603
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5881,2024-12-05 10:43:46.899684
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1094,2024-12-05 10:43:55.783621
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4944,2024-12-05 10:43:55.786479
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3283,2024-12-05 10:43:55.788527
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.6038,2024-12-05 10:43:55.790545
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1218,2024-12-05 10:44:04.664286
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4913,2024-12-05 10:44:04.667209
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3355,2024-12-05 10:44:04.669259
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6131,2024-12-05 10:44:04.671268
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1343,2024-12-05 10:44:13.596749
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.5108,2024-12-05 10:44:13.599611
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3541,2024-12-05 10:44:13.601659
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6451,2024-12-05 10:44:13.603653
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1514,2024-12-05 10:44:22.564816
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4969,2024-12-05 10:44:22.567812
