d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.44974358974358974,6.0,100.0,total,0.4981,2024-12-04 15:55:34.311958
11.0,10000.0,0.4623076923076923,6.0,100.0,x,0.0,2024-12-04 15:55:37.852992
11.0,10000.0,0.4623076923076923,6.0,100.0,z,0.5057,2024-12-04 15:55:37.854538
11.0,10000.0,0.4623076923076923,6.0,100.0,corr_z,0.0258,2024-12-04 15:55:37.855633
11.0,10000.0,0.4623076923076923,6.0,100.0,total,0.5057,2024-12-04 15:55:37.856758
11.0,10000.0,0.4748717948717949,6.0,100.0,x,0.0,2024-12-04 15:55:41.412482
11.0,10000.0,0.4748717948717949,6.0,100.0,z,0.5026,2024-12-04 15:55:41.414113
11.0,10000.0,0.4748717948717949,6.0,100.0,corr_z,0.0236,2024-12-04 15:55:41.415228
11.0,10000.0,0.4748717948717949,6.0,100.0,total,0.5026,2024-12-04 15:55:41.416274
11.0,10000.0,0.48743589743589744,6.0,100.0,x,0.0,2024-12-04 15:55:44.985166
11.0,10000.0,0.48743589743589744,6.0,100.0,z,0.5155,2024-12-04 15:55:44.986759
11.0,10000.0,0.48743589743589744,6.0,100.0,corr_z,0.0242,2024-12-04 15:55:44.987972
11.0,10000.0,0.48743589743589744,6.0,100.0,total,0.5155,2024-12-04 15:55:44.989133
11.0,10000.0,0.5,6.0,100.0,x,0.0,2024-12-04 15:55:48.519901
11.0,10000.0,0.5,6.0,100.0,z,0.4931,2024-12-04 15:55:48.521541
11.0,10000.0,0.5,6.0,100.0,corr_z,0.0225,2024-12-04 15:55:48.522641
11.0,10000.0,0.5,6.0,100.0,total,0.4931,2024-12-04 15:55:48.523717
13.0,10000.0,0.01,6.0,100.0,x,0.0,2024-12-04 15:55:52.023868
13.0,10000.0,0.01,6.0,100.0,z,0.0,2024-12-04 15:55:52.025485
13.0,10000.0,0.01,6.0,100.0,corr_z,0.0,2024-12-04 15:55:52.026570
13.0,10000.0,0.01,6.0,100.0,total,0.0,2024-12-04 15:55:52.027633
13.0,10000.0,0.022564102564102566,6.0,100.0,x,0.0,2024-12-04 15:55:55.537641
13.0,10000.0,0.022564102564102566,6.0,100.0,z,0.0,2024-12-04 15:55:55.539167
13.0,10000.0,0.022564102564102566,6.0,100.0,corr_z,0.0,2024-12-04 15:55:55.540240
13.0,10000.0,0.022564102564102566,6.0,100.0,total,0.0,2024-12-04 15:55:55.541447
13.0,10000.0,0.03512820512820513,6.0,100.0,x,0.0,2024-12-04 15:55:59.107393
13.0,10000.0,0.03512820512820513,6.0,100.0,z,0.0002,2024-12-04 15:55:59.108986
13.0,10000.0,0.03512820512820513,6.0,100.0,corr_z,0.0,2024-12-04 15:55:59.110161
13.0,10000.0,0.03512820512820513,6.0,100.0,total,0.0002,2024-12-04 15:55:59.111235
13.0,10000.0,0.047692307692307694,6.0,100.0,x,0.0,2024-12-04 15:56:02.676951
13.0,10000.0,0.047692307692307694,6.0,100.0,z,0.0002,2024-12-04 15:56:02.678558
13.0,10000.0,0.047692307692307694,6.0,100.0,corr_z,0.0,2024-12-04 15:56:02.679770
13.0,10000.0,0.047692307692307694,6.0,100.0,total,0.0002,2024-12-04 15:56:02.680956
13.0,10000.0,0.06025641025641026,6.0,100.0,x,0.0,2024-12-04 15:56:06.253725
13.0,10000.0,0.06025641025641026,6.0,100.0,z,0.0003,2024-12-04 15:56:06.255318
13.0,10000.0,0.06025641025641026,6.0,100.0,corr_z,0.0,2024-12-04 15:56:06.256522
13.0,10000.0,0.06025641025641026,6.0,100.0,total,0.0003,2024-12-04 15:56:06.257679
13.0,10000.0,0.07282051282051281,6.0,100.0,x,0.0,2024-12-04 15:56:09.848797
13.0,10000.0,0.07282051282051281,6.0,100.0,z,0.0016,2024-12-04 15:56:09.850416
13.0,10000.0,0.07282051282051281,6.0,100.0,corr_z,0.0,2024-12-04 15:56:09.851545
13.0,10000.0,0.07282051282051281,6.0,100.0,total,0.0016,2024-12-04 15:56:09.852636
13.0,10000.0,0.08538461538461538,6.0,100.0,x,0.0,2024-12-04 15:56:13.470557
13.0,10000.0,0.08538461538461538,6.0,100.0,z,0.005,2024-12-04 15:56:13.472152
13.0,10000.0,0.08538461538461538,6.0,100.0,corr_z,0.0001,2024-12-04 15:56:13.473244
13.0,10000.0,0.08538461538461538,6.0,100.0,total,0.005,2024-12-04 15:56:13.474301
13.0,10000.0,0.09794871794871794,6.0,100.0,x,0.0,2024-12-04 15:56:17.106766
13.0,10000.0,0.09794871794871794,6.0,100.0,z,0.0108,2024-12-04 15:56:17.108350
13.0,10000.0,0.09794871794871794,6.0,100.0,corr_z,0.0,2024-12-04 15:56:17.109434
13.0,10000.0,0.09794871794871794,6.0,100.0,total,0.0108,2024-12-04 15:56:17.110497
13.0,10000.0,0.1105128205128205,6.0,100.0,x,0.0,2024-12-04 15:56:20.782354
13.0,10000.0,0.1105128205128205,6.0,100.0,z,0.0238,2024-12-04 15:56:20.784009
13.0,10000.0,0.1105128205128205,6.0,100.0,corr_z,0.0,2024-12-04 15:56:20.785253
13.0,10000.0,0.1105128205128205,6.0,100.0,total,0.0238,2024-12-04 15:56:20.786338
13.0,10000.0,0.12307692307692307,6.0,100.0,x,0.0,2024-12-04 15:56:24.456095
13.0,10000.0,0.12307692307692307,6.0,100.0,z,0.0417,2024-12-04 15:56:24.457677
13.0,10000.0,0.12307692307692307,6.0,100.0,corr_z,0.0002,2024-12-04 15:56:24.458792
13.0,10000.0,0.12307692307692307,6.0,100.0,total,0.0417,2024-12-04 15:56:24.459838
13.0,10000.0,0.13564102564102565,6.0,100.0,x,0.0,2024-12-04 15:56:28.155528
13.0,10000.0,0.13564102564102565,6.0,100.0,z,0.0611,2024-12-04 15:56:28.157199
13.0,10000.0,0.13564102564102565,6.0,100.0,corr_z,0.0002,2024-12-04 15:56:28.158383
13.0,10000.0,0.13564102564102565,6.0,100.0,total,0.0611,2024-12-04 15:56:28.159578
13.0,10000.0,0.1482051282051282,6.0,100.0,x,0.0,2024-12-04 15:56:31.881944
13.0,10000.0,0.1482051282051282,6.0,100.0,z,0.0961,2024-12-04 15:56:31.883563
13.0,10000.0,0.1482051282051282,6.0,100.0,corr_z,0.0001,2024-12-04 15:56:31.884771
13.0,10000.0,0.1482051282051282,6.0,100.0,total,0.0961,2024-12-04 15:56:31.885963
13.0,10000.0,0.16076923076923078,6.0,100.0,x,0.0,2024-12-04 15:56:35.620496
13.0,10000.0,0.16076923076923078,6.0,100.0,z,0.1344,2024-12-04 15:56:35.622106
13.0,10000.0,0.16076923076923078,6.0,100.0,corr_z,0.0004,2024-12-04 15:56:35.623300
13.0,10000.0,0.16076923076923078,6.0,100.0,total,0.1344,2024-12-04 15:56:35.624463
13.0,10000.0,0.17333333333333334,6.0,100.0,x,0.0,2024-12-04 15:56:39.366355
13.0,10000.0,0.17333333333333334,6.0,100.0,z,0.1867,2024-12-04 15:56:39.368026
13.0,10000.0,0.17333333333333334,6.0,100.0,corr_z,0.0009,2024-12-04 15:56:39.369204
13.0,10000.0,0.17333333333333334,6.0,100.0,total,0.1867,2024-12-04 15:56:39.370265
13.0,10000.0,0.1858974358974359,6.0,100.0,x,0.0,2024-12-04 15:56:43.155782
13.0,10000.0,0.1858974358974359,6.0,100.0,z,0.2312,2024-12-04 15:56:43.157546
13.0,10000.0,0.1858974358974359,6.0,100.0,corr_z,0.0021,2024-12-04 15:56:43.158764
13.0,10000.0,0.1858974358974359,6.0,100.0,total,0.2312,2024-12-04 15:56:43.159940
13.0,10000.0,0.19846153846153847,6.0,100.0,x,0.0,2024-12-04 15:56:46.946797
13.0,10000.0,0.19846153846153847,6.0,100.0,z,0.2794,2024-12-04 15:56:46.948504
13.0,10000.0,0.19846153846153847,6.0,100.0,corr_z,0.0031,2024-12-04 15:56:46.949731
13.0,10000.0,0.19846153846153847,6.0,100.0,total,0.2794,2024-12-04 15:56:46.950799
13.0,10000.0,0.21102564102564103,6.0,100.0,x,0.0,2024-12-04 15:56:50.780740
13.0,10000.0,0.21102564102564103,6.0,100.0,z,0.3171,2024-12-04 15:56:50.782312
13.0,10000.0,0.21102564102564103,6.0,100.0,corr_z,0.0026,2024-12-04 15:56:50.783432
13.0,10000.0,0.21102564102564103,6.0,100.0,total,0.3171,2024-12-04 15:56:50.784526
13.0,10000.0,0.2235897435897436,6.0,100.0,x,0.0,2024-12-04 15:56:54.630603
13.0,10000.0,0.2235897435897436,6.0,100.0,z,0.3651,2024-12-04 15:56:54.632206
13.0,10000.0,0.2235897435897436,6.0,100.0,corr_z,0.0052,2024-12-04 15:56:54.633400
13.0,10000.0,0.2235897435897436,6.0,100.0,total,0.3651,2024-12-04 15:56:54.634562
13.0,10000.0,0.23615384615384616,6.0,100.0,x,0.0,2024-12-04 15:56:58.496572
13.0,10000.0,0.23615384615384616,6.0,100.0,z,0.4027,2024-12-04 15:56:58.498108
13.0,10000.0,0.23615384615384616,6.0,100.0,corr_z,0.0069,2024-12-04 15:56:58.499176
13.0,10000.0,0.23615384615384616,6.0,100.0,total,0.4027,2024-12-04 15:56:58.500251
13.0,10000.0,0.24871794871794872,6.0,100.0,x,0.0,2024-12-04 15:57:02.403233
13.0,10000.0,0.24871794871794872,6.0,100.0,z,0.4289,2024-12-04 15:57:02.404840
13.0,10000.0,0.24871794871794872,6.0,100.0,corr_z,0.011,2024-12-04 15:57:02.406047
13.0,10000.0,0.24871794871794872,6.0,100.0,total,0.4289,2024-12-04 15:57:02.407112
13.0,10000.0,0.2612820512820513,6.0,100.0,x,0.0,2024-12-04 15:57:06.293168
13.0,10000.0,0.2612820512820513,6.0,100.0,z,0.4547,2024-12-04 15:57:06.294806
13.0,10000.0,0.2612820512820513,6.0,100.0,corr_z,0.0073,2024-12-04 15:57:06.296049
13.0,10000.0,0.2612820512820513,6.0,100.0,total,0.4547,2024-12-04 15:57:06.297209
13.0,10000.0,0.27384615384615385,6.0,100.0,x,0.0,2024-12-04 15:57:10.216326
13.0,10000.0,0.27384615384615385,6.0,100.0,z,0.4759,2024-12-04 15:57:10.217969
13.0,10000.0,0.27384615384615385,6.0,100.0,corr_z,0.0105,2024-12-04 15:57:10.219157
13.0,10000.0,0.27384615384615385,6.0,100.0,total,0.4759,2024-12-04 15:57:10.220319
13.0,10000.0,0.2864102564102564,6.0,100.0,x,0.0,2024-12-04 15:57:14.128478
13.0,10000.0,0.2864102564102564,6.0,100.0,z,0.4874,2024-12-04 15:57:14.130090
13.0,10000.0,0.2864102564102564,6.0,100.0,corr_z,0.0103,2024-12-04 15:57:14.131283
13.0,10000.0,0.2864102564102564,6.0,100.0,total,0.4874,2024-12-04 15:57:14.132460
13.0,10000.0,0.298974358974359,6.0,100.0,x,0.0,2024-12-04 15:57:18.053316
13.0,10000.0,0.298974358974359,6.0,100.0,z,0.4814,2024-12-04 15:57:18.054921
13.0,10000.0,0.298974358974359,6.0,100.0,corr_z,0.0139,2024-12-04 15:57:18.056103
13.0,10000.0,0.298974358974359,6.0,100.0,total,0.4814,2024-12-04 15:57:18.057288
13.0,10000.0,0.31153846153846154,6.0,100.0,x,0.0,2024-12-04 15:57:21.987591
13.0,10000.0,0.31153846153846154,6.0,100.0,z,0.4952,2024-12-04 15:57:21.989216
13.0,10000.0,0.31153846153846154,6.0,100.0,corr_z,0.0134,2024-12-04 15:57:21.990363
13.0,10000.0,0.31153846153846154,6.0,100.0,total,0.4952,2024-12-04 15:57:21.991472
13.0,10000.0,0.3241025641025641,6.0,100.0,x,0.0,2024-12-04 15:57:25.947247
13.0,10000.0,0.3241025641025641,6.0,100.0,z,0.4954,2024-12-04 15:57:25.948841
13.0,10000.0,0.3241025641025641,6.0,100.0,corr_z,0.0169,2024-12-04 15:57:25.949947
13.0,10000.0,0.3241025641025641,6.0,100.0,total,0.4954,2024-12-04 15:57:25.950994
13.0,10000.0,0.33666666666666667,6.0,100.0,x,0.0,2024-12-04 15:57:29.898828
13.0,10000.0,0.33666666666666667,6.0,100.0,z,0.5047,2024-12-04 15:57:29.900402
13.0,10000.0,0.33666666666666667,6.0,100.0,corr_z,0.0177,2024-12-04 15:57:29.901509
13.0,10000.0,0.33666666666666667,6.0,100.0,total,0.5047,2024-12-04 15:57:29.902692
13.0,10000.0,0.34923076923076923,6.0,100.0,x,0.0,2024-12-04 15:57:33.865410
13.0,10000.0,0.34923076923076923,6.0,100.0,z,0.4983,2024-12-04 15:57:33.867017
13.0,10000.0,0.34923076923076923,6.0,100.0,corr_z,0.0194,2024-12-04 15:57:33.868233
13.0,10000.0,0.34923076923076923,6.0,100.0,total,0.4983,2024-12-04 15:57:33.869390
13.0,10000.0,0.3617948717948718,6.0,100.0,x,0.0,2024-12-04 15:57:37.832123
13.0,10000.0,0.3617948717948718,6.0,100.0,z,0.5025,2024-12-04 15:57:37.833730
13.0,10000.0,0.3617948717948718,6.0,100.0,corr_z,0.0206,2024-12-04 15:57:37.834970
13.0,10000.0,0.3617948717948718,6.0,100.0,total,0.5025,2024-12-04 15:57:37.836157
13.0,10000.0,0.37435897435897436,6.0,100.0,x,0.0,2024-12-04 15:57:41.860046
13.0,10000.0,0.37435897435897436,6.0,100.0,z,0.4946,2024-12-04 15:57:41.861696
13.0,10000.0,0.37435897435897436,6.0,100.0,corr_z,0.0204,2024-12-04 15:57:41.862940
13.0,10000.0,0.37435897435897436,6.0,100.0,total,0.4946,2024-12-04 15:57:41.864096
13.0,10000.0,0.3869230769230769,6.0,100.0,x,0.0,2024-12-04 15:57:45.851365
13.0,10000.0,0.3869230769230769,6.0,100.0,z,0.5053,2024-12-04 15:57:45.852904
13.0,10000.0,0.3869230769230769,6.0,100.0,corr_z,0.021,2024-12-04 15:57:45.854002
