d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0032,2024-12-05 10:38:15.464852
11.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0828,2024-12-05 10:38:15.466761
11.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.027,2024-12-05 10:38:15.468015
11.0,10000.0,0.1482051282051282,6.0,5.0,total,0.086,2024-12-05 10:38:15.469203
11.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0044,2024-12-05 10:38:19.360094
11.0,10000.0,0.16076923076923078,6.0,5.0,z,0.1083,2024-12-05 10:38:19.361974
11.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.04,2024-12-05 10:38:19.363180
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1127,2024-12-05 10:38:19.364411
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0071,2024-12-05 10:38:23.720573
11.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1481,2024-12-05 10:38:23.722860
11.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0512,2024-12-05 10:38:23.724144
11.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1552,2024-12-05 10:38:23.725367
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0093,2024-12-05 10:38:28.436478
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1926,2024-12-05 10:38:28.438475
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0673,2024-12-05 10:38:28.439765
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.2019,2024-12-05 10:38:28.441006
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.015,2024-12-05 10:38:34.042215
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2279,2024-12-05 10:38:34.044138
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0793,2024-12-05 10:38:34.045427
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2429,2024-12-05 10:38:34.046669
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0183,2024-12-05 10:38:38.030378
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2722,2024-12-05 10:38:38.032263
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1018,2024-12-05 10:38:38.033506
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2905,2024-12-05 10:38:38.034700
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0203,2024-12-05 10:38:41.974536
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3101,2024-12-05 10:38:41.976471
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1188,2024-12-05 10:38:41.977692
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3304,2024-12-05 10:38:41.978908
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0257,2024-12-05 10:38:45.928893
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3423,2024-12-05 10:38:45.930737
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1378,2024-12-05 10:38:45.931967
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.368,2024-12-05 10:38:45.933181
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.028,2024-12-05 10:38:49.924581
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3797,2024-12-05 10:38:49.926573
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1569,2024-12-05 10:38:49.927848
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4077,2024-12-05 10:38:49.929039
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0353,2024-12-05 10:38:53.946838
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4166,2024-12-05 10:38:53.948755
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1782,2024-12-05 10:38:53.950023
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4519,2024-12-05 10:38:53.951228
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0446,2024-12-05 10:38:57.987732
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.444,2024-12-05 10:38:57.989727
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.1906,2024-12-05 10:38:57.990985
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4886,2024-12-05 10:38:57.992200
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0533,2024-12-05 10:39:02.101835
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4608,2024-12-05 10:39:02.103723
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2145,2024-12-05 10:39:02.104974
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5141,2024-12-05 10:39:02.106179
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.0578,2024-12-05 10:39:06.243167
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.4703,2024-12-05 10:39:06.245156
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2246,2024-12-05 10:39:06.246399
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.5281,2024-12-05 10:39:06.247617
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0677,2024-12-05 10:39:10.355355
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4777,2024-12-05 10:39:10.357304
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2428,2024-12-05 10:39:10.358510
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5454,2024-12-05 10:39:10.359732
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0761,2024-12-05 10:39:14.560542
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4787,2024-12-05 10:39:14.562543
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2554,2024-12-05 10:39:14.563845
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5548,2024-12-05 10:39:14.565071
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0812,2024-12-05 10:39:18.768595
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4858,2024-12-05 10:39:18.770557
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.2653,2024-12-05 10:39:18.771828
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.567,2024-12-05 10:39:18.773026
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.0958,2024-12-05 10:39:22.969052
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4961,2024-12-05 10:39:22.970970
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.2815,2024-12-05 10:39:22.972205
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5919,2024-12-05 10:39:22.973406
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1032,2024-12-05 10:39:27.241760
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.499,2024-12-05 10:39:27.243652
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.2931,2024-12-05 10:39:27.244902
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6022,2024-12-05 10:39:27.246085
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.118,2024-12-05 10:39:31.514500
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.494,2024-12-05 10:39:31.516414
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3166,2024-12-05 10:39:31.517619
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.612,2024-12-05 10:39:31.518835
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1242,2024-12-05 10:39:35.718795
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4905,2024-12-05 10:39:35.720764
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3137,2024-12-05 10:39:35.722025
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6147,2024-12-05 10:39:35.723280
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1359,2024-12-05 10:39:39.966537
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.4998,2024-12-05 10:39:39.968422
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.333,2024-12-05 10:39:39.969642
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6357,2024-12-05 10:39:39.970870
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.1467,2024-12-05 10:39:44.181204
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.5047,2024-12-05 10:39:44.183123
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3386,2024-12-05 10:39:44.184356
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.6514,2024-12-05 10:39:44.185572
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1595,2024-12-05 10:39:48.404932
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.5054,2024-12-05 10:39:48.406944
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3513,2024-12-05 10:39:48.408218
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6649,2024-12-05 10:39:48.409449
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1653,2024-12-05 10:39:52.738259
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.4886,2024-12-05 10:39:52.740168
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3568,2024-12-05 10:39:52.741376
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6539,2024-12-05 10:39:52.742588
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1767,2024-12-05 10:39:57.066144
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.5051,2024-12-05 10:39:57.068282
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3695,2024-12-05 10:39:57.069839
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6818,2024-12-05 10:39:57.071280
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1903,2024-12-05 10:40:02.228051
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.4973,2024-12-05 10:40:02.230050
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.3761,2024-12-05 10:40:02.231321
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6876,2024-12-05 10:40:02.232538
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.2014,2024-12-05 10:40:06.504250
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.5034,2024-12-05 10:40:06.506260
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3716,2024-12-05 10:40:06.507506
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.7048,2024-12-05 10:40:06.508738
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2179,2024-12-05 10:40:10.856568
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.4938,2024-12-05 10:40:10.858564
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3932,2024-12-05 10:40:10.859792
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.7117,2024-12-05 10:40:10.861012
11.0,10000.0,0.5,6.0,5.0,x,0.2234,2024-12-05 10:40:15.157255
11.0,10000.0,0.5,6.0,5.0,z,0.4967,2024-12-05 10:40:15.159180
11.0,10000.0,0.5,6.0,5.0,corr_z,0.3935,2024-12-05 10:40:15.160439
11.0,10000.0,0.5,6.0,5.0,total,0.7201,2024-12-05 10:40:15.161616
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:40:19.116879
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:40:19.118793
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:40:19.120043
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:40:19.121212
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:40:23.096013
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:40:23.098026
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:40:23.099268
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:40:23.100459
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:40:27.145219
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:40:27.147138
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:40:27.148394
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:40:27.149569
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:40:31.181670
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0001,2024-12-05 10:40:31.183541
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:40:31.184806
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0001,2024-12-05 10:40:31.186011
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:40:35.241497
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0003,2024-12-05 10:40:35.243345
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0001,2024-12-05 10:40:35.244575
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0003,2024-12-05 10:40:35.245800
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0,2024-12-05 10:40:39.355102
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0013,2024-12-05 10:40:39.357052
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0008,2024-12-05 10:40:39.358291
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0013,2024-12-05 10:40:39.359475
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0001,2024-12-05 10:40:43.530294
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0027,2024-12-05 10:40:43.532217
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0016,2024-12-05 10:40:43.533406
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0028,2024-12-05 10:40:43.534622
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0003,2024-12-05 10:40:49.372615
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0071,2024-12-05 10:40:49.375328
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0028,2024-12-05 10:40:49.377279
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0074,2024-12-05 10:40:49.379145
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0004,2024-12-05 10:40:57.128511
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0157,2024-12-05 10:40:57.131202
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0065,2024-12-05 10:40:57.133066
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0161,2024-12-05 10:40:57.134882
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.001,2024-12-05 10:41:04.783068
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0244,2024-12-05 10:41:04.785905
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0109,2024-12-05 10:41:04.787953
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0254,2024-12-05 10:41:04.789889
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0016,2024-12-05 10:41:12.604177
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0423,2024-12-05 10:41:12.607010
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0186,2024-12-05 10:41:12.608988
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0439,2024-12-05 10:41:12.610963
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0028,2024-12-05 10:41:20.406462
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0679,2024-12-05 10:41:20.409227
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0284,2024-12-05 10:41:20.411199
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0707,2024-12-05 10:41:20.413117
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0052,2024-12-05 10:41:28.219625
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0928,2024-12-05 10:41:28.222485
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0411,2024-12-05 10:41:28.224481
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.098,2024-12-05 10:41:28.226405
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0061,2024-12-05 10:41:36.051934
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1291,2024-12-05 10:41:36.054865
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0555,2024-12-05 10:41:36.056866
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1352,2024-12-05 10:41:36.058840
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0088,2024-12-05 10:41:43.945473
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1694,2024-12-05 10:41:43.948339
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.075,2024-12-05 10:41:43.950401
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1782,2024-12-05 10:41:43.952389
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0119,2024-12-05 10:41:51.901899
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2101,2024-12-05 10:41:51.904707
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0982,2024-12-05 10:41:51.906686
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.222,2024-12-05 10:41:51.908561
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0147,2024-12-05 10:42:00.006729
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2605,2024-12-05 10:42:00.009837
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1147,2024-12-05 10:42:00.011981
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2752,2024-12-05 10:42:00.014008
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0219,2024-12-05 10:42:08.216298
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.2976,2024-12-05 10:42:08.219113
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1394,2024-12-05 10:42:08.221096
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3195,2024-12-05 10:42:08.223021
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0267,2024-12-05 10:42:16.438352
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3508,2024-12-05 10:42:16.441229
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1646,2024-12-05 10:42:16.443240
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3775,2024-12-05 10:42:16.445230
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0344,2024-12-05 10:42:22.096886
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3827,2024-12-05 10:42:22.098843
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1831,2024-12-05 10:42:22.100114
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4171,2024-12-05 10:42:22.101305
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0366,2024-12-05 10:42:26.744956
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4189,2024-12-05 10:42:26.746916
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2004,2024-12-05 10:42:26.748112
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4555,2024-12-05 10:42:26.749298
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0506,2024-12-05 10:42:31.364481
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4414,2024-12-05 10:42:31.366472
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2231,2024-12-05 10:42:31.367700
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.492,2024-12-05 10:42:31.368911
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0526,2024-12-05 10:42:36.128985
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4641,2024-12-05 10:42:36.130895
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2474,2024-12-05 10:42:36.132086
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5167,2024-12-05 10:42:36.133316
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0651,2024-12-05 10:42:40.808048
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4701,2024-12-05 10:42:40.810053
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2619,2024-12-05 10:42:40.811270
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5352,2024-12-05 10:42:40.812428
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0759,2024-12-05 10:42:45.697604
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4835,2024-12-05 10:42:45.699559
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2725,2024-12-05 10:42:45.700761
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5594,2024-12-05 10:42:45.701988
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0842,2024-12-05 10:42:50.614161
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4857,2024-12-05 10:42:50.616166
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.291,2024-12-05 10:42:50.617425
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5699,2024-12-05 10:42:50.618602
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0957,2024-12-05 10:42:55.401098
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.494,2024-12-05 10:42:55.403067
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3211,2024-12-05 10:42:55.404292
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5897,2024-12-05 10:42:55.405463
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1046,2024-12-05 10:43:00.118375
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4987,2024-12-05 10:43:00.120527
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3205,2024-12-05 10:43:00.121961
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.6033,2024-12-05 10:43:00.123151
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.121,2024-12-05 10:43:04.837409
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4948,2024-12-05 10:43:04.839372
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3489,2024-12-05 10:43:04.840583
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6158,2024-12-05 10:43:04.841788
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1328,2024-12-05 10:43:09.608950
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4984,2024-12-05 10:43:09.610950
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.351,2024-12-05 10:43:09.612208
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6312,2024-12-05 10:43:09.613392
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1465,2024-12-05 10:43:14.342283
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4925,2024-12-05 10:43:14.344231
