d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:36:42.080426
11.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:36:42.083845
11.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:36:42.085161
11.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:36:42.086354
11.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:36:45.335927
11.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:36:45.337508
11.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:36:45.338685
11.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:36:45.339743
11.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:36:48.600610
11.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:36:48.602215
11.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:36:48.603435
11.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:36:48.604621
11.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0001,2024-12-05 10:36:51.882616
11.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0004,2024-12-05 10:36:51.884213
11.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:36:51.885453
11.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0005,2024-12-05 10:36:51.886574
11.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0001,2024-12-05 10:36:55.167668
11.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0009,2024-12-05 10:36:55.169254
11.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0004,2024-12-05 10:36:55.170397
11.0,10000.0,0.06025641025641026,6.0,5.0,total,0.001,2024-12-05 10:36:55.171533
11.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0001,2024-12-05 10:36:58.464325
11.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0032,2024-12-05 10:36:58.465944
11.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0007,2024-12-05 10:36:58.467155
11.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0033,2024-12-05 10:36:58.468252
11.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0005,2024-12-05 10:37:01.810368
