d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1198,2024-12-05 10:38:18.072892
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0065,2024-12-05 10:38:22.114395
11.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1406,2024-12-05 10:38:22.116435
11.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0513,2024-12-05 10:38:22.117717
11.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1471,2024-12-05 10:38:22.118967
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0106,2024-12-05 10:38:26.108535
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1979,2024-12-05 10:38:26.110521
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0692,2024-12-05 10:38:26.111796
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.2085,2024-12-05 10:38:26.113002
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0114,2024-12-05 10:38:30.185800
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2369,2024-12-05 10:38:30.187758
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0773,2024-12-05 10:38:30.189082
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2483,2024-12-05 10:38:30.190356
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0173,2024-12-05 10:38:37.533330
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2704,2024-12-05 10:38:37.536203
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.0912,2024-12-05 10:38:37.538270
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2877,2024-12-05 10:38:37.540275
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0187,2024-12-05 10:38:45.173626
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3118,2024-12-05 10:38:45.176489
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1171,2024-12-05 10:38:45.178519
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3305,2024-12-05 10:38:45.180510
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0252,2024-12-05 10:38:51.078889
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3496,2024-12-05 10:38:51.081656
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1371,2024-12-05 10:38:51.083729
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3748,2024-12-05 10:38:51.085718
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0292,2024-12-05 10:38:58.735103
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3851,2024-12-05 10:38:58.738011
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1617,2024-12-05 10:38:58.740092
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4143,2024-12-05 10:38:58.742121
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0367,2024-12-05 10:39:06.433123
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4154,2024-12-05 10:39:06.435947
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1761,2024-12-05 10:39:06.438028
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4521,2024-12-05 10:39:06.440037
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0455,2024-12-05 10:39:14.155676
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4362,2024-12-05 10:39:14.158555
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.1971,2024-12-05 10:39:14.160614
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4817,2024-12-05 10:39:14.162682
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0527,2024-12-05 10:39:21.922831
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4514,2024-12-05 10:39:21.925655
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2137,2024-12-05 10:39:21.927731
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5041,2024-12-05 10:39:21.929722
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.0582,2024-12-05 10:39:29.761934
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.476,2024-12-05 10:39:29.764712
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2251,2024-12-05 10:39:29.766691
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.5342,2024-12-05 10:39:29.768634
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.067,2024-12-05 10:39:37.623123
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4734,2024-12-05 10:39:37.625999
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.251,2024-12-05 10:39:37.628056
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5404,2024-12-05 10:39:37.630029
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0781,2024-12-05 10:39:45.457993
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4815,2024-12-05 10:39:45.460957
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2556,2024-12-05 10:39:45.463033
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5596,2024-12-05 10:39:45.465033
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0819,2024-12-05 10:39:53.302351
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.4957,2024-12-05 10:39:53.305263
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.2738,2024-12-05 10:39:53.307374
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5776,2024-12-05 10:39:53.309388
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.0952,2024-12-05 10:40:01.155027
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4963,2024-12-05 10:40:01.157967
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.2879,2024-12-05 10:40:01.160084
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5915,2024-12-05 10:40:01.162094
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1053,2024-12-05 10:40:09.016842
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.5034,2024-12-05 10:40:09.019815
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.2976,2024-12-05 10:40:09.021911
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6087,2024-12-05 10:40:09.023881
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1148,2024-12-05 10:40:16.824731
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4993,2024-12-05 10:40:16.826712
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3156,2024-12-05 10:40:16.827950
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6141,2024-12-05 10:40:16.829150
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1341,2024-12-05 10:40:21.227241
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.5094,2024-12-05 10:40:21.229201
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3238,2024-12-05 10:40:21.230434
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6435,2024-12-05 10:40:21.231627
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1405,2024-12-05 10:40:25.818281
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.4992,2024-12-05 10:40:25.820146
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.3313,2024-12-05 10:40:25.821355
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6397,2024-12-05 10:40:25.822522
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.148,2024-12-05 10:40:30.367481
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.5027,2024-12-05 10:40:30.369448
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3452,2024-12-05 10:40:30.370710
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.6507,2024-12-05 10:40:30.371926
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1664,2024-12-05 10:40:35.011194
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.5014,2024-12-05 10:40:35.013065
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3562,2024-12-05 10:40:35.014278
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6678,2024-12-05 10:40:35.015477
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.172,2024-12-05 10:40:39.624539
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.4984,2024-12-05 10:40:39.626425
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3601,2024-12-05 10:40:39.627605
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6704,2024-12-05 10:40:39.628798
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1841,2024-12-05 10:40:44.176729
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.4954,2024-12-05 10:40:44.178763
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3632,2024-12-05 10:40:44.180051
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6795,2024-12-05 10:40:44.181270
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1915,2024-12-05 10:40:48.565520
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.5001,2024-12-05 10:40:48.567580
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.3806,2024-12-05 10:40:48.568861
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6916,2024-12-05 10:40:48.570066
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.2037,2024-12-05 10:40:52.993718
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.4993,2024-12-05 10:40:52.995897
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3855,2024-12-05 10:40:52.997290
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.703,2024-12-05 10:40:52.998576
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2119,2024-12-05 10:40:57.365517
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.5021,2024-12-05 10:40:57.367516
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3809,2024-12-05 10:40:57.368813
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.714,2024-12-05 10:40:57.370013
11.0,10000.0,0.5,6.0,5.0,x,0.2231,2024-12-05 10:41:01.782865
11.0,10000.0,0.5,6.0,5.0,z,0.5022,2024-12-05 10:41:01.784888
11.0,10000.0,0.5,6.0,5.0,corr_z,0.3975,2024-12-05 10:41:01.786166
11.0,10000.0,0.5,6.0,5.0,total,0.7253,2024-12-05 10:41:01.787378
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:41:06.179619
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:41:06.181596
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:41:06.182857
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:41:06.184063
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:41:10.249350
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:41:10.251307
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:41:10.252526
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:41:10.253706
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:41:14.279824
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:41:14.281842
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:41:14.283107
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:41:14.284340
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:41:18.336337
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0,2024-12-05 10:41:18.338370
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:41:18.339590
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0,2024-12-05 10:41:18.340803
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:41:22.459965
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0003,2024-12-05 10:41:22.461945
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0001,2024-12-05 10:41:22.463155
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0003,2024-12-05 10:41:22.464344
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0001,2024-12-05 10:41:26.646488
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0009,2024-12-05 10:41:26.648532
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0005,2024-12-05 10:41:26.649808
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.001,2024-12-05 10:41:26.651030
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0002,2024-12-05 10:41:30.816974
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0024,2024-12-05 10:41:30.818920
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0005,2024-12-05 10:41:30.820140
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0026,2024-12-05 10:41:30.821336
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0005,2024-12-05 10:41:35.027831
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0068,2024-12-05 10:41:35.029835
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0035,2024-12-05 10:41:35.031064
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0073,2024-12-05 10:41:35.032271
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.001,2024-12-05 10:41:39.656551
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0135,2024-12-05 10:41:39.658570
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.006,2024-12-05 10:41:39.659830
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0145,2024-12-05 10:41:39.661022
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.001,2024-12-05 10:41:47.046637
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0259,2024-12-05 10:41:47.049818
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0095,2024-12-05 10:41:47.051971
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0269,2024-12-05 10:41:47.054029
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0014,2024-12-05 10:41:55.154182
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0438,2024-12-05 10:41:55.156986
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0198,2024-12-05 10:41:55.158890
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0452,2024-12-05 10:41:55.161070
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0031,2024-12-05 10:42:03.313237
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0681,2024-12-05 10:42:03.316277
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0303,2024-12-05 10:42:03.318376
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0712,2024-12-05 10:42:03.320358
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0055,2024-12-05 10:42:11.545136
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.0947,2024-12-05 10:42:11.547910
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.039,2024-12-05 10:42:11.549938
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1002,2024-12-05 10:42:11.551885
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0065,2024-12-05 10:42:19.839742
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1298,2024-12-05 10:42:19.842685
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0549,2024-12-05 10:42:19.844768
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1363,2024-12-05 10:42:19.846803
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0099,2024-12-05 10:42:28.200807
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1722,2024-12-05 10:42:28.203764
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0758,2024-12-05 10:42:28.205904
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1821,2024-12-05 10:42:28.207901
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0131,2024-12-05 10:42:36.614334
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2076,2024-12-05 10:42:36.617376
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.1,2024-12-05 10:42:36.619444
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2207,2024-12-05 10:42:36.621401
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0172,2024-12-05 10:42:45.069508
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2596,2024-12-05 10:42:45.072462
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1129,2024-12-05 10:42:45.074542
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2768,2024-12-05 10:42:45.076517
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0226,2024-12-05 10:42:53.574253
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3082,2024-12-05 10:42:53.577178
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1345,2024-12-05 10:42:53.579284
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3308,2024-12-05 10:42:53.581258
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0283,2024-12-05 10:43:02.113222
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3481,2024-12-05 10:43:02.116122
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1632,2024-12-05 10:43:02.118209
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3764,2024-12-05 10:43:02.120183
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0352,2024-12-05 10:43:10.698690
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3937,2024-12-05 10:43:10.701613
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1828,2024-12-05 10:43:10.703696
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4289,2024-12-05 10:43:10.705623
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0385,2024-12-05 10:43:19.334836
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4167,2024-12-05 10:43:19.337741
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2094,2024-12-05 10:43:19.339789
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4552,2024-12-05 10:43:19.341683
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.05,2024-12-05 10:43:28.003094
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.442,2024-12-05 10:43:28.006035
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2166,2024-12-05 10:43:28.008084
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.492,2024-12-05 10:43:28.010042
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0538,2024-12-05 10:43:36.735872
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4596,2024-12-05 10:43:36.738836
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2518,2024-12-05 10:43:36.740922
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5134,2024-12-05 10:43:36.742876
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0692,2024-12-05 10:43:45.515073
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4824,2024-12-05 10:43:45.517891
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.274,2024-12-05 10:43:45.519895
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5516,2024-12-05 10:43:45.521829
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0789,2024-12-05 10:43:54.287262
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4877,2024-12-05 10:43:54.290136
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2786,2024-12-05 10:43:54.292162
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5666,2024-12-05 10:43:54.294094
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0862,2024-12-05 10:44:03.097216
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4886,2024-12-05 10:44:03.100179
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.3033,2024-12-05 10:44:03.102280
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5748,2024-12-05 10:44:03.104199
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.1005,2024-12-05 10:44:11.936956
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.5031,2024-12-05 10:44:11.940015
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3114,2024-12-05 10:44:11.942074
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.6036,2024-12-05 10:44:11.944053
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1113,2024-12-05 10:44:20.824692
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4994,2024-12-05 10:44:20.827603
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3267,2024-12-05 10:44:20.829597
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.6107,2024-12-05 10:44:20.831544
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1195,2024-12-05 10:44:29.722358
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4987,2024-12-05 10:44:29.725340
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3354,2024-12-05 10:44:29.727364
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6182,2024-12-05 10:44:29.729325
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.124,2024-12-05 10:44:38.649082
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.5022,2024-12-05 10:44:38.651932
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3512,2024-12-05 10:44:38.654094
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6262,2024-12-05 10:44:38.656096
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1457,2024-12-05 10:44:47.616744
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.5004,2024-12-05 10:44:47.619683
