d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.01,6.0,100.0,x,0.0,2024-12-04 15:54:01.458063
11.0,10000.0,0.01,6.0,100.0,z,0.0,2024-12-04 15:54:01.466739
11.0,10000.0,0.01,6.0,100.0,corr_z,0.0,2024-12-04 15:54:01.469552
11.0,10000.0,0.01,6.0,100.0,total,0.0,2024-12-04 15:54:01.471958
11.0,10000.0,0.022564102564102566,6.0,100.0,x,0.0,2024-12-04 15:54:09.119761
11.0,10000.0,0.022564102564102566,6.0,100.0,z,0.0,2024-12-04 15:54:09.123053
11.0,10000.0,0.022564102564102566,6.0,100.0,corr_z,0.0,2024-12-04 15:54:09.125424
11.0,10000.0,0.022564102564102566,6.0,100.0,total,0.0,2024-12-04 15:54:09.127634
11.0,10000.0,0.03512820512820513,6.0,100.0,x,0.0,2024-12-04 15:54:16.979406
11.0,10000.0,0.03512820512820513,6.0,100.0,z,0.0001,2024-12-04 15:54:16.982401
11.0,10000.0,0.03512820512820513,6.0,100.0,corr_z,0.0,2024-12-04 15:54:16.984720
11.0,10000.0,0.03512820512820513,6.0,100.0,total,0.0001,2024-12-04 15:54:16.987009
11.0,10000.0,0.047692307692307694,6.0,100.0,x,0.0,2024-12-04 15:54:24.792506
11.0,10000.0,0.047692307692307694,6.0,100.0,z,0.0005,2024-12-04 15:54:24.795684
11.0,10000.0,0.047692307692307694,6.0,100.0,corr_z,0.0,2024-12-04 15:54:24.797977
11.0,10000.0,0.047692307692307694,6.0,100.0,total,0.0005,2024-12-04 15:54:24.800195
11.0,10000.0,0.06025641025641026,6.0,100.0,x,0.0,2024-12-04 15:54:32.640913
11.0,10000.0,0.06025641025641026,6.0,100.0,z,0.0012,2024-12-04 15:54:32.644262
11.0,10000.0,0.06025641025641026,6.0,100.0,corr_z,0.0,2024-12-04 15:54:32.646579
11.0,10000.0,0.06025641025641026,6.0,100.0,total,0.0012,2024-12-04 15:54:32.648759
11.0,10000.0,0.07282051282051281,6.0,100.0,x,0.0,2024-12-04 15:54:40.510034
11.0,10000.0,0.07282051282051281,6.0,100.0,z,0.005,2024-12-04 15:54:40.513217
11.0,10000.0,0.07282051282051281,6.0,100.0,corr_z,0.0,2024-12-04 15:54:40.515461
11.0,10000.0,0.07282051282051281,6.0,100.0,total,0.005,2024-12-04 15:54:40.517678
11.0,10000.0,0.08538461538461538,6.0,100.0,x,0.0,2024-12-04 15:54:48.389852
11.0,10000.0,0.08538461538461538,6.0,100.0,z,0.0093,2024-12-04 15:54:48.393097
11.0,10000.0,0.08538461538461538,6.0,100.0,corr_z,0.0,2024-12-04 15:54:48.395552
11.0,10000.0,0.08538461538461538,6.0,100.0,total,0.0093,2024-12-04 15:54:48.397860
11.0,10000.0,0.09794871794871794,6.0,100.0,x,0.0,2024-12-04 15:54:55.763887
11.0,10000.0,0.09794871794871794,6.0,100.0,z,0.0185,2024-12-04 15:54:55.767009
11.0,10000.0,0.09794871794871794,6.0,100.0,corr_z,0.0,2024-12-04 15:54:55.769291
11.0,10000.0,0.09794871794871794,6.0,100.0,total,0.0185,2024-12-04 15:54:55.771494
11.0,10000.0,0.1105128205128205,6.0,100.0,x,0.0,2024-12-04 15:55:03.657669
11.0,10000.0,0.1105128205128205,6.0,100.0,z,0.034,2024-12-04 15:55:03.660807
11.0,10000.0,0.1105128205128205,6.0,100.0,corr_z,0.0004,2024-12-04 15:55:03.663066
11.0,10000.0,0.1105128205128205,6.0,100.0,total,0.034,2024-12-04 15:55:03.665311
11.0,10000.0,0.12307692307692307,6.0,100.0,x,0.0,2024-12-04 15:55:11.584802
11.0,10000.0,0.12307692307692307,6.0,100.0,z,0.0497,2024-12-04 15:55:11.587959
11.0,10000.0,0.12307692307692307,6.0,100.0,corr_z,0.0002,2024-12-04 15:55:11.590275
11.0,10000.0,0.12307692307692307,6.0,100.0,total,0.0497,2024-12-04 15:55:11.592462
11.0,10000.0,0.13564102564102565,6.0,100.0,x,0.0,2024-12-04 15:55:19.516436
11.0,10000.0,0.13564102564102565,6.0,100.0,z,0.0742,2024-12-04 15:55:19.519673
11.0,10000.0,0.13564102564102565,6.0,100.0,corr_z,0.0005,2024-12-04 15:55:19.522072
11.0,10000.0,0.13564102564102565,6.0,100.0,total,0.0742,2024-12-04 15:55:19.524369
11.0,10000.0,0.1482051282051282,6.0,100.0,x,0.0,2024-12-04 15:55:27.489254
11.0,10000.0,0.1482051282051282,6.0,100.0,z,0.113,2024-12-04 15:55:27.492391
11.0,10000.0,0.1482051282051282,6.0,100.0,corr_z,0.0005,2024-12-04 15:55:27.494652
11.0,10000.0,0.1482051282051282,6.0,100.0,total,0.113,2024-12-04 15:55:27.496838
11.0,10000.0,0.16076923076923078,6.0,100.0,x,0.0,2024-12-04 15:55:35.483162
11.0,10000.0,0.16076923076923078,6.0,100.0,z,0.1593,2024-12-04 15:55:35.486324
11.0,10000.0,0.16076923076923078,6.0,100.0,corr_z,0.0008,2024-12-04 15:55:35.488599
11.0,10000.0,0.16076923076923078,6.0,100.0,total,0.1593,2024-12-04 15:55:35.490830
11.0,10000.0,0.17333333333333334,6.0,100.0,x,0.0,2024-12-04 15:55:43.497410
11.0,10000.0,0.17333333333333334,6.0,100.0,z,0.2004,2024-12-04 15:55:43.500756
11.0,10000.0,0.17333333333333334,6.0,100.0,corr_z,0.0014,2024-12-04 15:55:43.503218
11.0,10000.0,0.17333333333333334,6.0,100.0,total,0.2004,2024-12-04 15:55:43.505594
11.0,10000.0,0.1858974358974359,6.0,100.0,x,0.0,2024-12-04 15:55:51.544001
11.0,10000.0,0.1858974358974359,6.0,100.0,z,0.2458,2024-12-04 15:55:51.547160
11.0,10000.0,0.1858974358974359,6.0,100.0,corr_z,0.0028,2024-12-04 15:55:51.549421
11.0,10000.0,0.1858974358974359,6.0,100.0,total,0.2458,2024-12-04 15:55:51.551617
11.0,10000.0,0.19846153846153847,6.0,100.0,x,0.0,2024-12-04 15:55:59.593622
11.0,10000.0,0.19846153846153847,6.0,100.0,z,0.286,2024-12-04 15:55:59.596785
11.0,10000.0,0.19846153846153847,6.0,100.0,corr_z,0.0022,2024-12-04 15:55:59.599051
11.0,10000.0,0.19846153846153847,6.0,100.0,total,0.286,2024-12-04 15:55:59.601269
11.0,10000.0,0.21102564102564103,6.0,100.0,x,0.0,2024-12-04 15:56:07.663600
11.0,10000.0,0.21102564102564103,6.0,100.0,z,0.3305,2024-12-04 15:56:07.666787
11.0,10000.0,0.21102564102564103,6.0,100.0,corr_z,0.0038,2024-12-04 15:56:07.669136
11.0,10000.0,0.21102564102564103,6.0,100.0,total,0.3305,2024-12-04 15:56:07.671385
11.0,10000.0,0.2235897435897436,6.0,100.0,x,0.0,2024-12-04 15:56:15.757010
11.0,10000.0,0.2235897435897436,6.0,100.0,z,0.3742,2024-12-04 15:56:15.760152
11.0,10000.0,0.2235897435897436,6.0,100.0,corr_z,0.0037,2024-12-04 15:56:15.762433
11.0,10000.0,0.2235897435897436,6.0,100.0,total,0.3742,2024-12-04 15:56:15.764623
11.0,10000.0,0.23615384615384616,6.0,100.0,x,0.0,2024-12-04 15:56:23.863860
11.0,10000.0,0.23615384615384616,6.0,100.0,z,0.3974,2024-12-04 15:56:23.867042
11.0,10000.0,0.23615384615384616,6.0,100.0,corr_z,0.0049,2024-12-04 15:56:23.869346
11.0,10000.0,0.23615384615384616,6.0,100.0,total,0.3974,2024-12-04 15:56:23.871560
11.0,10000.0,0.24871794871794872,6.0,100.0,x,0.0,2024-12-04 15:56:31.977503
11.0,10000.0,0.24871794871794872,6.0,100.0,z,0.4284,2024-12-04 15:56:31.980750
11.0,10000.0,0.24871794871794872,6.0,100.0,corr_z,0.0063,2024-12-04 15:56:31.983170
11.0,10000.0,0.24871794871794872,6.0,100.0,total,0.4284,2024-12-04 15:56:31.985455
11.0,10000.0,0.2612820512820513,6.0,100.0,x,0.0,2024-12-04 15:56:40.135305
11.0,10000.0,0.2612820512820513,6.0,100.0,z,0.4475,2024-12-04 15:56:40.138472
11.0,10000.0,0.2612820512820513,6.0,100.0,corr_z,0.0082,2024-12-04 15:56:40.140774
11.0,10000.0,0.2612820512820513,6.0,100.0,total,0.4475,2024-12-04 15:56:40.142970
11.0,10000.0,0.27384615384615385,6.0,100.0,x,0.0,2024-12-04 15:56:48.301799
11.0,10000.0,0.27384615384615385,6.0,100.0,z,0.4676,2024-12-04 15:56:48.304889
11.0,10000.0,0.27384615384615385,6.0,100.0,corr_z,0.0091,2024-12-04 15:56:48.307185
11.0,10000.0,0.27384615384615385,6.0,100.0,total,0.4676,2024-12-04 15:56:48.309406
11.0,10000.0,0.2864102564102564,6.0,100.0,x,0.0,2024-12-04 15:56:56.466538
11.0,10000.0,0.2864102564102564,6.0,100.0,z,0.4815,2024-12-04 15:56:56.469686
11.0,10000.0,0.2864102564102564,6.0,100.0,corr_z,0.0109,2024-12-04 15:56:56.471907
11.0,10000.0,0.2864102564102564,6.0,100.0,total,0.4815,2024-12-04 15:56:56.474062
11.0,10000.0,0.298974358974359,6.0,100.0,x,0.0,2024-12-04 15:57:04.503276
11.0,10000.0,0.298974358974359,6.0,100.0,z,0.484,2024-12-04 15:57:04.506313
11.0,10000.0,0.298974358974359,6.0,100.0,corr_z,0.0096,2024-12-04 15:57:04.508408
11.0,10000.0,0.298974358974359,6.0,100.0,total,0.484,2024-12-04 15:57:04.510442
11.0,10000.0,0.31153846153846154,6.0,100.0,x,0.0,2024-12-04 15:57:12.065559
11.0,10000.0,0.31153846153846154,6.0,100.0,z,0.4905,2024-12-04 15:57:12.068510
11.0,10000.0,0.31153846153846154,6.0,100.0,corr_z,0.0121,2024-12-04 15:57:12.070594
11.0,10000.0,0.31153846153846154,6.0,100.0,total,0.4905,2024-12-04 15:57:12.072639
11.0,10000.0,0.3241025641025641,6.0,100.0,x,0.0,2024-12-04 15:57:19.857370
11.0,10000.0,0.3241025641025641,6.0,100.0,z,0.5043,2024-12-04 15:57:19.860514
