d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.08538461538461538,6.0,100.0,x,0.0,2024-12-04 15:54:00.399544
11.0,10000.0,0.08538461538461538,6.0,100.0,z,0.0091,2024-12-04 15:54:00.401027
11.0,10000.0,0.08538461538461538,6.0,100.0,corr_z,0.0,2024-12-04 15:54:00.402158
11.0,10000.0,0.08538461538461538,6.0,100.0,total,0.0091,2024-12-04 15:54:00.403362
11.0,10000.0,0.09794871794871794,6.0,100.0,x,0.0,2024-12-04 15:54:03.628055
11.0,10000.0,0.09794871794871794,6.0,100.0,z,0.0183,2024-12-04 15:54:03.629621
11.0,10000.0,0.09794871794871794,6.0,100.0,corr_z,0.0001,2024-12-04 15:54:03.630815
11.0,10000.0,0.09794871794871794,6.0,100.0,total,0.0183,2024-12-04 15:54:03.631991
11.0,10000.0,0.1105128205128205,6.0,100.0,x,0.0,2024-12-04 15:54:06.881435
11.0,10000.0,0.1105128205128205,6.0,100.0,z,0.0301,2024-12-04 15:54:06.882941
11.0,10000.0,0.1105128205128205,6.0,100.0,corr_z,0.0001,2024-12-04 15:54:06.884066
11.0,10000.0,0.1105128205128205,6.0,100.0,total,0.0301,2024-12-04 15:54:06.885272
11.0,10000.0,0.12307692307692307,6.0,100.0,x,0.0,2024-12-04 15:54:10.164602
11.0,10000.0,0.12307692307692307,6.0,100.0,z,0.0496,2024-12-04 15:54:10.166132
11.0,10000.0,0.12307692307692307,6.0,100.0,corr_z,0.0001,2024-12-04 15:54:10.167362
11.0,10000.0,0.12307692307692307,6.0,100.0,total,0.0496,2024-12-04 15:54:10.168555
11.0,10000.0,0.13564102564102565,6.0,100.0,x,0.0,2024-12-04 15:54:13.448775
11.0,10000.0,0.13564102564102565,6.0,100.0,z,0.0858,2024-12-04 15:54:13.450336
11.0,10000.0,0.13564102564102565,6.0,100.0,corr_z,0.0001,2024-12-04 15:54:13.451508
11.0,10000.0,0.13564102564102565,6.0,100.0,total,0.0858,2024-12-04 15:54:13.452662
11.0,10000.0,0.1482051282051282,6.0,100.0,x,0.0,2024-12-04 15:54:16.759949
11.0,10000.0,0.1482051282051282,6.0,100.0,z,0.1155,2024-12-04 15:54:16.761520
11.0,10000.0,0.1482051282051282,6.0,100.0,corr_z,0.0009,2024-12-04 15:54:16.762717
11.0,10000.0,0.1482051282051282,6.0,100.0,total,0.1155,2024-12-04 15:54:16.763882
11.0,10000.0,0.16076923076923078,6.0,100.0,x,0.0,2024-12-04 15:54:20.097983
11.0,10000.0,0.16076923076923078,6.0,100.0,z,0.1461,2024-12-04 15:54:20.099566
11.0,10000.0,0.16076923076923078,6.0,100.0,corr_z,0.001,2024-12-04 15:54:20.100778
11.0,10000.0,0.16076923076923078,6.0,100.0,total,0.1461,2024-12-04 15:54:20.101981
11.0,10000.0,0.17333333333333334,6.0,100.0,x,0.0,2024-12-04 15:54:23.441640
11.0,10000.0,0.17333333333333334,6.0,100.0,z,0.1922,2024-12-04 15:54:23.443191
11.0,10000.0,0.17333333333333334,6.0,100.0,corr_z,0.0015,2024-12-04 15:54:23.444413
11.0,10000.0,0.17333333333333334,6.0,100.0,total,0.1922,2024-12-04 15:54:23.445587
11.0,10000.0,0.1858974358974359,6.0,100.0,x,0.0,2024-12-04 15:54:26.808157
11.0,10000.0,0.1858974358974359,6.0,100.0,z,0.2424,2024-12-04 15:54:26.809736
11.0,10000.0,0.1858974358974359,6.0,100.0,corr_z,0.0025,2024-12-04 15:54:26.810968
11.0,10000.0,0.1858974358974359,6.0,100.0,total,0.2424,2024-12-04 15:54:26.812177
11.0,10000.0,0.19846153846153847,6.0,100.0,x,0.0,2024-12-04 15:54:30.177019
11.0,10000.0,0.19846153846153847,6.0,100.0,z,0.2817,2024-12-04 15:54:30.178687
11.0,10000.0,0.19846153846153847,6.0,100.0,corr_z,0.0024,2024-12-04 15:54:30.179806
11.0,10000.0,0.19846153846153847,6.0,100.0,total,0.2817,2024-12-04 15:54:30.181004
11.0,10000.0,0.21102564102564103,6.0,100.0,x,0.0,2024-12-04 15:54:33.543913
11.0,10000.0,0.21102564102564103,6.0,100.0,z,0.3186,2024-12-04 15:54:33.545509
11.0,10000.0,0.21102564102564103,6.0,100.0,corr_z,0.0033,2024-12-04 15:54:33.546719
11.0,10000.0,0.21102564102564103,6.0,100.0,total,0.3186,2024-12-04 15:54:33.547830
11.0,10000.0,0.2235897435897436,6.0,100.0,x,0.0,2024-12-04 15:54:36.931883
11.0,10000.0,0.2235897435897436,6.0,100.0,z,0.3672,2024-12-04 15:54:36.933429
11.0,10000.0,0.2235897435897436,6.0,100.0,corr_z,0.0037,2024-12-04 15:54:36.934605
11.0,10000.0,0.2235897435897436,6.0,100.0,total,0.3672,2024-12-04 15:54:36.935720
11.0,10000.0,0.23615384615384616,6.0,100.0,x,0.0,2024-12-04 15:54:40.333882
11.0,10000.0,0.23615384615384616,6.0,100.0,z,0.4029,2024-12-04 15:54:40.335491
11.0,10000.0,0.23615384615384616,6.0,100.0,corr_z,0.0037,2024-12-04 15:54:40.336679
11.0,10000.0,0.23615384615384616,6.0,100.0,total,0.4029,2024-12-04 15:54:40.337763
11.0,10000.0,0.24871794871794872,6.0,100.0,x,0.0,2024-12-04 15:54:43.736206
11.0,10000.0,0.24871794871794872,6.0,100.0,z,0.4302,2024-12-04 15:54:43.737836
11.0,10000.0,0.24871794871794872,6.0,100.0,corr_z,0.0061,2024-12-04 15:54:43.738967
11.0,10000.0,0.24871794871794872,6.0,100.0,total,0.4302,2024-12-04 15:54:43.740067
11.0,10000.0,0.2612820512820513,6.0,100.0,x,0.0,2024-12-04 15:54:47.160856
11.0,10000.0,0.2612820512820513,6.0,100.0,z,0.445,2024-12-04 15:54:47.162516
11.0,10000.0,0.2612820512820513,6.0,100.0,corr_z,0.0075,2024-12-04 15:54:47.163739
11.0,10000.0,0.2612820512820513,6.0,100.0,total,0.445,2024-12-04 15:54:47.164920
11.0,10000.0,0.27384615384615385,6.0,100.0,x,0.0,2024-12-04 15:54:50.569136
11.0,10000.0,0.27384615384615385,6.0,100.0,z,0.4624,2024-12-04 15:54:50.570764
11.0,10000.0,0.27384615384615385,6.0,100.0,corr_z,0.009,2024-12-04 15:54:50.571982
11.0,10000.0,0.27384615384615385,6.0,100.0,total,0.4624,2024-12-04 15:54:50.573093
11.0,10000.0,0.2864102564102564,6.0,100.0,x,0.0,2024-12-04 15:54:53.983820
11.0,10000.0,0.2864102564102564,6.0,100.0,z,0.484,2024-12-04 15:54:53.985445
11.0,10000.0,0.2864102564102564,6.0,100.0,corr_z,0.0082,2024-12-04 15:54:53.986672
11.0,10000.0,0.2864102564102564,6.0,100.0,total,0.484,2024-12-04 15:54:53.987848
11.0,10000.0,0.298974358974359,6.0,100.0,x,0.0,2024-12-04 15:54:57.429093
11.0,10000.0,0.298974358974359,6.0,100.0,z,0.4874,2024-12-04 15:54:57.430767
11.0,10000.0,0.298974358974359,6.0,100.0,corr_z,0.012,2024-12-04 15:54:57.432004
11.0,10000.0,0.298974358974359,6.0,100.0,total,0.4874,2024-12-04 15:54:57.433213
11.0,10000.0,0.31153846153846154,6.0,100.0,x,0.0,2024-12-04 15:55:00.875139
11.0,10000.0,0.31153846153846154,6.0,100.0,z,0.4983,2024-12-04 15:55:00.876763
11.0,10000.0,0.31153846153846154,6.0,100.0,corr_z,0.0122,2024-12-04 15:55:00.877952
11.0,10000.0,0.31153846153846154,6.0,100.0,total,0.4983,2024-12-04 15:55:00.879019
11.0,10000.0,0.3241025641025641,6.0,100.0,x,0.0,2024-12-04 15:55:04.329108
11.0,10000.0,0.3241025641025641,6.0,100.0,z,0.4963,2024-12-04 15:55:04.330696
11.0,10000.0,0.3241025641025641,6.0,100.0,corr_z,0.014,2024-12-04 15:55:04.331809
11.0,10000.0,0.3241025641025641,6.0,100.0,total,0.4963,2024-12-04 15:55:04.332969
11.0,10000.0,0.33666666666666667,6.0,100.0,x,0.0,2024-12-04 15:55:07.777174
11.0,10000.0,0.33666666666666667,6.0,100.0,z,0.5009,2024-12-04 15:55:07.778771
11.0,10000.0,0.33666666666666667,6.0,100.0,corr_z,0.015,2024-12-04 15:55:07.779969
11.0,10000.0,0.33666666666666667,6.0,100.0,total,0.5009,2024-12-04 15:55:07.781148
11.0,10000.0,0.34923076923076923,6.0,100.0,x,0.0,2024-12-04 15:55:11.210321
11.0,10000.0,0.34923076923076923,6.0,100.0,z,0.4943,2024-12-04 15:55:11.211939
11.0,10000.0,0.34923076923076923,6.0,100.0,corr_z,0.0176,2024-12-04 15:55:11.213159
11.0,10000.0,0.34923076923076923,6.0,100.0,total,0.4943,2024-12-04 15:55:11.214342
11.0,10000.0,0.3617948717948718,6.0,100.0,x,0.0,2024-12-04 15:55:14.650418
11.0,10000.0,0.3617948717948718,6.0,100.0,z,0.4879,2024-12-04 15:55:14.652027
11.0,10000.0,0.3617948717948718,6.0,100.0,corr_z,0.0168,2024-12-04 15:55:14.653332
11.0,10000.0,0.3617948717948718,6.0,100.0,total,0.4879,2024-12-04 15:55:14.654521
11.0,10000.0,0.37435897435897436,6.0,100.0,x,0.0,2024-12-04 15:55:18.113046
11.0,10000.0,0.37435897435897436,6.0,100.0,z,0.4955,2024-12-04 15:55:18.114666
11.0,10000.0,0.37435897435897436,6.0,100.0,corr_z,0.0188,2024-12-04 15:55:18.115878
11.0,10000.0,0.37435897435897436,6.0,100.0,total,0.4955,2024-12-04 15:55:18.116975
11.0,10000.0,0.3869230769230769,6.0,100.0,x,0.0,2024-12-04 15:55:21.605517
11.0,10000.0,0.3869230769230769,6.0,100.0,z,0.5018,2024-12-04 15:55:21.607196
11.0,10000.0,0.3869230769230769,6.0,100.0,corr_z,0.0197,2024-12-04 15:55:21.608431
11.0,10000.0,0.3869230769230769,6.0,100.0,total,0.5018,2024-12-04 15:55:21.609616
11.0,10000.0,0.3994871794871795,6.0,100.0,x,0.0,2024-12-04 15:55:25.101361
11.0,10000.0,0.3994871794871795,6.0,100.0,z,0.5093,2024-12-04 15:55:25.103063
11.0,10000.0,0.3994871794871795,6.0,100.0,corr_z,0.0182,2024-12-04 15:55:25.104271
11.0,10000.0,0.3994871794871795,6.0,100.0,total,0.5093,2024-12-04 15:55:25.105438
11.0,10000.0,0.41205128205128205,6.0,100.0,x,0.0,2024-12-04 15:55:28.587506
11.0,10000.0,0.41205128205128205,6.0,100.0,z,0.5012,2024-12-04 15:55:28.589119
11.0,10000.0,0.41205128205128205,6.0,100.0,corr_z,0.0175,2024-12-04 15:55:28.590394
11.0,10000.0,0.41205128205128205,6.0,100.0,total,0.5012,2024-12-04 15:55:28.591442
11.0,10000.0,0.4246153846153846,6.0,100.0,x,0.0,2024-12-04 15:55:32.079018
11.0,10000.0,0.4246153846153846,6.0,100.0,z,0.5083,2024-12-04 15:55:32.080654
11.0,10000.0,0.4246153846153846,6.0,100.0,corr_z,0.0226,2024-12-04 15:55:32.081755
11.0,10000.0,0.4246153846153846,6.0,100.0,total,0.5083,2024-12-04 15:55:32.082896
11.0,10000.0,0.4371794871794872,6.0,100.0,x,0.0,2024-12-04 15:55:35.561491
11.0,10000.0,0.4371794871794872,6.0,100.0,z,0.4967,2024-12-04 15:55:35.563094
11.0,10000.0,0.4371794871794872,6.0,100.0,corr_z,0.0229,2024-12-04 15:55:35.564300
11.0,10000.0,0.4371794871794872,6.0,100.0,total,0.4967,2024-12-04 15:55:35.565462
11.0,10000.0,0.44974358974358974,6.0,100.0,x,0.0,2024-12-04 15:55:39.063398
11.0,10000.0,0.44974358974358974,6.0,100.0,z,0.4942,2024-12-04 15:55:39.065006
11.0,10000.0,0.44974358974358974,6.0,100.0,corr_z,0.0217,2024-12-04 15:55:39.066250
11.0,10000.0,0.44974358974358974,6.0,100.0,total,0.4942,2024-12-04 15:55:39.067428
11.0,10000.0,0.4623076923076923,6.0,100.0,x,0.0,2024-12-04 15:55:42.569482
11.0,10000.0,0.4623076923076923,6.0,100.0,z,0.5035,2024-12-04 15:55:42.571069
11.0,10000.0,0.4623076923076923,6.0,100.0,corr_z,0.0219,2024-12-04 15:55:42.572187
11.0,10000.0,0.4623076923076923,6.0,100.0,total,0.5035,2024-12-04 15:55:42.573395
11.0,10000.0,0.4748717948717949,6.0,100.0,x,0.0,2024-12-04 15:55:46.075180
11.0,10000.0,0.4748717948717949,6.0,100.0,z,0.4934,2024-12-04 15:55:46.076843
11.0,10000.0,0.4748717948717949,6.0,100.0,corr_z,0.0232,2024-12-04 15:55:46.078051
11.0,10000.0,0.4748717948717949,6.0,100.0,total,0.4934,2024-12-04 15:55:46.079244
11.0,10000.0,0.48743589743589744,6.0,100.0,x,0.0,2024-12-04 15:55:49.565912
11.0,10000.0,0.48743589743589744,6.0,100.0,z,0.4933,2024-12-04 15:55:49.567635
11.0,10000.0,0.48743589743589744,6.0,100.0,corr_z,0.0251,2024-12-04 15:55:49.568813
11.0,10000.0,0.48743589743589744,6.0,100.0,total,0.4933,2024-12-04 15:55:49.569889
11.0,10000.0,0.5,6.0,100.0,x,0.0,2024-12-04 15:55:53.070201
11.0,10000.0,0.5,6.0,100.0,z,0.5048,2024-12-04 15:55:53.071829
11.0,10000.0,0.5,6.0,100.0,corr_z,0.0246,2024-12-04 15:55:53.073032
11.0,10000.0,0.5,6.0,100.0,total,0.5048,2024-12-04 15:55:53.074239
13.0,10000.0,0.01,6.0,100.0,x,0.0,2024-12-04 15:55:56.578853
13.0,10000.0,0.01,6.0,100.0,z,0.0,2024-12-04 15:55:56.580532
13.0,10000.0,0.01,6.0,100.0,corr_z,0.0,2024-12-04 15:55:56.581747
13.0,10000.0,0.01,6.0,100.0,total,0.0,2024-12-04 15:55:56.582848
13.0,10000.0,0.022564102564102566,6.0,100.0,x,0.0,2024-12-04 15:56:00.143980
13.0,10000.0,0.022564102564102566,6.0,100.0,z,0.0,2024-12-04 15:56:00.145683
13.0,10000.0,0.022564102564102566,6.0,100.0,corr_z,0.0,2024-12-04 15:56:00.146927
13.0,10000.0,0.022564102564102566,6.0,100.0,total,0.0,2024-12-04 15:56:00.148109
13.0,10000.0,0.03512820512820513,6.0,100.0,x,0.0,2024-12-04 15:56:03.679904
13.0,10000.0,0.03512820512820513,6.0,100.0,z,0.0,2024-12-04 15:56:03.681534
13.0,10000.0,0.03512820512820513,6.0,100.0,corr_z,0.0,2024-12-04 15:56:03.682733
13.0,10000.0,0.03512820512820513,6.0,100.0,total,0.0,2024-12-04 15:56:03.683905
13.0,10000.0,0.047692307692307694,6.0,100.0,x,0.0,2024-12-04 15:56:07.232425
13.0,10000.0,0.047692307692307694,6.0,100.0,z,0.0,2024-12-04 15:56:07.234023
13.0,10000.0,0.047692307692307694,6.0,100.0,corr_z,0.0,2024-12-04 15:56:07.235261
13.0,10000.0,0.047692307692307694,6.0,100.0,total,0.0,2024-12-04 15:56:07.236430
13.0,10000.0,0.06025641025641026,6.0,100.0,x,0.0,2024-12-04 15:56:10.805203
13.0,10000.0,0.06025641025641026,6.0,100.0,z,0.0006,2024-12-04 15:56:10.806810
13.0,10000.0,0.06025641025641026,6.0,100.0,corr_z,0.0,2024-12-04 15:56:10.808020
13.0,10000.0,0.06025641025641026,6.0,100.0,total,0.0006,2024-12-04 15:56:10.809149
13.0,10000.0,0.07282051282051281,6.0,100.0,x,0.0,2024-12-04 15:56:14.404320
13.0,10000.0,0.07282051282051281,6.0,100.0,z,0.0024,2024-12-04 15:56:14.405957
13.0,10000.0,0.07282051282051281,6.0,100.0,corr_z,0.0,2024-12-04 15:56:14.407136
13.0,10000.0,0.07282051282051281,6.0,100.0,total,0.0024,2024-12-04 15:56:14.408343
13.0,10000.0,0.08538461538461538,6.0,100.0,x,0.0,2024-12-04 15:56:18.001292
13.0,10000.0,0.08538461538461538,6.0,100.0,z,0.0058,2024-12-04 15:56:18.002977
13.0,10000.0,0.08538461538461538,6.0,100.0,corr_z,0.0,2024-12-04 15:56:18.004243
13.0,10000.0,0.08538461538461538,6.0,100.0,total,0.0058,2024-12-04 15:56:18.005433
13.0,10000.0,0.09794871794871794,6.0,100.0,x,0.0,2024-12-04 15:56:21.611056
13.0,10000.0,0.09794871794871794,6.0,100.0,z,0.0106,2024-12-04 15:56:21.612779
13.0,10000.0,0.09794871794871794,6.0,100.0,corr_z,0.0,2024-12-04 15:56:21.613991
13.0,10000.0,0.09794871794871794,6.0,100.0,total,0.0106,2024-12-04 15:56:21.615154
13.0,10000.0,0.1105128205128205,6.0,100.0,x,0.0,2024-12-04 15:56:25.246527
13.0,10000.0,0.1105128205128205,6.0,100.0,z,0.0241,2024-12-04 15:56:25.248149
13.0,10000.0,0.1105128205128205,6.0,100.0,corr_z,0.0001,2024-12-04 15:56:25.249369
13.0,10000.0,0.1105128205128205,6.0,100.0,total,0.0241,2024-12-04 15:56:25.250497
13.0,10000.0,0.12307692307692307,6.0,100.0,x,0.0,2024-12-04 15:56:28.881201
13.0,10000.0,0.12307692307692307,6.0,100.0,z,0.0373,2024-12-04 15:56:28.882828
13.0,10000.0,0.12307692307692307,6.0,100.0,corr_z,0.0001,2024-12-04 15:56:28.883968
13.0,10000.0,0.12307692307692307,6.0,100.0,total,0.0373,2024-12-04 15:56:28.885017
13.0,10000.0,0.13564102564102565,6.0,100.0,x,0.0,2024-12-04 15:56:32.559804
13.0,10000.0,0.13564102564102565,6.0,100.0,z,0.0631,2024-12-04 15:56:32.561430
13.0,10000.0,0.13564102564102565,6.0,100.0,corr_z,0.0004,2024-12-04 15:56:32.562654
13.0,10000.0,0.13564102564102565,6.0,100.0,total,0.0631,2024-12-04 15:56:32.563801
13.0,10000.0,0.1482051282051282,6.0,100.0,x,0.0,2024-12-04 15:56:36.270749
13.0,10000.0,0.1482051282051282,6.0,100.0,z,0.0945,2024-12-04 15:56:36.272462
13.0,10000.0,0.1482051282051282,6.0,100.0,corr_z,0.0007,2024-12-04 15:56:36.273669
13.0,10000.0,0.1482051282051282,6.0,100.0,total,0.0945,2024-12-04 15:56:36.274825
13.0,10000.0,0.16076923076923078,6.0,100.0,x,0.0,2024-12-04 15:56:39.987827
13.0,10000.0,0.16076923076923078,6.0,100.0,z,0.1354,2024-12-04 15:56:39.989500
13.0,10000.0,0.16076923076923078,6.0,100.0,corr_z,0.001,2024-12-04 15:56:39.990725
13.0,10000.0,0.16076923076923078,6.0,100.0,total,0.1354,2024-12-04 15:56:39.991920
13.0,10000.0,0.17333333333333334,6.0,100.0,x,0.0,2024-12-04 15:56:43.751849
13.0,10000.0,0.17333333333333334,6.0,100.0,z,0.18,2024-12-04 15:56:43.753519
13.0,10000.0,0.17333333333333334,6.0,100.0,corr_z,0.001,2024-12-04 15:56:43.754760
13.0,10000.0,0.17333333333333334,6.0,100.0,total,0.18,2024-12-04 15:56:43.755930
13.0,10000.0,0.1858974358974359,6.0,100.0,x,0.0,2024-12-04 15:56:47.525842
13.0,10000.0,0.1858974358974359,6.0,100.0,z,0.2279,2024-12-04 15:56:47.527479
13.0,10000.0,0.1858974358974359,6.0,100.0,corr_z,0.0023,2024-12-04 15:56:47.528687
13.0,10000.0,0.1858974358974359,6.0,100.0,total,0.2279,2024-12-04 15:56:47.529869
13.0,10000.0,0.19846153846153847,6.0,100.0,x,0.0,2024-12-04 15:56:51.333673
13.0,10000.0,0.19846153846153847,6.0,100.0,z,0.2694,2024-12-04 15:56:51.335454
13.0,10000.0,0.19846153846153847,6.0,100.0,corr_z,0.0036,2024-12-04 15:56:51.336652
13.0,10000.0,0.19846153846153847,6.0,100.0,total,0.2694,2024-12-04 15:56:51.337834
13.0,10000.0,0.21102564102564103,6.0,100.0,x,0.0,2024-12-04 15:56:55.145312
13.0,10000.0,0.21102564102564103,6.0,100.0,z,0.3303,2024-12-04 15:56:55.146960
13.0,10000.0,0.21102564102564103,6.0,100.0,corr_z,0.0039,2024-12-04 15:56:55.148187
13.0,10000.0,0.21102564102564103,6.0,100.0,total,0.3303,2024-12-04 15:56:55.149273
13.0,10000.0,0.2235897435897436,6.0,100.0,x,0.0,2024-12-04 15:56:58.975406
13.0,10000.0,0.2235897435897436,6.0,100.0,z,0.3647,2024-12-04 15:56:58.977028
13.0,10000.0,0.2235897435897436,6.0,100.0,corr_z,0.0066,2024-12-04 15:56:58.978278
13.0,10000.0,0.2235897435897436,6.0,100.0,total,0.3647,2024-12-04 15:56:58.979464
13.0,10000.0,0.23615384615384616,6.0,100.0,x,0.0,2024-12-04 15:57:02.847483
13.0,10000.0,0.23615384615384616,6.0,100.0,z,0.4014,2024-12-04 15:57:02.848955
13.0,10000.0,0.23615384615384616,6.0,100.0,corr_z,0.0075,2024-12-04 15:57:02.850159
13.0,10000.0,0.23615384615384616,6.0,100.0,total,0.4014,2024-12-04 15:57:02.851353
13.0,10000.0,0.24871794871794872,6.0,100.0,x,0.0,2024-12-04 15:57:06.731217
13.0,10000.0,0.24871794871794872,6.0,100.0,z,0.4331,2024-12-04 15:57:06.732818
13.0,10000.0,0.24871794871794872,6.0,100.0,corr_z,0.0077,2024-12-04 15:57:06.734014
13.0,10000.0,0.24871794871794872,6.0,100.0,total,0.4331,2024-12-04 15:57:06.735177
13.0,10000.0,0.2612820512820513,6.0,100.0,x,0.0,2024-12-04 15:57:10.625919
13.0,10000.0,0.2612820512820513,6.0,100.0,z,0.4594,2024-12-04 15:57:10.627555
13.0,10000.0,0.2612820512820513,6.0,100.0,corr_z,0.0119,2024-12-04 15:57:10.628750
13.0,10000.0,0.2612820512820513,6.0,100.0,total,0.4594,2024-12-04 15:57:10.629925
13.0,10000.0,0.27384615384615385,6.0,100.0,x,0.0,2024-12-04 15:57:14.538567
13.0,10000.0,0.27384615384615385,6.0,100.0,z,0.4748,2024-12-04 15:57:14.540169
13.0,10000.0,0.27384615384615385,6.0,100.0,corr_z,0.0109,2024-12-04 15:57:14.541395
13.0,10000.0,0.27384615384615385,6.0,100.0,total,0.4748,2024-12-04 15:57:14.542562
13.0,10000.0,0.2864102564102564,6.0,100.0,x,0.0,2024-12-04 15:57:18.429081
13.0,10000.0,0.2864102564102564,6.0,100.0,z,0.483,2024-12-04 15:57:18.430750
13.0,10000.0,0.2864102564102564,6.0,100.0,corr_z,0.0118,2024-12-04 15:57:18.431988
13.0,10000.0,0.2864102564102564,6.0,100.0,total,0.483,2024-12-04 15:57:18.433151
13.0,10000.0,0.298974358974359,6.0,100.0,x,0.0,2024-12-04 15:57:22.341782
13.0,10000.0,0.298974358974359,6.0,100.0,z,0.4933,2024-12-04 15:57:22.343434
13.0,10000.0,0.298974358974359,6.0,100.0,corr_z,0.0123,2024-12-04 15:57:22.344561
13.0,10000.0,0.298974358974359,6.0,100.0,total,0.4933,2024-12-04 15:57:22.345731
13.0,10000.0,0.31153846153846154,6.0,100.0,x,0.0,2024-12-04 15:57:26.285034
13.0,10000.0,0.31153846153846154,6.0,100.0,z,0.4967,2024-12-04 15:57:26.286645
13.0,10000.0,0.31153846153846154,6.0,100.0,corr_z,0.0135,2024-12-04 15:57:26.287843
13.0,10000.0,0.31153846153846154,6.0,100.0,total,0.4967,2024-12-04 15:57:26.288923
13.0,10000.0,0.3241025641025641,6.0,100.0,x,0.0,2024-12-04 15:57:30.248567
13.0,10000.0,0.3241025641025641,6.0,100.0,z,0.4997,2024-12-04 15:57:30.250376
13.0,10000.0,0.3241025641025641,6.0,100.0,corr_z,0.0168,2024-12-04 15:57:30.251593
13.0,10000.0,0.3241025641025641,6.0,100.0,total,0.4997,2024-12-04 15:57:30.252722
13.0,10000.0,0.33666666666666667,6.0,100.0,x,0.0,2024-12-04 15:57:34.209737
13.0,10000.0,0.33666666666666667,6.0,100.0,z,0.5001,2024-12-04 15:57:34.211389
13.0,10000.0,0.33666666666666667,6.0,100.0,corr_z,0.0171,2024-12-04 15:57:34.212547
13.0,10000.0,0.33666666666666667,6.0,100.0,total,0.5001,2024-12-04 15:57:34.213708
13.0,10000.0,0.34923076923076923,6.0,100.0,x,0.0,2024-12-04 15:57:38.172276
13.0,10000.0,0.34923076923076923,6.0,100.0,z,0.5028,2024-12-04 15:57:38.173912
13.0,10000.0,0.34923076923076923,6.0,100.0,corr_z,0.0169,2024-12-04 15:57:38.175117
13.0,10000.0,0.34923076923076923,6.0,100.0,total,0.5028,2024-12-04 15:57:38.176297
13.0,10000.0,0.3617948717948718,6.0,100.0,x,0.0,2024-12-04 15:57:42.127153
13.0,10000.0,0.3617948717948718,6.0,100.0,z,0.4977,2024-12-04 15:57:42.128803
13.0,10000.0,0.3617948717948718,6.0,100.0,corr_z,0.0189,2024-12-04 15:57:42.129938
13.0,10000.0,0.3617948717948718,6.0,100.0,total,0.4977,2024-12-04 15:57:42.131140
13.0,10000.0,0.37435897435897436,6.0,100.0,x,0.0,2024-12-04 15:57:46.096997
13.0,10000.0,0.37435897435897436,6.0,100.0,z,0.4986,2024-12-04 15:57:46.098638
13.0,10000.0,0.37435897435897436,6.0,100.0,corr_z,0.0218,2024-12-04 15:57:46.099845
13.0,10000.0,0.37435897435897436,6.0,100.0,total,0.4986,2024-12-04 15:57:46.101020
13.0,10000.0,0.3869230769230769,6.0,100.0,x,0.0,2024-12-04 15:57:50.043759
13.0,10000.0,0.3869230769230769,6.0,100.0,z,0.4954,2024-12-04 15:57:50.045454
13.0,10000.0,0.3869230769230769,6.0,100.0,corr_z,0.021,2024-12-04 15:57:50.046658
