d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0183,2024-12-05 10:38:44.604532
11.0,10000.0,0.13564102564102565,6.0,5.0,total,0.0634,2024-12-05 10:38:44.606626
11.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0026,2024-12-05 10:38:51.988469
11.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0845,2024-12-05 10:38:51.991573
11.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0231,2024-12-05 10:38:51.993793
11.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0871,2024-12-05 10:38:51.995903
11.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0058,2024-12-05 10:38:59.371947
11.0,10000.0,0.16076923076923078,6.0,5.0,z,0.1156,2024-12-05 10:38:59.374997
11.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0368,2024-12-05 10:38:59.377126
11.0,10000.0,0.16076923076923078,6.0,5.0,total,0.1214,2024-12-05 10:38:59.379205
11.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0091,2024-12-05 10:39:06.865156
11.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1462,2024-12-05 10:39:06.868136
11.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.05,2024-12-05 10:39:06.870348
11.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1553,2024-12-05 10:39:06.872503
11.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0095,2024-12-05 10:39:14.398925
11.0,10000.0,0.1858974358974359,6.0,5.0,z,0.1856,2024-12-05 10:39:14.402026
11.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0693,2024-12-05 10:39:14.404216
11.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1951,2024-12-05 10:39:14.406280
11.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0129,2024-12-05 10:39:21.919943
11.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2297,2024-12-05 10:39:21.923042
11.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0798,2024-12-05 10:39:21.925294
11.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2426,2024-12-05 10:39:21.927407
11.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0177,2024-12-05 10:39:29.518455
11.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2761,2024-12-05 10:39:29.521332
11.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.0984,2024-12-05 10:39:29.523450
11.0,10000.0,0.21102564102564103,6.0,5.0,total,0.2938,2024-12-05 10:39:29.525498
11.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0188,2024-12-05 10:39:37.194600
11.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3155,2024-12-05 10:39:37.197522
11.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1199,2024-12-05 10:39:37.199656
11.0,10000.0,0.2235897435897436,6.0,5.0,total,0.3343,2024-12-05 10:39:37.201690
11.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0227,2024-12-05 10:39:44.845476
11.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3455,2024-12-05 10:39:44.848472
11.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1355,2024-12-05 10:39:44.850627
11.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3682,2024-12-05 10:39:44.852700
11.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0312,2024-12-05 10:39:52.536692
11.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3793,2024-12-05 10:39:52.539568
11.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1523,2024-12-05 10:39:52.541665
11.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4105,2024-12-05 10:39:52.543724
11.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0384,2024-12-05 10:40:00.319306
11.0,10000.0,0.2612820512820513,6.0,5.0,z,0.413,2024-12-05 10:40:00.322265
11.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.1827,2024-12-05 10:40:00.324401
11.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4514,2024-12-05 10:40:00.326478
11.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0416,2024-12-05 10:40:08.071745
11.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4346,2024-12-05 10:40:08.074733
11.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.19,2024-12-05 10:40:08.076941
11.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4762,2024-12-05 10:40:08.079052
11.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0487,2024-12-05 10:40:15.857817
11.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4511,2024-12-05 10:40:15.860885
11.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2112,2024-12-05 10:40:15.863016
11.0,10000.0,0.2864102564102564,6.0,5.0,total,0.4998,2024-12-05 10:40:15.865082
11.0,10000.0,0.298974358974359,6.0,5.0,x,0.0564,2024-12-05 10:40:23.698074
11.0,10000.0,0.298974358974359,6.0,5.0,z,0.4824,2024-12-05 10:40:23.700967
11.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2206,2024-12-05 10:40:23.703065
11.0,10000.0,0.298974358974359,6.0,5.0,total,0.5388,2024-12-05 10:40:23.705112
11.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0694,2024-12-05 10:40:31.514270
11.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4762,2024-12-05 10:40:31.517385
11.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2433,2024-12-05 10:40:31.519563
11.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5456,2024-12-05 10:40:31.521666
11.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0782,2024-12-05 10:40:39.368145
11.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4887,2024-12-05 10:40:39.371166
11.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2738,2024-12-05 10:40:39.373384
11.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5669,2024-12-05 10:40:39.375497
11.0,10000.0,0.33666666666666667,6.0,5.0,x,0.0843,2024-12-05 10:40:47.260429
11.0,10000.0,0.33666666666666667,6.0,5.0,z,0.492,2024-12-05 10:40:47.263513
11.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.2762,2024-12-05 10:40:47.265709
11.0,10000.0,0.33666666666666667,6.0,5.0,total,0.5763,2024-12-05 10:40:47.267832
11.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1006,2024-12-05 10:40:55.143349
11.0,10000.0,0.34923076923076923,6.0,5.0,z,0.491,2024-12-05 10:40:55.146342
11.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.2864,2024-12-05 10:40:55.148457
11.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5916,2024-12-05 10:40:55.150520
11.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1043,2024-12-05 10:41:03.036898
11.0,10000.0,0.3617948717948718,6.0,5.0,z,0.5067,2024-12-05 10:41:03.039977
11.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3075,2024-12-05 10:41:03.042157
11.0,10000.0,0.3617948717948718,6.0,5.0,total,0.611,2024-12-05 10:41:03.044281
11.0,10000.0,0.37435897435897436,6.0,5.0,x,0.114,2024-12-05 10:41:11.008905
11.0,10000.0,0.37435897435897436,6.0,5.0,z,0.4965,2024-12-05 10:41:11.011830
11.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3167,2024-12-05 10:41:11.013941
11.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6105,2024-12-05 10:41:11.015984
11.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1252,2024-12-05 10:41:18.939126
11.0,10000.0,0.3869230769230769,6.0,5.0,z,0.4976,2024-12-05 10:41:18.942307
11.0,10000.0,0.3869230769230769,6.0,5.0,corr_z,0.3251,2024-12-05 10:41:18.944502
11.0,10000.0,0.3869230769230769,6.0,5.0,total,0.6228,2024-12-05 10:41:18.946611
11.0,10000.0,0.3994871794871795,6.0,5.0,x,0.1405,2024-12-05 10:41:26.919677
11.0,10000.0,0.3994871794871795,6.0,5.0,z,0.4978,2024-12-05 10:41:26.922736
11.0,10000.0,0.3994871794871795,6.0,5.0,corr_z,0.3341,2024-12-05 10:41:26.924914
11.0,10000.0,0.3994871794871795,6.0,5.0,total,0.6383,2024-12-05 10:41:26.926979
11.0,10000.0,0.41205128205128205,6.0,5.0,x,0.1532,2024-12-05 10:41:34.894609
11.0,10000.0,0.41205128205128205,6.0,5.0,z,0.4998,2024-12-05 10:41:34.897695
11.0,10000.0,0.41205128205128205,6.0,5.0,corr_z,0.3451,2024-12-05 10:41:34.899897
11.0,10000.0,0.41205128205128205,6.0,5.0,total,0.653,2024-12-05 10:41:34.901990
11.0,10000.0,0.4246153846153846,6.0,5.0,x,0.1606,2024-12-05 10:41:42.882961
11.0,10000.0,0.4246153846153846,6.0,5.0,z,0.4948,2024-12-05 10:41:42.886019
11.0,10000.0,0.4246153846153846,6.0,5.0,corr_z,0.3523,2024-12-05 10:41:42.888186
11.0,10000.0,0.4246153846153846,6.0,5.0,total,0.6554,2024-12-05 10:41:42.890306
11.0,10000.0,0.4371794871794872,6.0,5.0,x,0.1699,2024-12-05 10:41:50.817317
11.0,10000.0,0.4371794871794872,6.0,5.0,z,0.4982,2024-12-05 10:41:50.820384
11.0,10000.0,0.4371794871794872,6.0,5.0,corr_z,0.3621,2024-12-05 10:41:50.822584
11.0,10000.0,0.4371794871794872,6.0,5.0,total,0.6681,2024-12-05 10:41:50.824714
11.0,10000.0,0.44974358974358974,6.0,5.0,x,0.1849,2024-12-05 10:41:58.832949
11.0,10000.0,0.44974358974358974,6.0,5.0,z,0.4999,2024-12-05 10:41:58.835987
11.0,10000.0,0.44974358974358974,6.0,5.0,corr_z,0.3656,2024-12-05 10:41:58.838215
11.0,10000.0,0.44974358974358974,6.0,5.0,total,0.6848,2024-12-05 10:41:58.840343
11.0,10000.0,0.4623076923076923,6.0,5.0,x,0.1927,2024-12-05 10:42:06.827181
11.0,10000.0,0.4623076923076923,6.0,5.0,z,0.5009,2024-12-05 10:42:06.830224
11.0,10000.0,0.4623076923076923,6.0,5.0,corr_z,0.3775,2024-12-05 10:42:06.832345
11.0,10000.0,0.4623076923076923,6.0,5.0,total,0.6936,2024-12-05 10:42:06.834423
11.0,10000.0,0.4748717948717949,6.0,5.0,x,0.1978,2024-12-05 10:42:14.878154
11.0,10000.0,0.4748717948717949,6.0,5.0,z,0.5002,2024-12-05 10:42:14.881228
11.0,10000.0,0.4748717948717949,6.0,5.0,corr_z,0.3878,2024-12-05 10:42:14.883404
11.0,10000.0,0.4748717948717949,6.0,5.0,total,0.698,2024-12-05 10:42:14.885488
11.0,10000.0,0.48743589743589744,6.0,5.0,x,0.2187,2024-12-05 10:42:22.985867
11.0,10000.0,0.48743589743589744,6.0,5.0,z,0.5052,2024-12-05 10:42:22.988871
11.0,10000.0,0.48743589743589744,6.0,5.0,corr_z,0.3896,2024-12-05 10:42:22.991024
11.0,10000.0,0.48743589743589744,6.0,5.0,total,0.7239,2024-12-05 10:42:22.993113
11.0,10000.0,0.5,6.0,5.0,x,0.2246,2024-12-05 10:42:31.073348
11.0,10000.0,0.5,6.0,5.0,z,0.4903,2024-12-05 10:42:31.076443
11.0,10000.0,0.5,6.0,5.0,corr_z,0.3943,2024-12-05 10:42:31.078634
11.0,10000.0,0.5,6.0,5.0,total,0.7149,2024-12-05 10:42:31.080793
13.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:42:38.835172
13.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:42:38.838113
13.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:42:38.840228
13.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:42:38.842284
13.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:42:46.605021
13.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:42:46.607986
13.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:42:46.610090
13.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:42:46.612126
13.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:42:54.390768
13.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0,2024-12-05 10:42:54.393857
13.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:42:54.396061
13.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0,2024-12-05 10:42:54.398189
13.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:43:02.212473
13.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0,2024-12-05 10:43:02.215536
13.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:43:02.217803
13.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0,2024-12-05 10:43:02.219916
13.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0,2024-12-05 10:43:10.119484
13.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0003,2024-12-05 10:43:10.122588
13.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0002,2024-12-05 10:43:10.124884
13.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0003,2024-12-05 10:43:10.127024
13.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0,2024-12-05 10:43:18.050539
13.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0009,2024-12-05 10:43:18.053681
13.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0006,2024-12-05 10:43:18.055940
13.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0009,2024-12-05 10:43:18.058066
13.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0001,2024-12-05 10:43:26.023157
13.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0034,2024-12-05 10:43:26.026256
13.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0014,2024-12-05 10:43:26.028419
13.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0035,2024-12-05 10:43:26.030539
13.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0003,2024-12-05 10:43:34.043217
13.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0068,2024-12-05 10:43:34.046317
13.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0025,2024-12-05 10:43:34.048524
13.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0071,2024-12-05 10:43:34.050600
13.0,10000.0,0.1105128205128205,6.0,5.0,x,0.0008,2024-12-05 10:43:42.108649
13.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0141,2024-12-05 10:43:42.111704
13.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0061,2024-12-05 10:43:42.113904
13.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0149,2024-12-05 10:43:42.116032
13.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0014,2024-12-05 10:43:50.229988
13.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0246,2024-12-05 10:43:50.232948
13.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0107,2024-12-05 10:43:50.235049
13.0,10000.0,0.12307692307692307,6.0,5.0,total,0.026,2024-12-05 10:43:50.237135
13.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0014,2024-12-05 10:43:58.383534
13.0,10000.0,0.13564102564102565,6.0,5.0,z,0.0406,2024-12-05 10:43:58.386495
13.0,10000.0,0.13564102564102565,6.0,5.0,corr_z,0.0154,2024-12-05 10:43:58.388615
13.0,10000.0,0.13564102564102565,6.0,5.0,total,0.042,2024-12-05 10:43:58.390670
13.0,10000.0,0.1482051282051282,6.0,5.0,x,0.0028,2024-12-05 10:44:06.611222
13.0,10000.0,0.1482051282051282,6.0,5.0,z,0.0693,2024-12-05 10:44:06.614220
13.0,10000.0,0.1482051282051282,6.0,5.0,corr_z,0.0313,2024-12-05 10:44:06.616328
13.0,10000.0,0.1482051282051282,6.0,5.0,total,0.0721,2024-12-05 10:44:06.618369
13.0,10000.0,0.16076923076923078,6.0,5.0,x,0.0042,2024-12-05 10:44:14.892710
13.0,10000.0,0.16076923076923078,6.0,5.0,z,0.094,2024-12-05 10:44:14.895817
13.0,10000.0,0.16076923076923078,6.0,5.0,corr_z,0.0426,2024-12-05 10:44:14.898109
13.0,10000.0,0.16076923076923078,6.0,5.0,total,0.0982,2024-12-05 10:44:14.900221
13.0,10000.0,0.17333333333333334,6.0,5.0,x,0.0062,2024-12-05 10:44:23.215763
13.0,10000.0,0.17333333333333334,6.0,5.0,z,0.1297,2024-12-05 10:44:23.218758
13.0,10000.0,0.17333333333333334,6.0,5.0,corr_z,0.0579,2024-12-05 10:44:23.220877
13.0,10000.0,0.17333333333333334,6.0,5.0,total,0.1359,2024-12-05 10:44:23.222926
13.0,10000.0,0.1858974358974359,6.0,5.0,x,0.0098,2024-12-05 10:44:31.623235
13.0,10000.0,0.1858974358974359,6.0,5.0,z,0.169,2024-12-05 10:44:31.626205
13.0,10000.0,0.1858974358974359,6.0,5.0,corr_z,0.0722,2024-12-05 10:44:31.628325
13.0,10000.0,0.1858974358974359,6.0,5.0,total,0.1788,2024-12-05 10:44:31.630394
13.0,10000.0,0.19846153846153847,6.0,5.0,x,0.0119,2024-12-05 10:44:40.060693
13.0,10000.0,0.19846153846153847,6.0,5.0,z,0.2168,2024-12-05 10:44:40.063812
13.0,10000.0,0.19846153846153847,6.0,5.0,corr_z,0.0986,2024-12-05 10:44:40.066026
13.0,10000.0,0.19846153846153847,6.0,5.0,total,0.2287,2024-12-05 10:44:40.068148
13.0,10000.0,0.21102564102564103,6.0,5.0,x,0.0169,2024-12-05 10:44:48.565867
13.0,10000.0,0.21102564102564103,6.0,5.0,z,0.2611,2024-12-05 10:44:48.568853
13.0,10000.0,0.21102564102564103,6.0,5.0,corr_z,0.1169,2024-12-05 10:44:48.570969
13.0,10000.0,0.21102564102564103,6.0,5.0,total,0.278,2024-12-05 10:44:48.573005
13.0,10000.0,0.2235897435897436,6.0,5.0,x,0.0211,2024-12-05 10:44:57.127270
13.0,10000.0,0.2235897435897436,6.0,5.0,z,0.3009,2024-12-05 10:44:57.130337
13.0,10000.0,0.2235897435897436,6.0,5.0,corr_z,0.1404,2024-12-05 10:44:57.132478
13.0,10000.0,0.2235897435897436,6.0,5.0,total,0.322,2024-12-05 10:44:57.134538
13.0,10000.0,0.23615384615384616,6.0,5.0,x,0.0275,2024-12-05 10:45:05.736258
13.0,10000.0,0.23615384615384616,6.0,5.0,z,0.3454,2024-12-05 10:45:05.739305
13.0,10000.0,0.23615384615384616,6.0,5.0,corr_z,0.1649,2024-12-05 10:45:05.741456
13.0,10000.0,0.23615384615384616,6.0,5.0,total,0.3729,2024-12-05 10:45:05.743550
13.0,10000.0,0.24871794871794872,6.0,5.0,x,0.0288,2024-12-05 10:45:14.363693
13.0,10000.0,0.24871794871794872,6.0,5.0,z,0.3835,2024-12-05 10:45:14.366789
13.0,10000.0,0.24871794871794872,6.0,5.0,corr_z,0.1788,2024-12-05 10:45:14.368988
13.0,10000.0,0.24871794871794872,6.0,5.0,total,0.4123,2024-12-05 10:45:14.371052
13.0,10000.0,0.2612820512820513,6.0,5.0,x,0.0392,2024-12-05 10:45:23.069719
13.0,10000.0,0.2612820512820513,6.0,5.0,z,0.4242,2024-12-05 10:45:23.072717
13.0,10000.0,0.2612820512820513,6.0,5.0,corr_z,0.2045,2024-12-05 10:45:23.074873
13.0,10000.0,0.2612820512820513,6.0,5.0,total,0.4634,2024-12-05 10:45:23.076954
13.0,10000.0,0.27384615384615385,6.0,5.0,x,0.0486,2024-12-05 10:45:31.818903
13.0,10000.0,0.27384615384615385,6.0,5.0,z,0.4389,2024-12-05 10:45:31.821893
13.0,10000.0,0.27384615384615385,6.0,5.0,corr_z,0.2232,2024-12-05 10:45:31.824019
13.0,10000.0,0.27384615384615385,6.0,5.0,total,0.4875,2024-12-05 10:45:31.826101
13.0,10000.0,0.2864102564102564,6.0,5.0,x,0.0561,2024-12-05 10:45:40.579527
13.0,10000.0,0.2864102564102564,6.0,5.0,z,0.4575,2024-12-05 10:45:40.582507
13.0,10000.0,0.2864102564102564,6.0,5.0,corr_z,0.2429,2024-12-05 10:45:40.584609
13.0,10000.0,0.2864102564102564,6.0,5.0,total,0.5136,2024-12-05 10:45:40.586701
13.0,10000.0,0.298974358974359,6.0,5.0,x,0.0689,2024-12-05 10:45:49.391436
13.0,10000.0,0.298974358974359,6.0,5.0,z,0.4719,2024-12-05 10:45:49.394487
13.0,10000.0,0.298974358974359,6.0,5.0,corr_z,0.2723,2024-12-05 10:45:49.396661
13.0,10000.0,0.298974358974359,6.0,5.0,total,0.5408,2024-12-05 10:45:49.398725
13.0,10000.0,0.31153846153846154,6.0,5.0,x,0.0742,2024-12-05 10:45:58.248201
13.0,10000.0,0.31153846153846154,6.0,5.0,z,0.4885,2024-12-05 10:45:58.251200
13.0,10000.0,0.31153846153846154,6.0,5.0,corr_z,0.2897,2024-12-05 10:45:58.253338
13.0,10000.0,0.31153846153846154,6.0,5.0,total,0.5627,2024-12-05 10:45:58.255389
13.0,10000.0,0.3241025641025641,6.0,5.0,x,0.0835,2024-12-05 10:46:07.166545
13.0,10000.0,0.3241025641025641,6.0,5.0,z,0.4851,2024-12-05 10:46:07.169516
13.0,10000.0,0.3241025641025641,6.0,5.0,corr_z,0.2979,2024-12-05 10:46:07.171638
13.0,10000.0,0.3241025641025641,6.0,5.0,total,0.5686,2024-12-05 10:46:07.173705
13.0,10000.0,0.33666666666666667,6.0,5.0,x,0.099,2024-12-05 10:46:16.100954
13.0,10000.0,0.33666666666666667,6.0,5.0,z,0.498,2024-12-05 10:46:16.104113
13.0,10000.0,0.33666666666666667,6.0,5.0,corr_z,0.3171,2024-12-05 10:46:16.106294
13.0,10000.0,0.33666666666666667,6.0,5.0,total,0.597,2024-12-05 10:46:16.108337
13.0,10000.0,0.34923076923076923,6.0,5.0,x,0.1077,2024-12-05 10:46:25.046965
13.0,10000.0,0.34923076923076923,6.0,5.0,z,0.4886,2024-12-05 10:46:25.049971
13.0,10000.0,0.34923076923076923,6.0,5.0,corr_z,0.3248,2024-12-05 10:46:25.052097
13.0,10000.0,0.34923076923076923,6.0,5.0,total,0.5963,2024-12-05 10:46:25.054147
13.0,10000.0,0.3617948717948718,6.0,5.0,x,0.1278,2024-12-05 10:46:34.010302
13.0,10000.0,0.3617948717948718,6.0,5.0,z,0.4937,2024-12-05 10:46:34.013235
13.0,10000.0,0.3617948717948718,6.0,5.0,corr_z,0.3389,2024-12-05 10:46:34.015367
13.0,10000.0,0.3617948717948718,6.0,5.0,total,0.6215,2024-12-05 10:46:34.017437
13.0,10000.0,0.37435897435897436,6.0,5.0,x,0.1312,2024-12-05 10:46:42.978393
13.0,10000.0,0.37435897435897436,6.0,5.0,z,0.5012,2024-12-05 10:46:42.981602
13.0,10000.0,0.37435897435897436,6.0,5.0,corr_z,0.3529,2024-12-05 10:46:42.983879
13.0,10000.0,0.37435897435897436,6.0,5.0,total,0.6324,2024-12-05 10:46:42.985986
13.0,10000.0,0.3869230769230769,6.0,5.0,x,0.1471,2024-12-05 10:46:51.963939
13.0,10000.0,0.3869230769230769,6.0,5.0,z,0.5041,2024-12-05 10:46:51.966907
