d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
11.0,10000.0,0.01,6.0,5.0,x,0.0,2024-12-05 10:36:41.763587
11.0,10000.0,0.01,6.0,5.0,z,0.0,2024-12-05 10:36:41.766595
11.0,10000.0,0.01,6.0,5.0,corr_z,0.0,2024-12-05 10:36:41.767832
11.0,10000.0,0.01,6.0,5.0,total,0.0,2024-12-05 10:36:41.768889
11.0,10000.0,0.022564102564102566,6.0,5.0,x,0.0,2024-12-05 10:36:44.767112
11.0,10000.0,0.022564102564102566,6.0,5.0,z,0.0,2024-12-05 10:36:44.768596
11.0,10000.0,0.022564102564102566,6.0,5.0,corr_z,0.0,2024-12-05 10:36:44.769771
11.0,10000.0,0.022564102564102566,6.0,5.0,total,0.0,2024-12-05 10:36:44.770887
11.0,10000.0,0.03512820512820513,6.0,5.0,x,0.0,2024-12-05 10:36:47.888751
11.0,10000.0,0.03512820512820513,6.0,5.0,z,0.0001,2024-12-05 10:36:47.890221
11.0,10000.0,0.03512820512820513,6.0,5.0,corr_z,0.0,2024-12-05 10:36:47.891411
11.0,10000.0,0.03512820512820513,6.0,5.0,total,0.0001,2024-12-05 10:36:47.892574
11.0,10000.0,0.047692307692307694,6.0,5.0,x,0.0,2024-12-05 10:36:51.101086
11.0,10000.0,0.047692307692307694,6.0,5.0,z,0.0002,2024-12-05 10:36:51.102590
11.0,10000.0,0.047692307692307694,6.0,5.0,corr_z,0.0,2024-12-05 10:36:51.103789
11.0,10000.0,0.047692307692307694,6.0,5.0,total,0.0002,2024-12-05 10:36:51.104969
11.0,10000.0,0.06025641025641026,6.0,5.0,x,0.0001,2024-12-05 10:36:54.371843
11.0,10000.0,0.06025641025641026,6.0,5.0,z,0.0013,2024-12-05 10:36:54.373378
11.0,10000.0,0.06025641025641026,6.0,5.0,corr_z,0.0,2024-12-05 10:36:54.374574
11.0,10000.0,0.06025641025641026,6.0,5.0,total,0.0014,2024-12-05 10:36:54.375732
11.0,10000.0,0.07282051282051281,6.0,5.0,x,0.0,2024-12-05 10:36:57.663895
11.0,10000.0,0.07282051282051281,6.0,5.0,z,0.0024,2024-12-05 10:36:57.665426
11.0,10000.0,0.07282051282051281,6.0,5.0,corr_z,0.0007,2024-12-05 10:36:57.666629
11.0,10000.0,0.07282051282051281,6.0,5.0,total,0.0024,2024-12-05 10:36:57.667791
11.0,10000.0,0.08538461538461538,6.0,5.0,x,0.0,2024-12-05 10:37:00.998642
11.0,10000.0,0.08538461538461538,6.0,5.0,z,0.0051,2024-12-05 10:37:01.000218
11.0,10000.0,0.08538461538461538,6.0,5.0,corr_z,0.0019,2024-12-05 10:37:01.001436
11.0,10000.0,0.08538461538461538,6.0,5.0,total,0.0051,2024-12-05 10:37:01.002623
11.0,10000.0,0.09794871794871794,6.0,5.0,x,0.0001,2024-12-05 10:37:04.336238
11.0,10000.0,0.09794871794871794,6.0,5.0,z,0.0127,2024-12-05 10:37:04.337876
11.0,10000.0,0.09794871794871794,6.0,5.0,corr_z,0.0029,2024-12-05 10:37:04.339116
11.0,10000.0,0.09794871794871794,6.0,5.0,total,0.0128,2024-12-05 10:37:04.340300
11.0,10000.0,0.1105128205128205,6.0,5.0,x,0.001,2024-12-05 10:37:07.692148
11.0,10000.0,0.1105128205128205,6.0,5.0,z,0.0219,2024-12-05 10:37:07.693732
11.0,10000.0,0.1105128205128205,6.0,5.0,corr_z,0.0079,2024-12-05 10:37:07.694918
11.0,10000.0,0.1105128205128205,6.0,5.0,total,0.0229,2024-12-05 10:37:07.696100
11.0,10000.0,0.12307692307692307,6.0,5.0,x,0.0011,2024-12-05 10:37:11.072316
11.0,10000.0,0.12307692307692307,6.0,5.0,z,0.0382,2024-12-05 10:37:11.073959
11.0,10000.0,0.12307692307692307,6.0,5.0,corr_z,0.0103,2024-12-05 10:37:11.075200
11.0,10000.0,0.12307692307692307,6.0,5.0,total,0.0393,2024-12-05 10:37:11.076405
11.0,10000.0,0.13564102564102565,6.0,5.0,x,0.0022,2024-12-05 10:37:14.488584
